frame,id,x,y,cid
0,0,858.5866394116123,25.286395124527065,0
0,1,1024.9086853513734,788.1680554305583,0
0,2,888.0460998666706,790.3240707766138,0
0,3,964.104884557278,768.5833228231021,0
0,4,914.3900398789656,24.459766358680696,0
0,5,728.0646794938559,34.36161671405612,0
0,6,906.3232159546916,787.1982594004535,0
0,7,954.9013989454616,768.7528570733525,0
0,0,878.1133068682757,24.9256209058208,0
0,1,1005.435978308584,786.6732041250075,0
0,2,868.5570287206419,791.5877977506999,0
0,3,946.6751300797414,777.3938028811235,0
0,4,933.9181582482996,24.73086219649223,0
1,5,747.2541608141012,30.730541575759112,0
1,6,886.8379191267187,785.8776127687669,0
1,7,935.56364828093,766.0193064086659,0
1,0,897.6108965455537,23.800944607278904,0
1,1,985.967181051956,785.1282661390985,0
1,2,849.027521820248,791.7265789722909,0
1,3,929.011192805016,785.7248424293774,0
1,4,953.4480724184564,24.78876302816745,0
1,5,766.6036318562259,28.081226496351725,0
1,6,867.4018889984623,783.9640734162817,0
1,7,916.0582394692055,765.0395477202596,0
1,0,917.1386255671672,23.50312040001861,0
1,1,966.5741836823252,782.819034010988,0
2,2,829.5120917818418,790.9723307266352,0
2,3,910.8884640023412,793.0041006844951,0
2,4,972.9532411475795,25.77328974107875,0
2,5,786.0129124144809,25.91311021465753,0
2,6,847.89803520806,782.95383219627,0
2,7,896.5514055976522,764.0885838368152,0
2,0,936.6667908130104,23.23542256466527,0
2,1,947.0720572520032,781.7759785495,0
2,2,809.9941549261805,791.6586549200125,0
2,3,892.6425467579709,799.9688263726746,0
2,4,992.383642995152,27.74315878288347,0
2,5,805.4426492163051,23.93669229027076,0
2,6,828.368128361502,782.8935116792951,0
3,7,877.0231936418814,763.8243153928175,0
3,0,956.180271676212,22.43232568292229,0
3,1,927.5442385206428,782.0678613943637,0
3,2,790.4644188030189,791.5571317222788,0
3,3,874.0960788230243,793.8492326657363,0
3,4,1011.6123489893606,31.16043339699958,0
3,5,824.9546984625827,23.099533875848422,0
3,6,808.8396144194686,782.6525900824977,0
3,7,857.4931996077695,763.8090501528022,0
3,0,975.6914222077849,23.29017469895024,0
3,1,908.0178570664682,781.6919261525154,0
3,2,770.9459357880677,790.8865194683937,0
3,3,854.9753997698717,789.871729360102,0
4,4,1030.7660474323386,34.97576247264447,0
4,5,844.4845995262783,23.037369237528743,0
4,6,789.359321994602,781.2600718450283,0
4,7,837.9705056609342,764.3432046793234,0
4,0,995.0661118584196,25.74828391979044,0
4,1,888.5455119407599,780.1923677824266,0
4,2,751.4485818714263,789.7577634056289,0
4,3,835.8256459612555,786.0366506034939,0
4,4,1049.7789437902802,39.44014060203421,0
4,5,864.0119542311575,22.715937705419872,0
4,6,769.8895730672645,779.7271737054131,0
4,7,818.4642292928736,763.380873004255,0
4,0,1014.5351172443528,27.290596884954144,0
5,1,869.0627190508117,778.8352822260292,0
5,2,731.9585908950891,788.5083028251014,0
5,3,816.645853014854,782.354743144966,0
5,4,1068.5889278786117,44.69422459419874,0
5,5,883.5208318038578,23.62401030900937,0
5,6,750.3641885557645,779.3026037134498,0
5,7,798.9832146236134,761.9984955391357,0
5,0,1033.8240871997218,30.349442755682404,0
5,1,849.5419018384977,778.236453900527,0
5,2,712.4567095433573,787.4606751512702,0
5,3,797.5634036228993,778.1976978958153,0
5,4,1087.4694162301876,49.68902785418853,0
5,5,902.9589193575414,25.516535673524736,0
6,6,730.8406791863986,778.7991338491252,0
6,7,779.5321878773811,760.2439418872468,0
6,0,1052.847549666385,34.76858020313216,0
6,1,830.1260603158427,776.1279003756795,0
6,2,692.9818189715554,785.9945451378197,0
6,3,778.5820103635114,773.6012199036496,0
6,4,1106.6511480525144,53.36082091703001,0
6,5,922.4492303393004,26.76099452552524,0
6,6,711.4109134857983,776.8230000429829,0
6,7,760.0245734420854,759.3091269088463,0
6,0,1071.7733677241768,39.58877841932237,0
6,1,810.6787934541522,774.332152172229,0
6,2,673.6814118554254,783.0087144072462,0
7,3,759.3311698170247,770.310925349397,0
7,4,1125.8366770188056,57.01272155691551,0
7,5,941.8019425842746,29.38652852134991,0
7,6,692.0038185181822,774.635406635165,0
7,7,740.4968688325629,759.0097063296735,0
7,0,1090.8994247149524,43.5403406402169,0
7,1,791.2876721289139,772.0072191087012,0
7,2,654.515737407969,779.2540076311959,0
7,3,739.9061307592979,768.2888576933112,0
7,4,1145.2218311017732,59.38689534575301,0
7,5,961.2160098922006,31.511355705691376,0
7,6,672.7387966726473,771.4291887244391,0
7,7,720.967111859046,758.9122765838575,0
8,0,1110.1117502200402,47.04853799591801,0
8,1,772.0770748107535,768.4895706499306,0
8,2,635.1918004761541,776.4244561728832,0
8,3,720.5600797276276,765.6146831515115,0
8,4,1164.5122879312923,62.43635026564621,0
8,5,980.6486252554176,33.45926744528949,0
8,6,653.5093267379813,768.0162155291481,0
8,7,701.4499243876874,759.6195906639097,0
8,0,1129.1340854478026,51.47252516617833,0
8,1,752.6989101266437,766.0590082714841,0
8,2,615.8681846886899,773.5927123817777,0
8,3,701.0778887512289,764.2489837852042,0
8,4,1183.5487584758898,66.79911191449546,0
9,5,1000.1218903378444,34.94683157148448,0
9,6,634.1825166054682,765.2063560839463,0
9,7,681.9283892685036,760.1945398707741,0
9,0,1147.8781520383766,56.95712794560809,0
9,1,733.1973157972191,765.0060511923234,0
9,2,596.5105423257066,771.00377782354,0
9,3,681.5780177496,763.1645802994875,0
9,4,1164.7702245913133,72.1645163862766,0
9,5,1019.5534622449042,36.90512501751389,0
9,6,614.7424638200292,763.334125409231,0
9,7,667.3929219209226,747.1507256668148,0
9,0,1166.901072021494,61.37860002127661,0
9,1,713.736503718703,763.3635855930842,0
10,2,577.2302140848398,767.8909265703588,0
10,3,665.7980282576668,774.6716577579249,0
10,4,1174.684931215494,88.99067140031448,0
10,5,1038.679941129895,40.85464466704025,0
10,6,595.4411207298554,760.3543511031136,0
10,7,651.29568938673,736.091792411743,0
10,0,1185.5981061606817,67.0214551849368,0
10,1,694.3560611932065,760.9512532121869,0
10,2,557.7682967914805,766.261609146883,0
10,3,648.4921272263076,783.7229940953284,0
10,4,1186.691893981504,104.39371477283156,0
10,5,1057.5443517578171,45.90983127696293,0
10,6,576.0106037647738,758.3856178886633,0
11,7,634.4672760829974,726.180919307987,0
11,0,1167.27722882771,73.78653861015826,0
11,1,674.8618377273885,759.7696646777343,0
11,2,538.242916758165,765.8368332593724,0
11,3,630.0389880453434,790.1185045806585,0
11,4,1198.080684339223,120.25928612049924,0
11,5,1075.290777376769,54.06368176314465,0
11,6,556.5620155025784,756.6042379158338,0
11,7,616.4354866646872,718.6792214752484,0
11,0,1177.899809668868,90.17500029126376,0
11,1,655.3970881685914,758.174539412025,0
11,2,518.7584643776415,764.5037858366933,0
11,3,611.3048208124787,795.6368266164825,0
12,4,1187.3326804479566,136.56576680620606,0
12,5,1091.7959584196035,64.50398342273515,0
12,6,537.0454411086336,755.8802048187894,0
12,7,598.1363033162228,711.855674832975,0
12,0,1187.499547209599,107.18282023236968,0
12,1,635.9006851199588,757.0294768961476,0
12,2,499.41309827371856,761.8246609226239,0
