frame,id,x,y,cid
0,0,523.3474735616871,117.55799130416688,0
0,1,574.109322135607,20.65827002398263,0
0,2,533.185988053092,146.38066593323018,0
0,3,602.5521693732554,33.42608196496504,0
0,0,532.3422445245751,117.2512416909844,0
0,1,583.092111099758,20.10194060221092,0
0,2,542.179497780482,146.72240089389504,0
0,3,611.5302648503938,34.05361810208152,0
0,0,541.3413332622805,117.1231718237112,0
0,1,592.0894303612926,20.321590564692084,0
0,2,551.1791258903587,146.8042170531648,0
0,3,620.4081311874386,35.53128156226665,0
1,0,550.3411628078775,117.1785627092362,0
1,1,601.0869236350121,20.10918814151335,0
1,2,560.178717745874,146.88992839513747,0
1,3,629.3142857332152,36.82758831868716,0
1,0,559.3153425350002,116.4973151585618,0
1,1,610.0858946481103,19.97309734307947,0
1,2,569.1785914863674,146.84225602181786,0
1,3,638.2004346894686,38.254598033887824,0
1,0,568.3134776875339,116.31411096445912,0
1,1,619.0823803520534,19.72161179926544,0
1,2,578.1566564721096,147.47022824396566,0
1,3,647.0441260665256,39.924664747336166,0
2,0,577.303906528356,116.72906789971034,0
2,1,628.0823797158613,19.72499579944871,0
2,2,587.053478897477,148.8291067269358,0
2,3,656.0015070970084,40.7994933446889,0
2,0,586.2996256008777,117.00662576443368,0
2,1,637.0813167503442,19.86331517413173,0
2,2,595.9431091998362,150.2342661795882,0
2,3,664.9061580576794,42.106088641106815,0
2,0,595.2386852240485,118.05219405651104,0
2,1,646.0812272774867,19.90344625223144,0
2,2,604.9197087354679,150.88284984951548,0
2,3,673.8054612046793,43.44862485953713,0
3,0,604.0694918031742,119.7891037150914,0
3,1,655.02593288466,20.89955949930821,0
3,2,613.870279132087,151.82481034505983,0
3,3,682.6370204372158,45.18170348504715,0
3,0,613.0086117953873,120.83415575437748,0
3,1,663.9680311181678,21.918813727799726,0
3,2,622.8564897010195,152.32282601831392,0
3,3,691.340676764228,47.47219830959097,0
3,0,621.9444499431708,121.90690763464563,0
3,1,672.9082772825553,22.95418734159983,0
3,2,631.8490102221643,152.6896702315569,0
3,3,699.986973097821,49.9705096816372,0
4,0,630.9409399425125,122.1582394705614,0
4,1,681.8719955407241,23.76150078021694,0
4,2,640.8231913218043,153.37089970160744,0
4,3,708.4746313905263,52.96377824731432,0
4,0,639.8842780597821,123.16655654380378,0
4,1,690.703835912879,25.49314613674225,0
4,2,649.747450683166,154.53605842519354,0
4,3,716.7388328768972,56.52790139230594,0
4,0,648.8753404399241,123.56755190087912,0
4,1,699.5244582607,27.281055921132648,0
4,2,658.675885355953,155.66877829072695,0
4,3,725.2701771059382,59.39428685933738,0
5,0,657.8486772801757,124.25981337704587,0
5,1,708.4021393441504,28.75983196250872,0
5,2,667.5919879667338,156.89479388362452,0
5,3,733.6002510713399,62.8016124573594,0
5,0,666.8274182221703,124.87804561217212,0
5,1,717.2945084937861,30.147553442708737,0
5,2,676.5764849330494,157.42282254029507,0
5,3,742.056523545021,65.8824331030418,0
5,0,675.7659432783888,125.92817408971892,0
5,1,726.1975306682685,31.46520140809036,0
5,2,685.5678278726269,157.81747700043746,0
5,3,750.2419931941064,69.62383479544309,0
6,0,684.7531520040492,126.40783993321304,0
6,1,735.1223120734194,32.62635465821417,0
6,2,694.4937530638194,158.96980485362613,0
6,3,758.7233824348707,72.63482077127351,0
6,0,693.6477385128863,127.78127753165428,0
6,1,744.0653165233697,33.637626831355085,0
6,2,703.4162443776474,160.1484264021584,0
6,3,766.9072114428375,76.37980979240038,0
6,0,702.6220228071794,128.46114619926954,0
6,1,753.0249198508172,34.48939453137179,0
6,2,712.2429865934682,161.90587394204292,0
6,3,774.7159974201955,80.85450101748121,0
7,0,711.5102963137597,129.87486260372407,0
7,1,761.9714378668141,35.46909621527566,0
7,2,720.9125696360564,164.32213755921427,0
7,3,782.8526639387441,84.70088346933534,0
7,0,720.2189569873343,132.14625628878517,0
7,1,770.8335402370028,37.03853610908983,0
7,2,729.660524396233,166.4371523378634,0
7,3,791.1980039491237,88.0706460887427,0
7,0,728.785362628578,134.90609222406613,0
7,1,779.718941231937,38.47019569126044,0
7,2,738.1883886799005,169.313874562783,0
7,3,799.1904459949612,92.20838341050802,0
8,0,737.4818428912012,137.2236838709715,0
8,1,788.4911725366213,40.482149452438165,0
8,2,746.742825288743,172.11058947590786,0
8,3,806.8978715258299,96.85548914269371,0
8,0,746.1842398757722,139.51895873968115,0
8,1,797.2781640478157,42.42862837146026,0
8,2,755.457194836318,174.35998125776769,0
8,3,814.462509420871,101.73157912513956,0
8,0,754.7609062530826,142.2467405953862,0
8,1,805.8681942362405,45.11402989859748,0
8,2,764.0214929265027,177.12635039843906,0
8,3,821.9604851216138,106.70956670960284,0
9,0,763.182982968386,145.4198500800312,0
9,1,814.5502155457592,47.48521230007181,0
9,2,772.7345519210459,179.38081329625072,0
9,3,829.6098659421158,111.4516098413064,0
9,0,771.7660089685704,148.1275547685372,0
9,1,823.0814458250944,50.35193689810252,0
9,2,781.2447598311101,182.30935582240284,0
9,3,837.323664766201,116.08812876195596,0
9,0,780.0753590136856,151.58511197381156,0
9,1,831.3358447965801,53.93870391305306,0
9,2,789.7099371637363,185.3656235998058,0
9,3,845.4266965305061,120.0048718256074,0
10,0,788.4988845240523,154.75437339821315,0
10,1,839.4142706648855,57.90594924077027,0
10,2,798.3497758115933,187.8861767412803,0
10,3,853.2628213675424,124.4315124862418,0
10,0,796.7048710328571,158.4505586502418,0
10,1,847.5584952140422,61.73630255253076,0
10,2,807.0746579481946,190.0944411508143,0
10,3,861.4030186041654,128.270417141072,0
10,0,805.024022409735,161.8844660992844,0
10,1,855.6505780558788,65.67561661475692,0
10,2,815.6527358919334,192.81778079014364,0
10,3,869.5074820400454,132.18419695302933,0
11,0,813.0308596106036,165.99427850848124,0
11,1,863.9466996345623,69.1647951357991,0
11,2,824.0475439185299,196.0623451979788,0
11,3,877.2893669528838,136.70550950618662,0
11,0,821.0399339743979,170.09972949895882,0
11,1,872.3388454891722,72.41623911577992,0
11,2,832.4718129890022,199.2296296228899,0
11,3,885.0268551411698,141.30238633030706,0
11,0,828.7200758650805,174.79178880580716,0
11,1,880.9017630772596,75.18687846070065,0
11,2,840.7070709459415,202.8601290902727,0
11,3,893.0407877220298,145.3983458747154,0
12,0,836.8463333710108,178.6601138887482,0
12,1,889.2586559856736,78.52788742765966,0
12,2,848.985650431739,206.39072701375983,0
12,3,900.8160277831516,149.93107595623673,0
12,0,845.2440720489295,181.89708548228865,0
12,1,897.5111409637244,82.11905599611275,0
12,2,856.9441959539704,210.5932920841153,0
12,3,908.944551748656,153.79463624982853,0
12,0,853.3606156474109,185.7857510649727,0
12,1,905.5967453637704,86.07165026898704,0
12,2,864.9752513033251,214.6555759215154,0
12,3,916.9304848764984,157.94492203247412,0
13,0,861.7041645780296,189.15994596781584,0
13,1,913.3571002868756,90.62981782486251,0
13,2,873.2980799378745,218.0805611068739,0
13,3,924.4539110399276,162.8843611467288,0
13,0,869.8640657286483,192.9567884997274,0
13,1,921.0210747662728,95.34823866017884,0
13,2,881.2829409377476,222.23290921519816,0
13,3,931.6797478533638,168.24973926440055,0
13,0,878.2179018816851,196.30543322979585,0
13,1,928.4474665189872,100.43240088568052,0
13,2,889.0112382063096,226.8452211440184,0
13,3,938.9966381430734,173.49026562044088,0
14,0,886.2871708333388,200.2912704800956,0
14,1,935.9031736635656,105.4734752725828,0
14,2,896.371059570121,232.02528190551385,0
14,3,945.9514046001418,179.20264021666932,0
14,0,894.448853127811,204.08428275585968,0
14,1,943.0317533882344,110.9674129414176,0
14,2,904.2289278845568,236.41320915570657,0
14,3,953.2073508459276,184.5272288466261,0
14,0,902.8363012326572,207.34782596662225,0
14,1,950.2231011642582,116.37893002669756,0
14,2,912.4076691236788,240.16929644748868,0
14,3,960.9338698709116,189.14251906031376,0
15,0,910.9905106337148,211.1568769040216,0
15,1,957.855726030785,121.14789612501237,0
15,2,920.7702458555284,243.49605318700625,0
15,3,969.0643779803576,193.0019021563844,0
15,0,919.3926730985544,214.38234832916865,0
15,1,965.8671183169675,125.24882207373354,0
15,2,928.8271742899058,247.5067768378358,0
15,3,976.7622681349266,197.66478615324627,0
15,0,927.4776789238916,218.33616683844056,0
15,1,973.6508191197864,129.7670077507719,0
15,2,936.7621068124544,251.7537576315996,0
15,3,984.5264698859976,202.2163980840531,0
16,0,935.6686436427568,222.06552294564025,0
16,1,981.8183989046612,133.54730409599466,0
16,2,945.0068466172384,255.36267236478625,0
16,3,992.518824995185,206.3543033280924,0
16,0,943.5990672954218,226.32091725043165,0
16,1,989.9313417966604,137.44347627278057,0
16,2,953.2876913278626,258.88795403842965,0
16,3,1000.1313955131932,211.15521679412703,0
16,0,951.4199520355356,230.77442843621048,0
16,1,998.1891090460728,141.022481728844,0
16,2,961.6158773910928,262.29989144937616,0
16,3,1007.561438233741,216.23404197036945,0
17,0,959.3203296997472,235.0853486120923,0
17,1,1006.6271988469056,144.15275975372998,0
17,2,970.1093754534776,265.27654908240487,0
17,3,1015.0376672100588,221.24463078743165,0
17,0,967.0059355349966,239.7684525982513,0
17,1,1015.20494891955,146.87713191832975,0
17,2,978.1594283139024,269.30105513214136,0
17,3,1022.1612523542716,226.74504301681492,0
17,0,975.0480327008008,243.80883292388447,0
17,1,1023.7279921432922,149.76810653015562,0
17,2,985.8737491061607,273.9367055411058,0
17,3,1029.2479254570474,232.29293129384365,0
18,0,983.28773018655,247.42924524064367,0
18,1,1031.8674323614366,153.60861599313776,0
18,2,993.410880815178,278.855205881751,0
18,3,1036.3861399952723,237.7743447252745,0
18,0,991.6218825043628,250.82658319020013,0
18,1,1040.081241492322,157.28738474930915,0
18,2,1000.4787707476454,284.4270037875015,0
18,3,1043.5682482825812,243.19811837001407,0
18,0,1000.05730487575,253.96404226026,0
18,1,1048.4411302348435,160.62089044341928,0
18,2,1007.3316476085514,290.26121999272215,0
18,3,1050.2325460029751,249.2468484759084,0
19,0,1008.6029969143342,256.78736434278574,0
19,1,1056.8354497995572,163.86671838794518,0
19,2,1014.455603351902,295.76115222564835,0
19,3,1056.886619841608,255.3068238347712,0
19,0,1017.0613914814188,259.86235399277086,0
19,1,1064.911109118601,167.83959222973024,0
19,2,1021.8161381240184,300.9401992295352,0
19,3,1063.6393959399284,261.25661500471585,0
19,0,1025.5179352782566,262.94242980550047,0
19,1,1072.9643521941405,171.85771069068605,0
19,2,1028.7431256703376,306.6862277304336,0
19,3,1070.3755465602633,267.22522244868145,0
20,0,1033.9950562521965,265.96541177587227,0
20,1,1080.850215581869,176.19512450885964,0
20,2,1036.1467000996258,311.8035596201969,0
20,3,1077.3922320732145,272.8613669120838,0
20,0,1042.1096890238907,269.85806318340207,0
20,1,1088.7712898962495,180.46789664250525,0
20,2,1043.857595793395,316.44490507165966,0
20,3,1084.81625351429,277.9489897010148,0
20,0,1050.3573519477493,273.4602925340136,0
20,1,1096.5464063208717,185.00083879783608,0
20,2,1051.0469933904287,321.8590127720813,0
20,3,1091.9722730165172,283.40713818596333,0
21,0,1058.201748715432,277.8722580088522,0
21,1,1104.591869634963,189.0345120693855,0
21,2,1058.2418688559037,327.26583873897806,0
21,3,1099.1297730790077,288.86334500530666,0
21,0,1066.091213749974,282.20311721560773,0
21,1,1112.137541787925,193.93990010296687,0
21,2,1065.4124706102928,332.70481570895595,0
21,3,1106.2771518273507,294.33280357336736,0
21,0,1073.9618835744247,286.5680406415664,0
21,1,1119.3765197946384,199.2875348528656,0
21,2,1072.9759078812729,337.5827678046566,0
21,3,1113.6638887914607,299.47441003662874,0
22,0,1082.0513285778627,290.51276871031257,0
22,1,1126.8676664022178,204.2757933168742,0
22,2,1080.082307561131,343.105365344774,0
22,3,1121.2611832129865,304.2994610697944,0
22,0,1089.909461525632,294.90022202347546,0
22,1,1134.7035309343255,208.70289474268927,0
22,2,1087.132776519011,348.6991911799222,0
22,3,1128.9284552207198,309.0125216422282,0
22,0,1097.7885898219436,299.24985847842913,0
22,1,1142.740591719295,212.7532840991224,0
22,2,1094.1122477243057,354.3813546494523,0
22,3,1136.3294446339366,314.1335914235778,0
23,0,1105.59166736193,303.7344968033061,0
23,1,1150.8490799710612,216.65871855267167,0
23,2,1100.9123120353124,360.277041663378,0
23,3,1144.2249434410137,318.4534407944992,0
23,0,1113.1025640708929,308.6929673968756,0
23,1,1159.1511672283204,220.13367857731296,0
23,2,1108.2258353957193,365.5222657822105,0
23,3,1151.903176537014,323.1486230618328,0
23,0,1120.7497617276758,313.43853037697545,0
23,1,1167.0569704471145,224.4346407331225,0
23,2,1115.96187167914,370.1215855820939,0
23,3,1160.0089231401018,327.0597446409363,0
24,0,1127.989793076972,318.78473894578474,0
24,1,1175.0283716243514,228.6127698923929,0
24,2,1123.7507642112375,374.6308153526238,0
24,3,1168.0964121473835,331.00848134488336,0
24,0,1135.0241881086529,324.39876482195086,0
24,1,1182.8822092917385,233.0079074208823,0
24,2,1131.545280219506,379.1303175691859,0
24,3,1175.9270672643092,335.44479067131294,0
24,0,1142.3194306562682,329.66938491558903,0
24,1,1191.0030951969277,236.8874965891956,0
24,2,1139.2572946253972,383.76980394197807,0
24,3,1183.3571593173556,340.52354367606307,0
