frame,id,x,y,cid
0,0,883.1005774659399,484.6461845897628,0
0,0,877.1243658896369,474.9795517078515,0
1,0,871.3134726015247,465.2079620341154,0
1,0,865.6600578482961,455.3402786140181,0
2,0,860.1563928248996,445.384630352657,0
2,0,854.7134505517212,435.3736879260328,0
3,0,849.2715541807631,425.35642857061146,0
3,0,843.8532366255197,415.32701345311096,0
4,0,838.456580686288,405.28583994774266,0
4,0,833.0478422224655,395.2507890154039,0
5,0,827.5013351859682,385.3176321040876,0
5,0,821.8501635590408,375.428610197852,0
6,0,816.1060150199943,365.592047038376,0
6,0,810.431331016003,355.71099904335944,0
7,0,804.7847092803478,345.808789512647,0
7,0,799.0968552429025,335.9312010886834,0
8,0,793.3167992937339,326.1166288152226,0
8,0,787.4432270631794,316.357155242308,0
9,0,781.4814092313743,306.650170043433,0
9,0,775.5878541612088,296.8979935884552,0
10,0,769.6581024869763,287.16303708739093,0
10,0,763.6448634383316,277.4877583777589,0
11,0,757.5557057604383,267.85753709665,0
11,0,751.5443580056284,258.17910693323927,0
12,0,745.4222946674197,248.5799604203975,0
12,0,727.9290033605416,249.37368730120187,0
13,0,707.0149693329763,256.798871611287,0
13,0,686.574945128531,266.03731234437174,0
14,0,676.1346958420725,270.44742512189106,0
14,0,665.5864327154054,274.62434413039506,0
15,0,654.9634087281984,278.74791652284966,0
15,0,644.3152437945682,282.8093883053038,0
16,0,633.7178104898785,286.9798654670568,0
16,0,623.1259791489368,291.19210320119225,0
17,0,601.9354993603337,298.63362373233514,0
17,0,580.5795017105235,305.5676037623091,0
18,0,577.5296514329193,313.6953624600856,0
18,0,567.0282344147508,332.0814702077909,0
19,0,561.1851386356063,341.8104806120428,0
19,0,555.1369349893687,351.41855594485526,0
20,0,548.9729052966901,360.995988257276,0
20,0,542.6985496995189,370.4967086901297,0
21,0,536.3186124166006,379.9290097252491,0
21,0,532.5889757709525,401.5855427463958,0
22,0,540.475216250934,421.6598040057488,0
22,0,544.0768703104634,432.2011592253253,0
23,0,547.2261622793364,442.9137046851964,0
23,0,544.3378513829975,464.7532132607066,0
24,0,542.5309459137446,475.9151601535037,0
24,0,540.3632687194695,486.9823104199818,0
25,0,537.9509008394263,498.077707673985,0
25,0,535.4731241573437,509.2024822915378,0
26,0,532.907120644086,520.3031355621486,0
26,0,530.4266063749641,531.4237286683313,0
27,0,528.4056822126611,542.4655866078127,0
27,0,526.7204732895052,553.630267208557,0
28,0,533.6066632626668,565.2166632260987,0
28,0,540.7711097069777,586.0908078083517,0
29,0,553.0113187807725,594.65956147491,0
29,0,567.0605211504645,611.7655125935411,0
30,0,580.2639288253023,628.786355745632,0
30,0,591.5486153877132,630.1434994210618,0
31,0,610.0779352984731,638.5106370691508,0
31,0,627.013114700155,652.8200842031977,0
32,0,643.7512031824078,667.4229469840684,0
32,0,651.3001083371356,674.6359377732161,0
33,0,658.5454492163906,682.3039609958191,0
33,0,666.5552578213092,681.8179435679006,0
34,0,676.8196499203406,681.4703718537353,0
34,0,687.2775905883354,681.6020544053861,0
35,0,697.6813505925147,682.1893331043719,0
35,0,707.9816000719276,683.1545377894047,0
36,0,718.282074628324,684.5562621235766,0
36,0,722.5907323690569,679.9110024941738,0
37,0,723.1980544232327,666.9162453470562,0
37,0,716.8339923043897,651.8221956556955,0
38,0,705.7080025325897,637.9551381957764,0
38,0,691.7362284019662,625.942221692185,0
39,0,683.0804238259329,619.2783620078359,0
39,0,674.0501608513666,613.0597321560468,0
40,0,664.5740435278448,607.0832786302549,0
40,0,654.9039298567378,601.5933028815351,0
41,0,644.9184565557591,596.349284478601,0
41,0,634.7702520998583,591.4541477077385,0
42,0,618.0643812089602,591.9174385071927,0
42,0,600.5523173626879,597.3674161838346,0
43,0,589.6403673047947,600.5609786856904,0
43,0,578.6782775328543,603.655637805379,0
44,0,567.7452105623672,606.3268842048897,0
44,0,559.2064536956443,623.5003418226935,0
45,0,553.944190726838,632.7786320813954,0
45,0,548.1375743257335,641.8110058174934,0
46,0,541.7815425569809,650.589154228093,0
46,0,527.575843315358,655.3787180112902,0
47,0,509.90492125693714,654.830639337649,0
47,0,492.14103287773344,650.4913033834297,0
48,0,481.1926781346257,647.5394881946339,0
48,0,470.1735557962188,644.6272635296892,0
49,0,460.0320675992315,657.5723184384736,0
49,0,452.7719507041559,666.0544414837658,0
50,0,445.1503122813085,674.2968923942703,0
50,0,437.244239686226,682.4018522595244,0
51,0,429.182589103627,690.4316095560797,0
51,0,420.9693831850596,698.2651240204781,0
52,0,408.03610122159233,698.7572643376379,0
52,0,396.7447997072948,699.5009284783638,0
53,0,385.50353094157447,700.5903431907744,0
53,0,374.3230800049696,702.0497253901492,0
54,0,363.230104507898,703.9087627268473,0
54,0,352.2420817240907,706.1905230823986,0
55,0,353.94349897206905,698.9361533828513,0
55,0,364.0082744741982,679.4664783589719,0
56,0,368.6245626053874,670.3646931290824,0
56,0,373.3191192564313,661.3016298990592,0
57,0,377.9470370037597,652.2065163645912,0
57,0,382.5889580673012,643.1236519913753,0
58,0,379.0908599201616,637.8571777963472,0
58,0,373.2190857824857,628.2699258574407,0
59,0,366.9923886699761,619.1887721073605,0
59,0,360.2964053997133,610.3982829072579,0
60,0,353.2572923424401,602.1462787172916,0
60,0,345.7646319629285,594.2846417784905,0
61,0,338.02938839137033,586.9950726192071,0
61,0,330.760112539212,579.6941944853978,0
62,0,339.03479715963965,576.8980874890883,0
62,0,350.61987345671923,559.0982209984095,0
63,0,356.97693902044625,537.8960952922403,0
63,0,360.6768712783264,527.5043191453785,0
64,0,362.1736987362368,525.8872321644945,0
64,0,370.07378391259584,517.7560162383845,0
65,0,378.1162565582065,509.7048094872589,0
65,0,386.3485682431651,502.0827550984208,0
