frame,id,x,y,cid
32,2,-46.924,-12.824,0
32,3,-46.723,-12.66,0
32,4,-47.465,-11.546,0
32,5,-46.997,-11.568,0
32,6,-46.438,-11.763,0
32,7,-46.631,-12.113,0
32,8,-46.985,-12.403,0
32,9,-46.881,-11.713,0
33,0,-47.256,-12.553,0
33,1,-46.515,-12.014,0
33,2,-46.781,-12.831,0
33,3,-46.815,-12.766,0
33,4,-47.327,-11.557,0
33,5,-46.854,-11.558,0
33,6,-46.539,-11.662,0
33,7,-46.682,-12.248,0
33,8,-47.027,-12.541,0
33,9,-46.738,-11.733,0
34,0,-47.303,-12.419,0
34,1,-46.459,-11.881,0
34,2,-46.712,-12.716,0
34,3,-46.954,-12.78,0
34,4,-47.217,-11.644,0
34,5,-46.716,-11.6,0
34,6,-46.679,-11.639,0
34,7,-46.769,-12.363,0
34,8,-47.068,-12.679,0
34,9,-46.607,-11.79,0
35,0,-47.247,-12.291,0
35,1,-46.41,-11.746,0
35,2,-46.695,-12.572,0
35,3,-47.082,-12.718,0
35,4,-47.126,-11.756,0
35,5,-46.587,-11.66,0
35,6,-46.808,-11.7,0
35,7,-46.854,-12.478,0
35,8,-47.124,-12.812,0
35,9,-46.499,-11.885,0
36,0,-47.153,-12.182,0
36,1,-46.358,-11.612,0
36,2,-46.692,-12.428,0
36,3,-47.157,-12.598,0
36,4,-47.048,-11.877,0
36,5,-46.511,-11.781,0
36,6,-46.886,-11.819,0
36,7,-46.954,-12.582,0
36,8,-47.151,-12.954,0
36,9,-46.38,-11.967,0
37,0,-47.039,-12.094,0
37,1,-46.305,-11.478,0
37,2,-46.715,-12.287,0
37,3,-47.143,-12.457,0
37,4,-46.964,-11.984,0
37,5,-46.451,-11.912,0
37,6,-46.898,-11.961,0
37,7,-47.037,-12.7,0
37,8,-47.169,-13.097,0
37,9,-46.288,-12.078,0
38,0,-46.907,-12.039,0
38,1,-46.227,-11.357,0
38,2,-46.75,-12.147,0
38,3,-47.094,-12.322,0
38,4,-46.826,-11.953,0
38,5,-46.478,-12.048,0
38,6,-46.848,-12.096,0
38,7,-47.088,-12.834,0
38,8,-47.157,-13.239,0
38,9,-46.247,-12.2,0
39,0,-46.764,-12.018,0
39,1,-46.111,-11.278,0
39,2,-46.755,-12.003,0
39,3,-47.015,-12.202,0
39,4,-46.696,-11.89,0
39,5,-46.584,-12.142,0
39,6,-46.785,-12.226,0
39,7,-47.118,-12.975,0
39,8,-47.107,-13.373,0
39,9,-46.373,-12.27,0
40,0,-46.621,-12.032,0
40,1,-46.078,-11.367,0
40,2,-46.709,-11.869,0
40,3,-46.894,-12.125,0
40,4,-46.556,-11.859,0
40,5,-46.707,-12.216,0
40,6,-46.701,-12.34,0
40,7,-47.106,-13.118,0
40,8,-47.018,-13.305,0
40,9,-46.496,-12.34,0
41,0,-46.48,-12.02,0
41,1,-46.17,-11.477,0
41,2,-46.584,-11.802,0
41,3,-46.759,-12.075,0
41,4,-46.412,-11.855,0
41,5,-46.793,-12.329,0
41,6,-46.63,-12.461,0
41,7,-47.028,-13.237,0
41,8,-46.974,-13.167,0
41,9,-46.599,-12.442,0
42,0,-46.351,-11.955,0
42,1,-46.258,-11.592,0
42,2,-46.442,-11.775,0
42,3,-46.617,-12.087,0
42,4,-46.268,-11.844,0
42,5,-46.856,-12.456,0
42,6,-46.681,-12.592,0
42,7,-46.895,-13.284,0
42,8,-46.934,-13.03,0
42,9,-46.723,-12.516,0
43,0,-46.226,-11.883,0
43,1,-46.367,-11.685,0
43,2,-46.299,-11.771,0
43,3,-46.492,-12.157,0
43,4,-46.125,-11.843,0
43,5,-46.976,-12.534,0
43,6,-46.775,-12.7,0
43,7,-46.803,-13.19,0
43,8,-46.919,-12.887,0
43,9,-46.847,-12.587,0
44,0,-46.093,-11.829,0
44,1,-46.498,-11.741,0
44,2,-46.163,-11.817,0
44,3,-46.374,-12.238,0
44,4,-45.991,-11.887,0
44,5,-47.1,-12.607,0
44,6,-46.853,-12.822,0
44,7,-46.735,-13.063,0
44,8,-46.966,-12.751,0
44,9,-46.987,-12.621,0
45,0,-45.952,-11.796,0
45,1,-46.544,-11.875,0
45,2,-46.026,-11.863,0
45,3,-46.359,-12.372,0
45,4,-46.046,-12.009,0
45,5,-47.183,-12.721,0
45,6,-46.942,-12.935,0
45,7,-46.668,-12.935,0
45,8,-46.991,-12.61,0
45,9,-47.119,-12.572,0
46,0,-45.811,-11.768,0
46,1,-46.582,-12.014,0
46,2,-45.882,-11.871,0
46,3,-46.455,-12.48,0
46,4,-46.138,-12.119,0
46,5,-47.18,-12.865,0
46,6,-47.014,-13.055,0
46,7,-46.621,-12.799,0
46,8,-46.938,-12.479,0
46,9,-47.108,-12.444,0
47,0,-45.668,-11.753,0
47,1,-46.644,-12.143,0
47,2,-45.771,-11.939,0
47,3,-46.544,-12.592,0
47,4,-46.241,-12.22,0
47,5,-47.141,-13.003,0
47,6,-46.955,-13.181,0
47,7,-46.63,-12.655,0
47,8,-46.834,-12.38,0
47,9,-47.001,-12.348,0
48,0,-45.568,-11.815,0
48,1,-46.721,-12.265,0
48,2,-45.869,-12.04,0
48,3,-46.68,-12.613,0
48,4,-46.346,-12.319,0
48,5,-47.042,-13.104,0
48,6,-46.823,-13.232,0
48,7,-46.655,-12.513,0
48,8,-46.698,-12.332,0
48,9,-46.884,-12.263,0
49,0,-45.679,-11.906,0
49,1,-46.759,-12.403,0
49,2,-45.985,-12.126,0
49,3,-46.817,-12.57,0
49,4,-46.448,-12.421,0
49,5,-46.904,-13.144,0
49,6,-46.693,-13.177,0
49,7,-46.693,-12.375,0
49,8,-46.557,-12.301,0
49,9,-46.781,-12.163,0
50,0,-45.78,-12.009,0
50,1,-46.787,-12.544,0
50,2,-46.107,-12.204,0
50,3,-46.958,-12.588,0
50,4,-46.56,-12.512,0
50,5,-46.761,-13.166,0
50,6,-46.592,-13.079,0
50,7,-46.711,-12.232,0
50,8,-46.432,-12.229,0
50,9,-46.666,-12.075,0
51,0,-45.888,-12.104,0
51,1,-46.777,-12.688,0
51,2,-46.233,-12.273,0
51,3,-46.993,-12.706,0
51,4,-46.639,-12.631,0
51,5,-46.618,-13.162,0
51,6,-46.52,-12.955,0
51,7,-46.659,-12.099,0
51,8,-46.313,-12.148,0
51,9,-46.543,-12.003,0
52,0,-45.992,-12.204,0
52,1,-46.743,-12.828,0
52,2,-46.368,-12.324,0
52,3,-46.861,-12.75,0
52,4,-46.659,-12.774,0
52,5,-46.559,-13.039,0
52,6,-46.456,-12.826,0
52,7,-46.539,-12.022,0
52,8,-46.213,-12.046,0
52,9,-46.4,-11.991,0
53,0,-46.111,-12.285,0
53,1,-46.65,-12.935,0
53,2,-46.5,-12.381,0
53,3,-46.754,-12.659,0
53,4,-46.674,-12.917,0
53,5,-46.515,-12.902,0
53,6,-46.412,-12.689,0
53,7,-46.399,-11.991,0
53,8,-46.133,-11.926,0
53,9,-46.257,-12.006,0
54,0,-46.235,-12.357,0
54,1,-46.515,-12.984,0
54,2,-46.627,-12.449,0
54,3,-46.684,-12.534,0
54,4,-46.649,-13.059,0
54,5,-46.454,-12.771,0
54,6,-46.406,-12.545,0
54,7,-46.258,-12.0,0
54,8,-46.038,-11.818,0
54,9,-46.12,-11.968,0
55,0,-46.36,-12.43,0
55,1,-46.416,-12.904,0
55,2,-46.736,-12.541,0
55,3,-46.635,-12.398,0
55,4,-46.563,-13.169,0
55,5,-46.421,-12.631,0
55,6,-46.404,-12.401,0
55,7,-46.114,-12.008,0
55,8,-45.904,-11.773,0
55,9,-45.995,-11.896,0
56,0,-46.498,-12.467,0
56,1,-46.379,-12.765,0
56,2,-46.76,-12.681,0
56,3,-46.563,-12.274,0
56,4,-46.467,-13.107,0
56,5,-46.415,-12.487,0
56,6,-46.372,-12.261,0
56,7,-45.97,-12.013,0
56,8,-45.769,-11.819,0
56,9,-45.872,-11.822,0
57,0,-46.634,-12.511,0
57,1,-46.359,-12.622,0
57,2,-46.672,-12.793,0
57,3,-46.453,-12.181,0
57,4,-46.432,-12.967,0
57,5,-46.414,-12.344,0
57,6,-46.341,-12.121,0
57,7,-45.828,-11.99,0
57,8,-45.785,-11.95,0
57,9,-45.735,-11.778,0
58,0,-46.716,-12.622,0
58,1,-46.389,-12.481,0
58,2,-46.538,-12.841,0
58,3,-46.34,-12.091,0
58,4,-46.375,-12.835,0
58,5,-46.372,-12.206,0
58,6,-46.314,-11.98,0
58,7,-45.686,-12.004,0
58,8,-45.871,-12.064,0
58,9,-45.594,-11.745,0
59,0,-46.648,-12.743,0
59,1,-46.371,-12.343,0
59,2,-46.394,-12.831,0
59,3,-46.225,-12.004,0
59,4,-46.363,-12.692,0
59,5,-46.31,-12.076,0
59,6,-46.246,-11.855,0
59,7,-45.612,-12.1,0
59,8,-46.003,-12.12,0
59,9,-45.457,-11.701,0
60,0,-46.514,-12.738,0
60,1,-46.301,-12.217,0
60,2,-46.254,-12.806,0
60,3,-46.127,-11.898,0
60,4,-46.384,-12.549,0
60,5,-46.216,-11.969,0
60,6,-46.112,-11.807,0
60,7,-45.726,-12.187,0
60,8,-46.145,-12.143,0
60,9,-45.315,-11.691,0
61,0,-46.417,-12.631,0
61,1,-46.196,-12.119,0
61,2,-46.154,-12.706,0
61,3,-46.001,-11.83,0
61,4,-46.347,-12.412,0
61,5,-46.102,-11.883,0
61,6,-45.969,-11.788,0
61,7,-45.862,-12.23,0
61,8,-46.278,-12.186,0
61,9,-45.285,-11.79,0
62,0,-46.32,-12.525,0
62,1,-46.081,-12.034,0
62,2,-46.073,-12.586,0
62,3,-45.861,-11.848,0
62,4,-46.276,-12.286,0
62,5,-45.962,-11.858,0
62,6,-45.83,-11.749,0
62,7,-46.004,-12.256,0
62,8,-46.331,-12.32,0
62,9,-45.387,-11.891,0
63,0,-46.219,-12.422,0
63,1,-45.964,-11.949,0
63,2,-45.986,-12.472,0
63,3,-45.727,-11.903,0
63,4,-46.207,-12.16,0
63,5,-45.82,-11.88,0
63,6,-45.687,-11.729,0
63,7,-46.148,-12.257,0
63,8,-46.383,-12.454,0
63,9,-45.495,-11.986,0
64,0,-46.144,-12.3,0
64,1,-45.849,-11.862,0
64,2,-45.913,-12.347,0
64,3,-45.586,-11.933,0
64,4,-46.096,-12.07,0
64,5,-45.685,-11.932,0
64,6,-45.545,-11.75,0
64,7,-46.285,-12.299,0
64,8,-46.444,-12.584,0
64,9,-45.611,-12.07,0
65,0,-46.069,-12.178,0
65,1,-45.714,-11.821,0
65,2,-45.841,-12.223,0
65,3,-45.443,-11.927,0
65,4,-45.977,-11.989,0
65,5,-45.552,-11.988,0
65,6,-45.401,-11.753,0
65,7,-46.367,-12.416,0
65,8,-46.52,-12.706,0
65,9,-45.741,-12.133,0
66,0,-45.946,-12.106,0
66,1,-45.57,-11.817,0
66,2,-45.817,-12.083,0
66,3,-45.3,-11.93,0
66,4,-45.838,-11.952,0
66,5,-45.43,-12.061,0
66,6,-45.257,-11.761,0
66,7,-46.454,-12.531,0
66,8,-46.59,-12.832,0
66,9,-45.873,-12.189,0
67,0,-45.82,-12.037,0
67,1,-45.426,-11.824,0
67,2,-45.781,-11.946,0
67,3,-45.157,-11.921,0
67,4,-45.694,-11.956,0
67,5,-45.38,-12.179,0
67,6,-45.125,-11.815,0
67,7,-46.544,-12.643,0
67,8,-46.667,-12.954,0
67,9,-45.992,-12.27,0
68,0,-45.686,-11.983,0
68,1,-45.294,-11.882,0
68,2,-45.668,-11.861,0
68,3,-45.014,-11.908,0
68,4,-45.55,-11.948,0
68,5,-45.498,-12.261,0
68,6,-45.039,-11.929,0
68,7,-46.622,-12.764,0
68,8,-46.736,-13.081,0
68,9,-46.098,-12.368,0
69,0,-45.545,-12.005,0
69,1,-45.186,-11.977,0
69,2,-45.53,-11.885,0
69,3,-44.875,-11.945,0
69,4,-45.406,-11.948,0
69,5,-45.627,-12.324,0
69,6,-44.986,-12.061,0
69,7,-46.688,-12.89,0
69,8,-46.798,-13.211,0
69,9,-46.21,-12.458,0
70,0,-45.424,-12.077,0
70,1,-45.096,-12.089,0
70,2,-45.406,-11.958,0
70,3,-44.771,-12.022,0
70,4,-45.274,-12.001,0
70,5,-45.757,-12.387,0
70,6,-45.095,-12.151,0
70,7,-46.72,-13.031,0
70,8,-46.826,-13.352,0
70,9,-46.321,-12.551,0
71,0,-45.377,-12.212,0
71,1,-45.04,-12.218,0
71,2,-45.323,-12.071,0
71,3,-44.895,-12.088,0
71,4,-45.166,-12.096,0
71,5,-45.895,-12.429,0
71,6,-45.224,-12.214,0
71,7,-46.741,-13.173,0
71,8,-46.801,-13.479,0
71,9,-46.417,-12.656,0
72,0,-45.39,-12.352,0
72,1,-45.16,-12.292,0
72,2,-45.404,-12.182,0
72,3,-45.033,-12.128,0
72,4,-45.079,-12.21,0
72,5,-46.035,-12.463,0
72,6,-45.365,-12.241,0
72,7,-46.739,-13.317,0
72,8,-46.691,-13.39,0
72,9,-46.463,-12.792,0
73,0,-45.48,-12.461,0
73,1,-45.293,-12.347,0
73,2,-45.531,-12.249,0
73,3,-45.16,-12.196,0
73,4,-45.135,-12.321,0
73,5,-46.174,-12.5,0
73,6,-45.506,-12.264,0
73,7,-46.723,-13.46,0
73,8,-46.58,-13.298,0
73,9,-46.492,-12.933,0
74,0,-45.609,-12.525,0
74,1,-45.426,-12.404,0
74,2,-45.657,-12.32,0
74,3,-45.284,-12.27,0
74,4,-45.253,-12.403,0
74,5,-46.299,-12.569,0
74,6,-45.634,-12.328,0
74,7,-46.61,-13.44,0
74,8,-46.471,-13.203,0
74,9,-46.505,-13.077,0
75,0,-45.741,-12.583,0
75,1,-45.556,-12.466,0
75,2,-45.782,-12.388,0
75,3,-45.416,-12.326,0
75,4,-45.377,-12.477,0
75,5,-46.355,-12.701,0
75,6,-45.742,-12.424,0
75,7,-46.502,-13.345,0
75,8,-46.365,-13.106,0
75,9,-46.521,-13.22,0
76,0,-45.873,-12.64,0
76,1,-45.697,-12.495,0
76,2,-45.904,-12.464,0
76,3,-45.548,-12.384,0
76,4,-45.507,-12.54,0
76,5,-46.404,-12.836,0
76,6,-45.839,-12.53,0
76,7,-46.396,-13.246,0
76,8,-46.257,-13.011,0
76,9,-46.479,-13.356,0
77,0,-46.005,-12.7,0
77,1,-45.839,-12.521,0
77,2,-46.02,-12.549,0
77,3,-45.676,-12.451,0
77,4,-45.635,-12.606,0
77,5,-46.433,-12.977,0
77,6,-45.945,-12.628,0
77,7,-46.319,-13.125,0
77,8,-46.185,-12.886,0
77,9,-46.366,-13.419,0
78,0,-46.137,-12.758,0
78,1,-45.976,-12.561,0
78,2,-46.118,-12.655,0
78,3,-45.799,-12.526,0
78,4,-45.76,-12.677,0
78,5,-46.403,-13.117,0
78,6,-46.047,-12.73,0
78,7,-46.274,-12.989,0
78,8,-46.116,-12.76,0
78,9,-46.262,-13.323,0
79,0,-46.252,-12.842,0
79,1,-46.082,-12.657,0
79,2,-46.225,-12.749,0
79,3,-45.898,-12.631,0
79,4,-45.88,-12.756,0
79,5,-46.306,-13.223,0
79,6,-46.153,-12.828,0
79,7,-46.219,-12.855,0
79,8,-46.03,-12.644,0
79,9,-46.181,-13.203,0
80,0,-46.361,-12.936,0
80,1,-46.153,-12.782,0
80,2,-46.297,-12.875,0
80,3,-45.991,-12.74,0
80,4,-45.984,-12.856,0
80,5,-46.221,-13.339,0
80,6,-46.229,-12.949,0
80,7,-46.131,-12.741,0
80,8,-45.945,-12.528,0
80,9,-46.128,-13.07,0
81,0,-46.44,-13.056,0
81,1,-46.17,-12.924,0
81,2,-46.366,-13.0,0
81,3,-46.096,-12.838,0
81,4,-46.09,-12.953,0
81,5,-46.128,-13.449,0
81,6,-46.315,-13.064,0
81,7,-46.028,-12.64,0
81,8,-45.825,-12.45,0
81,9,-46.125,-12.926,0
82,0,-46.486,-13.19,0
82,1,-46.206,-13.064,0
82,2,-46.451,-13.116,0
82,3,-46.174,-12.959,0
82,4,-46.222,-13.01,0
82,5,-46.037,-13.56,0
82,6,-46.383,-13.188,0
82,7,-45.908,-12.563,0
82,8,-45.684,-12.455,0
82,9,-46.114,-12.783,0
83,0,-46.484,-13.335,0
83,1,-46.236,-13.203,0
83,2,-46.512,-13.246,0
83,3,-46.248,-13.082,0
83,4,-46.334,-13.099,0
83,5,-45.906,-13.612,0
83,6,-46.38,-13.332,0
83,7,-45.766,-12.55,0
83,8,-45.578,-12.549,0
83,9,-46.07,-12.648,0
84,0,-46.425,-13.463,0
84,1,-46.19,-13.336,0
84,2,-46.47,-13.38,0
84,3,-46.298,-13.217,0
84,4,-46.389,-13.231,0
84,5,-45.827,-13.507,0
84,6,-46.325,-13.466,0
84,7,-45.638,-12.613,0
84,8,-45.599,-12.688,0
84,9,-45.946,-12.582,0
85,0,-46.305,-13.543,0
85,1,-46.094,-13.442,0
85,2,-46.364,-13.477,0
85,3,-46.331,-13.357,0
85,4,-46.408,-13.372,0
85,5,-45.804,-13.364,0
85,6,-46.229,-13.569,0
85,7,-45.582,-12.744,0
85,8,-45.646,-12.824,0
85,9,-45.812,-12.623,0
86,0,-46.176,-13.602,0
86,1,-45.966,-13.506,0
86,2,-46.251,-13.566,0
86,3,-46.284,-13.483,0
86,4,-46.318,-13.471,0
86,5,-45.804,-13.22,0
86,6,-46.09,-13.598,0
86,7,-45.607,-12.884,0
86,8,-45.682,-12.964,0
86,9,-45.721,-12.732,0
87,0,-46.032,-13.612,0
87,1,-45.824,-13.511,0
87,2,-46.116,-13.616,0
