frame,id,x,y,cid
0,0,-6.995263253622011,0.5284979071274312,0
0,1,-6.714904885902693,-2.7048321471910137,0
0,2,-5.804086722161452,-0.14155855020160968,0
0,3,-11.759082199204785,-1.3141092794459752,0
0,4,-9.08165461193229,-1.5510778839592785,0
0,5,-6.906622294302812,0.661150823238916,0
0,6,-10.092102829144462,-0.4473343435719048,0
0,7,-11.535481847451292,-2.9612949524834704,0
0,8,-7.605692672718649,-1.7981228869542716,0
0,9,-10.345878392433077,-4.083711595169711,0
0,10,-8.519196112009942,-1.4742411385421563,0
0,11,-7.281145951274723,-0.04773106125206361,0
0,12,-6.685853833642633,0.26828244612147384,0
0,13,-6.770724686078086,-0.012353815289610548,0
0,14,-8.863066743708565,-3.28674810872759,0
0,15,-6.353944592808125,-0.23097185480381688,0
0,16,-10.328758575286784,-0.10937544336087335,0
0,17,-9.456636592303688,-1.0092154463022958,0
0,18,-9.205476836750657,-1.659623142680471,0
0,19,-8.992097518811182,-3.072344353177272,0
0,20,-8.597662809982202,-2.6526788481840615,0
0,21,-8.249945046858628,-1.069278205349039,0
0,22,-6.017683499420292,-0.3431055945398256,0
0,23,-11.433318534952246,-4.29192930189654,0
0,24,-5.012626231726937,-3.515078948052437,0
0,25,-7.51274470103472,-1.1556763889051527,0
0,26,-9.104153176577837,-1.408916693432733,0
0,27,-11.818603172150809,-1.271012487938757,0
0,28,-8.89822761336188,-1.836907526413914,0
0,29,-8.432150736147982,-2.4668738402965387,0
0,30,-10.692140823533808,-2.726747262513328,0
0,31,-8.789365152754876,-1.6489954227988948,0
0,32,-4.99449013861836,-3.308019579756876,0
0,33,-7.121982318693329,-2.100332444230124,0
0,34,-8.23908075860107,-0.4525043460774059,0
0,35,-6.248996006436226,-0.49974153133574517,0
0,36,-8.423107667114643,-3.162330017022897,0
0,37,-8.716647032942502,1.1669260242130932,0
0,38,-6.861412635076552,-2.9784742795656096,0
0,39,-10.994966483733437,-0.3388198748634962,0
0,40,2.3740867631298013,-7.03187570509058,1
0,41,1.1905615803474885,-4.077713248869093,1
0,42,0.04523440764886666,-7.340850612702738,1
0,43,2.1922580383991885,-4.38412765634775,1
0,44,4.101163534422281,-5.698933865694066,1
0,45,1.4848212961431952,-5.587693953081683,1
0,46,0.9666595041968052,-6.344193064052366,1
0,47,2.9587780109313346,-5.914293937751799,1
0,48,1.1098690814505519,-3.1554081071340043,1
0,49,-0.1632747877048063,-3.3833053823619,1
0,50,1.300862115678522,-5.725839960468849,1
0,51,0.41846381375515884,-8.480065172959513,1
0,52,3.7199776507892923,-6.115066465706542,1
0,53,0.975430132512159,-3.576578776298435,1
0,54,4.500927894061222,-1.934381019174793,1
0,55,-1.9778260546770743,-3.5338801235483692,1
0,56,4.349187251220991,-4.505604253519692,1
0,57,4.957471072508618,-5.388954930228267,1
0,58,1.206947768213877,-3.1383685795101113,1
0,59,3.7658784841632,-4.975816461880099,1
0,60,3.8398494389204334,-3.347391820780126,1
0,61,1.0146498326483242,-5.324524242869321,1
0,62,2.412069772785788,-1.9252817406990497,1
0,63,3.7687156982838714,-3.532271109111635,1
0,64,2.048497494862702,-5.951001564170365,1
0,65,4.538111996414335,-6.693636424804429,1
0,66,1.826284496828292,-6.9637812094663625,1
0,67,3.4054344740747817,-5.053644306543488,1
0,68,2.1416021821014875,-4.1389283171893165,1
0,69,2.199865697971882,-4.794786500312821,1
0,70,8.683137970450613,3.4596841650560974,2
0,71,9.916625649091749,4.452573526932318,2
0,72,10.656005618899227,7.318332266587791,2
0,73,9.140614102154554,6.309207032471113,2
0,74,8.833496067851938,3.168763371552546,2
0,75,8.990402247958217,3.8392010625207336,2
0,76,10.037742135059263,6.204251515629457,2
0,77,8.633518591131736,4.494841775020995,2
0,78,8.608914328494814,9.720076741711127,2
0,79,10.497242000703725,4.937025098478355,2
0,80,7.0174094766239,5.996891773316698,2
0,81,8.807767105187152,7.016676553170623,2
0,82,9.430884927946424,6.924830689530354,2
0,83,6.084213927391246,3.8911238162001585,2
0,84,6.1101847489292105,3.0601487575207655,2
0,85,9.234988321774924,5.425637364273312,2
0,86,6.287881327983465,5.993064647576311,2
0,87,8.33109210541531,3.082579806154407,2
0,88,7.143065872177536,6.781686366876779,2
0,89,9.461897191913813,2.5767825037459335,2
0,90,9.756514455340492,6.6218260019893025,2
0,91,8.897860042572518,5.503015646459902,2
0,92,10.113724444414153,5.42544512010839,2
0,93,5.757980363101335,5.842980811582111,2
0,94,5.993103341893899,4.012771007224801,2
0,95,7.423894985680302,8.623994865290813,2
0,96,10.36704795722314,4.960004976642154,2
0,97,9.21250276167144,4.269024560452758,2
0,98,6.6654832362318635,6.315773710765966,2
0,99,9.28535569592399,5.651341651741539,2
1,0,-8.566377312449758,0.17912996146380084,0
1,1,-6.2960832616310185,-1.8618080833161845,0
1,2,-6.3495541456046825,-0.6583515515145784,0
1,3,-13.549602806699923,-1.578530676262618,0
1,4,-9.789303695040571,-2.382347185484232,0
1,5,-8.189471687458894,2.4397684128754022,0
1,6,-10.967960520333826,-0.14764972187825143,0
1,7,-12.268819243862849,-3.0956675426752818,0
1,8,-8.038880175856349,-1.900853792818598,0
1,9,-11.85104471808651,-4.807808718479822,0
1,10,-8.516899208043476,-0.8318967263400496,0
1,11,-7.76496717690539,0.9943567636068502,0
1,12,-7.366171348062226,1.0504605027141902,0
1,13,-7.797577958112798,-0.4353799503601766,0
1,14,-9.737436910806105,-2.317069124969904,0
1,15,-7.685652368513368,0.1815649429376569,0
1,16,-12.201507330067427,-1.2035598283658924,0
1,17,-10.407894938553005,-0.7869701287887085,0
1,18,-8.849651975109838,-1.6573989937623614,0
1,19,-9.587592856227374,-1.6980672098889662,0
1,20,-10.884569049982641,-2.829700934450374,0
1,21,-8.815164469763747,-2.246442359264902,0
1,22,-7.646013675127627,1.487889217013213,0
1,23,-12.497730848819854,-4.148186842035464,0
1,24,-6.219039473330381,-3.7599077347758114,0
1,25,-7.674622111392491,-1.3104586713007564,0
1,26,-9.44976261718879,-0.9354970253837935,0
1,27,-11.449095661562284,-0.8727829376451466,0
1,28,-9.724497038966161,-2.7708027617840303,0
1,29,-8.45385041598526,-0.960935711252479,0
1,30,-12.116829090908338,-2.7828104823806648,0
1,31,-9.249932117075403,-1.37207630312242,0
1,32,-6.868073150993624,-2.1755522148552715,0
1,33,-8.601237526111158,-1.6598927880509833,0
1,34,-10.070864993747685,1.405349307849548,0
1,35,-7.849155981808696,-0.9969839597613408,0
1,36,-8.757361144886412,-2.6999565248704687,0
1,37,-9.135577452812624,1.254795803321348,0
1,38,-7.003007970191803,-4.376073012583237,0
1,39,-12.119507616909347,-0.9015236788738334,0
1,40,2.762190899607189,-7.979302944658086,1
1,41,1.369593714347415,-5.201879191476497,1
1,42,0.8123999349801387,-6.384310043590593,1
1,43,2.083894781639682,-3.98844505794133,1
1,44,3.971519564356003,-4.619458962747369,1
1,45,3.775534348959651,-6.548299975229829,1
1,46,2.278760409490976,-5.878916764045068,1
1,47,2.572911180100848,-5.070909381547228,1
1,48,2.648002059460607,-1.5500384360167443,1
1,49,1.6911819488261903,-5.927156721339033,1
1,50,1.4424814365672924,-5.975754938412573,1
1,51,0.8044175055823051,-8.024184291644103,1
1,52,4.625779001360419,-5.614475478335945,1
1,53,3.3726121902407016,-3.851530009826011,1
1,54,6.024586411286203,-0.5431221884609043,1
1,55,-1.7792720484647135,-5.382579929047388,1
1,56,4.215567423763875,-4.0267832728513815,1
1,57,6.439819455794563,-6.313092489822426,1
1,58,1.9495103703584986,-2.837157915211573,1
1,59,4.844616199988936,-6.5866807323162035,1
1,60,4.9822544285381785,-2.827321170947165,1
1,61,1.6441215512674265,-3.518507331212618,1
1,62,2.678534363163164,-1.7495854874593926,1
1,63,3.6745173910532136,-3.2548906529914716,1
1,64,4.094329391175165,-5.99805859199887,1
1,65,7.078684588629775,-5.7975779311616495,1
1,66,3.2234602412110673,-8.305526802158672,1
