frame,id,x,y,cid
0,0,4.819152710344799,-1.4482710432501,0
0,1,6.51563516255046,-4.247073463903267,0
0,2,8.839906951298193,1.6622477955694444,0
0,3,6.693089639180898,-1.9537628700072582,0
0,4,8.054872566627655,-0.37305577158605974,0
0,5,6.94285918829053,1.0490930859838974,0
0,6,7.009199289473846,-2.8928113628355088,0
0,7,2.795371166776551,-3.6650247816418475,0
0,8,5.542833026634574,-1.4337708355430954,1
0,9,7.643748234575161,-4.694829424716768,1
0,10,5.484843798051479,-4.180808046450716,1
0,11,4.887452598029095,-2.3250849875986606,1
0,12,5.7450400530958845,-1.7834821095615063,1
0,13,6.034672710850895,-4.281127010336087,1
0,14,3.8887296365298427,1.9302091095124982,2
0,15,0.2867838955289742,4.768744123319263,2
0,16,5.204720812250397,-2.094872447778371,2
0,17,2.809204625700078,1.7737355625606515,2
0,18,5.231864503567921,0.909222805083369,2
0,19,5.043424350791206,-0.6409727867290891,2
1,0,4.844719982832155,-1.5416109608433537,0
1,1,6.580001948180168,-4.249096966729221,0
1,2,8.846297040046501,1.3649275741437021,0
1,3,5.652370126148842,-1.5802645540834814,0
1,4,7.497034423708042,-1.4104761741901726,0
1,5,6.1620302599201615,1.9953631688147695,0
1,6,6.415672940223407,-3.501243864180506,0
1,7,2.4973148240937273,-3.36756425210225,0
1,8,3.5282564660138567,-0.0034972294440762663,1
1,9,7.8047470493538,-3.9599237627120947,1
1,10,7.3838268814416015,-3.9708802279085584,1
1,11,4.808816899597356,-3.493088138194438,1
1,12,6.626410381615427,-1.7533587289365629,1
1,13,7.24262562798504,-4.420450857722113,1
1,14,3.602717277131127,1.770057185733733,2
1,15,1.052934263787433,4.719519555392405,2
1,16,6.10755001461355,-1.8075595025777837,2
1,17,1.9374928764726342,1.7592776276005406,2
1,18,7.676458297745671,0.8252203613297773,2
1,19,5.382161786067405,0.20416306950541419,2
2,0,4.524203857731652,-0.8438007945089457,0
2,1,4.883620110171906,-4.17225060083555,0
2,2,8.191307769397518,0.8578175706697493,0
2,3,5.457440409922111,-1.5901452995474508,0
2,4,6.04927674972785,-1.9251567753620216,0
2,5,5.053944328509244,1.0884139225557996,0
2,6,6.1683870412469695,-4.031948532721858,0
2,7,2.5038789188010813,-3.7633291612354176,0
2,8,4.1182812085884635,-0.8948505023059685,1
2,9,8.74578158454004,-2.44739423650757,1
2,10,9.504441685304995,-4.165488886866597,1
2,11,6.220916420086457,-4.90811945506746,1
2,12,7.32298302515965,-1.0081469946866148,1
2,13,9.25289325413665,-5.383282542042061,1
2,14,3.5151298851330677,2.3981796508509983,2
2,15,0.1970256586022866,3.0655659777576245,2
2,16,6.276312746859052,-2.795826790880106,2
2,17,3.3680775261952993,2.025481172143852,2
2,18,8.290753033605249,1.342815335578745,2
2,19,5.880982075967712,-0.6146927327904887,2
3,0,3.4100557554960784,-2.607419581748558,0
3,1,4.416001597711208,-2.6428882526376847,0
3,2,7.425307015860928,0.7390935992808365,0
3,3,4.922277575205165,-1.862797575853239,0
3,4,5.382949430114181,-1.2336002094419016,0
