frame,id,x,y,cid
0,0,-10.277664869193641,7.343255939563583,0
0,1,-10.510668815941646,6.047836852913373,0
0,2,-9.726166698875208,9.793097899568377,0
0,3,-11.248482372316888,9.196983019631064,0
0,4,-8.057210676456496,10.83417855843735,0
0,5,-8.316623827726357,7.811251617964094,0
0,6,-12.219415471382352,8.498872519692167,0
0,7,-11.913332921749003,9.406428400838044,0
0,8,7.844111386295806,6.932385705715968,1
0,9,4.420453894078793,7.611484194835136,1
0,10,11.356774383168768,10.45290769558309,1
0,11,9.497753862050674,10.767365960771983,1
0,12,7.4278297051228135,8.395590427140311,1
0,13,11.905430954738197,8.592844264641947,1
0,14,-4.2512832472722515,3.2062407036109493,2
0,15,-1.8784005130961483,1.7566221184502802,2
0,16,-1.7870025614564726,0.7229953957109463,2
0,17,-1.835015069974624,0.29462597753766945,2
0,18,-2.895214770278212,1.2247416414946557,2
0,19,-2.0521603048252635,2.379165874868232,2
1,0,-11.328021233740014,7.520972720026043,0
1,1,-11.422539238708488,6.238943557688829,0
1,2,-10.683545551146764,10.045797549546624,0
1,3,-12.093068337225606,9.13808533456343,0
1,4,-9.066896606594305,11.117666324205585,0
1,5,-9.063653465443725,7.189062555753637,0
1,6,-12.861450923352336,8.669718812790709,0
1,7,-12.627394486261776,8.835043416307936,0
1,8,8.902808638878046,6.940319289077259,1
1,9,5.401248940952003,7.718836864436004,1
1,10,11.94046069387394,10.67456346216561,1
1,11,10.316797585601586,10.569083766118007,1
1,12,8.297785503188143,8.284149699869708,1
1,13,12.706723477211412,8.73352133256907,1
1,14,-4.410136376958683,3.519279733685037,2
1,15,-1.7292267992000483,1.9648662598022368,2
1,16,-1.7955358273862638,1.1878992861868867,2
1,17,-2.0298043599619655,0.36885553504550084,2
1,18,-3.010511305547272,1.589563755821472,2
1,19,-2.0533845040754275,2.6056302575514323,2
2,0,-11.814417647026056,7.74098214082037,0
2,1,-12.189327239371606,6.408859166732166,0
2,2,-11.575593922538093,10.152503084662149,0
2,3,-13.08417375309497,9.279160653213717,0
2,4,-9.918007134689926,11.083382362766963,0
2,5,-10.223354287467329,7.192479118011502,0
2,6,-13.732547719432558,8.388727255652757,0
2,7,-13.278044967824833,8.947488466412377,0
2,8,9.879954689252305,6.777894992024334,1
2,9,6.2614866669266664,8.232705532265141,1
2,10,12.746526582380037,10.65387488568988,1
2,11,11.220405459691404,10.39032326241234,1
2,12,8.6310472540337,8.497139011093106,1
2,13,13.627133967114549,8.460062435101216,1
2,14,-4.503183545186,3.5695440040381547,2
2,15,-1.6629741482988374,2.0247702828102314,2
2,16,-1.8976584588505334,1.0478300977101134,2
2,17,-1.809478206535689,0.18097102177646887,2
2,18,-3.116930371528321,1.6755063365270275,2
2,19,-1.9500512717565328,2.813304905790483,2
3,0,-12.57829388934505,7.981922005579036,0
3,1,-13.039710621801886,6.46779156973091,0
3,2,-12.360249860033015,10.20455838576247,0
3,3,-13.76642021072113,9.49874656202096,0
3,4,-10.88554128952637,11.386626871133757,0
3,5,-11.27996501241755,6.909655692678065,0
3,6,-14.542068352821435,8.351801673994336,0
3,7,-14.00056549965833,9.143850482820332,0
3,8,10.388502656181453,6.823376174755311,1
3,9,7.278288026246367,7.618597854614808,1
3,10,13.55345260026645,10.388818691483207,1
3,11,12.091500632509511,10.192495357787092,1
3,12,9.445339322035277,8.34587926045784,1
3,13,14.808136921292899,8.739160086567413,1
3,14,-4.511181477141528,3.8223825651297405,2
