frame,id,x,y,cid
0,0,10.316427713502305,-5.243251566189989,0
0,1,10.476967408982494,-6.574716298180073,0
0,2,5.348204575903422,-7.110304770964519,0
0,3,7.370892917504397,-6.117279358301277,0
0,4,4.400174847763917,-7.31614218108582,0
0,5,7.133435598002132,-9.68343448403551,0
0,6,8.232796705708841,-5.807460317079629,0
0,7,5.861308245682627,-6.327672021601813,0
0,8,5.247931630577558,1.867942816046563,1
0,9,4.921230416866581,2.133802112757114,1
0,10,6.511310666915161,1.0534442427482,1
0,11,1.6290976152515202,-4.834446180068883,1
0,12,6.0874292578814195,-0.5650287916045739,1
0,13,5.9526438828287835,2.7970642695561976,1
0,14,-9.804647498669043,-2.135187178911069,2
0,15,-7.1943299463772705,0.35573485844345537,2
0,16,-8.22452546503846,0.9251692507075414,2
0,17,-5.404442480193688,-2.6680979322358915,2
0,18,-9.716828212029377,-0.015821948086324117,2
0,19,-8.514710910425233,-1.6423450743348624,2
1,0,9.744779502487225,-3.9341266525018437,0
1,1,10.066519080914322,-7.046705336148536,0
1,2,3.187552277306464,-6.492259440378822,0
1,3,6.809673148651106,-6.581480768709969,0
1,4,3.495742125972719,-8.17029584027043,0
1,5,6.320817415975925,-10.02949724639029,0
1,6,7.245900597965356,-6.114521554737086,0
1,7,5.6708985840502,-6.345222172039276,0
1,8,7.887420225602962,2.469551667683338,1
1,9,5.776844427780581,2.694560143398938,1
1,10,7.644710718355428,0.6358629834563596,1
1,11,3.5047265793173206,-5.174643219493197,1
1,12,7.395817864775821,0.4990887714439657,1
1,13,6.08712227130631,1.2752621829262833,1
1,14,-9.276124601193642,-1.5922079091840948,2
1,15,-5.859730670074589,-1.2894425045347104,2
1,16,-7.997692827277616,0.08238100342857646,2
1,17,-4.530838095222912,-1.559354893413663,2
1,18,-9.48826851964016,0.23692449364551746,2
1,19,-8.324200484832534,-1.6903702468282276,2
2,0,9.65882841822896,-4.942918514986371,0
2,1,8.424309889944244,-9.341682840924623,0
2,2,2.917590976174444,-5.632316058914407,0
2,3,7.083040634204282,-6.341199212824663,0
2,4,2.977106340871699,-8.68299540111026,0
