frame,id,x,y,cid
0,0,-4.2034372600152174,-4.603492639225699,0
0,1,-4.574068375262161,-2.4505757225095883,0
0,2,-2.819572706505747,-5.206929793247907,0
0,3,-5.080772598416151,-4.446804373350256,0
0,4,-5.142402293562338,-1.7358838129606444,0
0,5,-5.41798777387678,-3.9334307586761157,0
0,6,-2.8456882462133644,-4.146633929826737,0
0,7,-5.167301879726182,-4.837327117509433,0
0,8,-5.457945605081222,-6.393670810239406,0
0,9,-2.1342673472790743,-3.6062267122280653,0
0,10,-3.583807205727185,-4.373220918350892,0
0,11,-2.8999836916819968,-1.6032815305451036,0
0,12,-5.005881142913255,-2.4929062223876084,0
0,13,-2.2166903015204182,-4.86031030317785,0
0,14,-6.603626019333316,-2.5281607679267024,0
0,15,-5.192058170300525,-1.5407680955913423,0
0,16,-3.1091977932077075,-4.773935486226796,0
0,17,-4.638345320917025,-6.745456776394497,0
0,18,-4.530810596539136,-4.293950662479519,0
0,19,-4.789225936521008,-4.031397470180841,0
0,20,-8.059263564332586,0.9307688966880097,1
0,21,-8.37377159402041,0.6136146224284651,1
0,22,-7.7675866105784745,0.93025355483785,1
0,23,-5.561856321440815,-1.5306930956676312,1
0,24,-7.682528624803578,0.46499491399263443,1
0,25,-5.580847935847588,-1.4015627310392367,1
0,26,-5.468162293941647,-0.339340673232323,1
0,27,-6.946700234161335,-4.247686201256013,1
0,28,-7.777504856561677,-2.9423872568688796,1
0,29,-3.703948610405873,0.6476458875700687,1
0,30,-6.9000692874838165,0.7383396747823708,1
0,31,-7.6708079757203915,3.4606980260678526,1
0,32,-4.74354225481288,-1.377492930604298,1
0,33,-4.382963662812525,-0.08255356241868139,1
0,34,-6.885012985407918,-1.4643666399663875,1
0,35,7.050112471354971,-2.311250692273082,2
0,36,11.940727643361825,-2.186976141677946,2
0,37,8.788539633195553,-4.514599605646791,2
0,38,9.072703958117623,-5.435643751900003,2
0,39,7.555730554308076,-3.761422639392337,2
0,40,9.206364009220742,-3.9488704799762115,2
0,41,5.3133497993601475,-5.178133995028626,2
0,42,8.927412859289829,-2.283518053843206,2
0,43,8.812874781248512,-4.5534354027131005,2
0,44,8.700250747078611,-2.369112119008354,2
0,45,8.180529512050132,-3.186363307422238,2
0,46,10.344847871012139,-4.039895826044676,2
0,47,9.05471847790781,-1.987901049999757,2
0,48,10.834917698653989,-3.092306902609623,2
0,49,8.194487099864258,-1.9265154206941442,2
1,0,-4.9108030685957536,-4.9223879636908325,0
1,1,-5.34572195695947,-2.5362609186731575,0
1,2,-3.486934935644162,-5.444896659551483,0
1,3,-6.151126439578481,-4.403322360439256,0
1,4,-5.599472346139912,-1.9107610652594613,0
1,5,-6.001058745116511,-3.9993733365140223,0
1,6,-3.9635399822885256,-4.174453553381934,0
1,7,-5.847945604986201,-5.107892268953524,0
1,8,-6.219068391417941,-6.589239462988928,0
1,9,-3.0226718941658435,-3.6161768676001547,0
1,10,-4.920212777661169,-4.270158288673626,0
1,11,-3.7294100950014912,-1.7270418629256434,0
1,12,-6.049076332198389,-2.2718420002034243,0
1,13,-3.215499628908659,-5.07587888954139,0
1,14,-7.2141481765713715,-2.6230533190721372,0
1,15,-6.148738323608272,-1.4326652179788917,0
1,16,-3.9549013765369585,-4.414944239794873,0
1,17,-5.56699918868786,-6.572980064108708,0
1,18,-5.512634893714125,-4.534540220213874,0
1,19,-5.505551011630976,-4.068204812101174,0
1,20,-7.278740291396308,1.018709186065902,1
1,21,-8.054467574115101,0.4247003703754031,1
1,22,-7.140330849995953,0.9721536695223975,1
1,23,-4.680594296078723,-1.936593665249041,1
1,24,-6.798001132073706,0.6733110413569483,1
1,25,-4.774416804252402,-1.4396196942675326,1
1,26,-4.608370155419648,-0.5110978437324627,1
1,27,-6.245580645745518,-4.184966473486334,1
1,28,-6.946849224170405,-3.052640688556053,1
1,29,-3.0434453351834767,0.9170189768561758,1
1,30,-6.041621914157881,0.9911649257357087,1
1,31,-6.529932422095197,3.59930087819165,1
1,32,-4.1942188385182195,-1.4525984753705556,1
1,33,-3.7434054863131485,-0.14435126570265844,1
1,34,-6.163206641205194,-1.5513848556767822,1
1,35,7.115202623307885,-2.1404313367883523,2
1,36,11.859307513869322,-2.2136275914983896,2
1,37,8.689891744462736,-4.5808199616424465,2
1,38,9.047361238419652,-5.324952978742429,2
1,39,7.436583340539041,-3.732164755285847,2
1,40,9.02730320336533,-4.226676852146776,2
1,41,4.84636801856867,-5.3448609326380785,2
1,42,9.1862986721861,-2.40298428891248,2
1,43,8.992588736820021,-4.7844457428999645,2
1,44,8.483992305114716,-2.7328429483344645,2
1,45,7.892376311556724,-2.69387407136495,2
1,46,10.454287180410905,-3.8092900023117036,2
1,47,8.924989416236372,-1.6107289705702628,2
1,48,10.71251779960059,-2.9926998579543906,2
1,49,8.183919380786007,-2.3264947826091014,2
2,0,-5.7299500758212485,-4.776345722984195,0
2,1,-6.331332992710806,-2.5818261321344727,0
2,2,-4.248443104811361,-5.559280625223786,0
2,3,-7.089164133219752,-4.0056392192100185,0
2,4,-6.652119727098338,-1.6005582794493363,0
2,5,-6.694475212803526,-4.3406560292839265,0
2,6,-4.766986565151111,-3.7881974825049314,0
2,7,-6.231440135070515,-5.249785069220068,0
2,8,-6.933169771511045,-6.6136721876444255,0
2,9,-3.5041819217389794,-3.684607684282532,0
2,10,-5.4055466332435405,-4.175774933122281,0
2,11,-4.616956723020594,-1.6140692603997833,0
2,12,-6.973172471216442,-2.276917876270887,0
2,13,-3.7627263378756517,-5.056596472281627,0
2,14,-8.108575699886902,-2.8347206078784803,0
2,15,-7.313917540664388,-1.7696491699923698,0
2,16,-4.9646048470341375,-4.413171282224547,0
2,17,-6.560327068204552,-6.644554116177704,0
2,18,-6.522221174372801,-4.336417242552108,0
2,19,-6.0647510748442075,-3.986633332525643,0
2,20,-6.385287209723366,0.7851823583192122,1
2,21,-7.171696865610871,0.4472445234720576,1
2,22,-6.400489269536589,0.8354609011538683,1
2,23,-3.6860278977640326,-2.0692423553823764,1
2,24,-6.074362382265343,0.7062565025443045,1
2,25,-3.7960168767062585,-1.4998665242094007,1
2,26,-3.3006736181008574,-0.6668086900277724,1
2,27,-5.106363320197045,-3.9911620480769994,1
