frame,id,x,y,cid
0,0,-9.739882689005695,-1.0265555659274388,0
0,1,-9.109238976958784,-4.227166710276848,0
0,2,-10.604218114830605,-1.5943790907176143,0
0,3,-10.711333005750777,-1.0785558869352976,0
0,4,-8.986958398054163,-0.4344042985173005,0
0,5,-7.194377310298483,-0.6601715195135849,0
0,6,-9.193516046639477,-1.9199097571182806,0
0,7,-9.931799156101285,-1.065930666057971,0
0,8,-10.99449524389932,-4.434350104015539,0
0,9,-6.777282146454036,-1.9652742310043407,0
0,10,-8.405006867506478,-2.3977202821784616,0
0,11,-11.134382750848184,-0.18738546438491854,0
0,12,0.34142879261831494,-4.978394968072014,1
0,13,-1.558519539829435,-4.764264052960147,1
0,14,-0.9076959669484855,-4.741807058686495,1
0,15,-2.603356716444191,-7.465667270206013,1
0,16,-1.3268288206050967,-6.286896662031845,1
0,17,0.4350742447272363,-4.124974968168595,1
0,18,-2.159939613455398,-5.750514446177942,1
0,19,-1.9968479566807313,-6.075465891436563,1
0,20,-1.5404732590255992,-6.8737358943868685,1
0,21,1.5845843885156337,9.0916951749354,2
0,22,-2.0969429354839755,8.852952309705955,2
0,23,-0.29013268727638897,10.14685063414047,2
0,24,-4.133068130666315,7.496774674013152,2
0,25,-2.191265012831421,6.708828996684298,2
0,26,-0.4584081304899711,7.977230980011689,2
0,27,0.6621370394760686,6.622220613977387,2
0,28,0.1399472583344631,9.125989549885832,2
0,29,-2.0744108751605426,6.319102046161153,2
1,0,-10.543001772592149,-0.9266542582141615,0
1,1,-9.985848459489636,-4.664845239946109,0
1,2,-11.293475892018659,-1.4797783961497832,0
1,3,-11.982720811877194,-0.9166976966777399,0
1,4,-9.842393434657652,-0.3924109234653269,0
1,5,-8.283484846940627,-0.875947476554301,0
1,6,-9.71910910133623,-2.1760242122086413,0
1,7,-10.756209875630182,-0.8431720405955441,0
1,8,-12.201929156859629,-4.460437807909931,0
1,9,-7.5487436464436355,-1.5568953862867931,0
1,10,-9.33409948644033,-2.554027826517234,0
1,11,-11.502988118582927,-0.05059161705983317,0
1,12,1.1589572669803452,-5.034767986333006,1
1,13,-0.8113777634727058,-4.514331514348783,1
1,14,-0.20457731325707595,-4.678152396628149,1
1,15,-1.8325875129206808,-7.479879138315885,1
1,16,-0.16516083900953116,-6.263516798856359,1
1,17,1.3292576867032797,-3.955457100594777,1
1,18,-1.393757385685865,-5.7495003420066935,1
1,19,-1.3494235629211064,-6.106153216506059,1
1,20,-1.065977495218123,-7.036241057291816,1
1,21,1.6698405064341773,9.103956769674996,2
1,22,-2.063627929195429,8.912067979192658,2
1,23,0.13013087044418137,10.374374122139049,2
1,24,-4.405105703467741,7.396997804819108,2
1,25,-2.19650500617922,6.84010858179391,2
1,26,-0.47623009719624826,7.887703158279724,2
1,27,0.6069636356929394,6.807010786363614,2
1,28,0.09333362147685598,9.308711169570584,2
1,29,-1.783731517587388,6.301158878849884,2
2,0,-11.461645815672547,-1.0111354089879152,0
2,1,-10.727439290620364,-4.531689332197569,0
2,2,-12.327712846702031,-1.5542272553349672,0
2,3,-12.702509928481257,-0.9791131988626885,0
2,4,-10.325443959955235,-0.2277032233167292,0
2,5,-9.036652728059249,-0.9883138749976915,0
2,6,-10.534737499402347,-1.8772884026628591,0
2,7,-11.50781759608004,-0.5235289475240217,0
2,8,-13.206098197601879,-4.553954188022255,0
2,9,-8.600452100547733,-1.7078816779126211,0
2,10,-10.120098696053304,-2.5755875943523314,0
2,11,-12.006857676227813,-0.08496742064868659,0
2,12,2.2538765982034636,-4.986370236759648,1
2,13,-0.15407709729601426,-4.4102250393740405,1
