frame,id,x,y,cid
0,0,6.927110823406418,4.097486714521183,0
0,1,6.346444865236327,5.534080243343169,0
0,2,6.742440929742404,5.092164011798749,0
0,3,6.678152986393331,8.615391726877862,0
0,4,11.756452625882183,6.957012781825927,0
0,5,8.51322458478227,6.425070378761127,0
0,6,9.317874135025049,10.974671752719644,0
0,7,6.464020247199538,5.590505903731206,0
0,8,-0.3298693027125481,-4.7003288423442005,1
0,9,-1.7594669013669244,-4.528073438162812,1
0,10,1.5468992625569866,-7.658082906953816,1
0,11,0.13570347238402425,-4.088921407893923,1
0,12,4.272771223493243,-2.57199855763963,1
0,13,0.972311526878767,-3.2049389702988553,1
0,14,-5.79767467834149,-6.959929895091664,2
0,15,-1.0514490386066861,-5.733792839107121,2
0,16,-4.59851766224325,-4.694594778032402,2
0,17,-4.202737452154048,-5.266867007101315,2
0,18,-4.471405540930727,-5.354910640700352,2
0,19,-3.829794519967706,-9.387730540711459,2
1,0,7.814717580963052,3.665844103246835,0
1,1,5.060821554995552,6.023243767988816,0
1,2,5.869927796769369,3.550963529156893,0
1,3,5.768070113947085,7.547347469176431,0
1,4,10.804121894315903,5.771583699424684,0
1,5,8.367494549943077,6.6438808591614205,0
1,6,9.43279331750826,11.189818997844744,0
1,7,5.876292496673655,6.576158225568585,0
1,8,-0.16468920244891816,-3.473626625719997,1
1,9,-2.253512640047707,-4.314025746971236,1
1,10,2.1253410611698373,-6.6690940932010685,1
1,11,0.04404035699406805,-5.433743950122728,1
1,12,4.5234416214583355,-2.8846587661450105,1
1,13,3.7092858886679734,-1.5603511093846372,1
1,14,-6.067202429710997,-6.445049957476037,2
1,15,-1.1322792738445833,-4.966702324491198,2
1,16,-3.6295337019543705,-4.367007019392263,2
1,17,-3.556979719077427,-5.322951176096344,2
1,18,-5.4442968062652355,-5.091035342348808,2
1,19,-3.67856603031528,-7.87912128300682,2
2,0,5.627547119739927,2.8316720493206478,0
2,1,3.5577379525067974,6.71799108048885,0
2,2,5.273620120805646,5.12038475492465,0
2,3,4.707950512856153,8.05238006886487,0
2,4,11.00864962162733,6.244472893770308,0
2,5,8.074995645607942,6.797576173254996,0
2,6,9.539884167990232,11.734246797808721,0
2,7,5.935464162763221,7.140060427985336,0
2,8,1.2929459552138818,-4.246471729814877,1
2,9,-1.1728832661721413,-4.639815658287727,1
2,10,2.5437707918718337,-6.393083327275389,1
