frame,id,x,y,cid
0,0,-3.906421509566479,1.0734597977850995,0
0,1,-8.360705407293839,3.18389056999933,0
0,2,-5.8827156690381095,6.515032590028618,0
0,3,-5.9363254202330396,4.720762639968411,0
0,4,-6.622150629947393,4.962085535096194,0
0,5,-7.140182817939797,1.8153468019840031,0
0,6,-3.210225721366754,2.9740484960833298,0
0,7,-5.280500715361533,3.1729784503628573,0
0,8,-6.675596908490943,2.667562668617678,0
0,9,-3.3136929759814886,3.08510312505224,0
0,10,-6.726905864200495,4.27769782947791,0
0,11,-3.707670443432012,5.4231407855081475,0
0,12,13.34686541273522,-4.091447916441956,1
0,13,10.317365212354117,2.151078232179537,1
0,14,9.45252233717986,-2.738587602532458,1
0,15,11.74571717445282,-2.884251007030396,1
0,16,9.497733007945293,-1.6339845380261746,1
0,17,12.134774381553779,-0.9059875577665192,1
0,18,9.511886669112357,-2.281086635794579,1
0,19,10.708115970003504,-0.1812248827730396,1
0,20,10.677906646050818,-6.740018195037764,1
0,21,6.232186251443123,-4.298428652360505,2
0,22,3.694018135129432,-3.3419483129191914,2
0,23,6.706357419383595,-1.7709558650687187,2
0,24,6.240469016281849,-2.5217316150237448,2
0,25,6.322014961029048,-4.625227367819329,2
0,26,2.4651976028567466,-5.795986148935227,2
0,27,4.870336950623738,-1.4291510311082691,2
0,28,3.5061100906194245,-3.3108867325110443,2
0,29,4.209726564150982,-2.859698883414011,2
1,0,-5.60535174797465,0.42821107895592503,0
1,1,-10.551120460515731,2.6238114569990802,0
1,2,-4.755680813903767,7.105295401561077,0
1,3,-6.999583762846394,4.868163368446831,0
1,4,-8.457613792955309,3.874953958173248,0
1,5,-7.332595373449988,1.6489239856563214,0
1,6,-4.0260801112254505,3.3222996115266556,0
1,7,-6.2104357432641875,3.4239765730260925,0
1,8,-7.722304826457952,3.817040123125371,0
1,9,-3.3726286742594507,3.010543803139066,0
1,10,-9.473129810685457,4.164115638724427,0
1,11,-4.616644800280344,4.889325450085966,0
1,12,14.529067423268742,-3.9143539936978953,1
1,13,12.400386226426432,2.6757739782349055,1
1,14,10.410837820888693,-3.1574982730698196,1
1,15,12.570202211852461,-3.462999721235825,1
1,16,12.289841102670511,-1.9123658689448446,1
1,17,12.24229662159566,-0.18885599639235695,1
1,18,9.860618300351272,-3.197829897117557,1
1,19,11.673721250261037,1.6161531374081777,1
1,20,10.83438458196423,-4.943431271701105,1
1,21,6.3682473974038345,-3.4283376840723605,2
1,22,1.7792162428337612,-2.718622774447973,2
1,23,7.052675057691095,-2.1364069854193772,2
1,24,6.47228927132412,-3.5003943247604616,2
1,25,5.657723426428777,-3.7901911019400583,2
1,26,1.4442086891770738,-5.706128918864569,2
1,27,4.247130647484817,-2.363641406423879,2
1,28,3.6181560994331967,-2.450612207762548,2
1,29,4.097904418721328,-2.38705199652968,2
2,0,-7.148607554461538,-1.0158248525565818,0
2,1,-10.539569726923045,2.7235846645189588,0
2,2,-6.288971503811013,8.2351561513294,0
2,3,-8.29648145851087,5.404447495836447,0
2,4,-9.828434129970281,4.447743723113684,0
2,5,-7.666252645506047,1.2361688596605271,0
2,6,-4.6819918908519185,3.006192271226666,0
2,7,-6.818960013033597,3.8899804456788774,0
2,8,-7.3359155355353725,3.063810117508977,0
2,9,-4.1212920188984095,2.3608900467860896,0
2,10,-10.009586848335475,6.379583736997807,0
2,11,-5.5673957521743285,4.749616112446964,0
2,12,15.779961642401203,-5.60268557835829,1
2,13,13.480368656085389,2.57236895707308,1
2,14,10.894869887948587,-2.536868955168357,1
2,15,12.080813465769923,-5.054280107880232,1
2,16,13.297061119364773,-2.0737078971884815,1
2,17,11.91149021290853,0.595781596578511,1
2,18,10.672614123119478,-2.954804856773728,1
2,19,11.764211358507199,0.5765244041997897,1
2,20,11.342777955118258,-4.3816473481626455,1
2,21,6.778134857810407,-3.2265901368540946,2
2,22,0.477859552452202,-1.5423052131674955,2
2,23,6.53230528528308,-2.1442154427582225,2
2,24,6.579177198981987,-5.004812314639759,2
2,25,5.035522989491317,-3.053877423497561,2
2,26,3.093812624768894,-4.881992005146096,2
2,27,3.3796599005077423,-2.0929589072007015,2
2,28,2.9971019178926697,-1.4642746266741677,2
2,29,4.9233176312511215,-3.1898675149261777,2
3,0,-7.7605040087712185,0.5701621105554966,0
3,1,-10.70411150439731,2.8424838923670253,0
3,2,-5.7175587469238796,8.02682453771694,0
3,3,-9.626812609374808,5.596111797919007,0
3,4,-10.99287286845815,2.9628575699611286,0
3,5,-9.037884077473372,2.6893235889836578,0
3,6,-5.684816120993325,2.472216272997164,0
