frame,id,x,y,cid
0,0,-4.476842912712739,12.689071095435466,0
0,1,-6.3159332563452715,10.689972556801932,0
0,2,-7.557347988904548,8.307182322418392,0
0,3,-5.0727854494162425,7.993254509102356,0
0,4,-5.900434644938325,9.676651305298135,0
0,5,-9.20162100180193,9.965420868491735,0
0,6,-8.009360503612669,8.89972694688929,0
0,7,-6.0998213736277975,9.054210480602931,0
0,8,-6.934599907703629,8.028211587369418,0
0,9,-6.0572171406089055,10.644546220421232,0
0,10,-5.595449527868878,11.47377571274971,0
0,11,-6.8945221490967254,9.412901966066906,0
0,12,-5.852516695503508,8.96181863832698,0
0,13,-6.288071323807753,7.989889886065436,0
0,14,-6.062145210177794,6.951403110663702,0
0,15,-7.706468068750042,7.35858079377853,0
0,16,-7.2528865162676155,10.550240610001003,0
0,17,-7.074179379156353,7.983077805027799,0
0,18,-5.852224884950502,11.456524865845244,0
0,19,-6.720445685561689,8.870934745035823,0
0,20,11.681979103668981,5.394343861433545,1
0,21,12.896085940484003,5.807994628826575,1
0,22,9.456174309622606,5.619420500699145,1
0,23,9.434854142831206,5.372236925584017,1
0,24,9.466514185852871,3.957488735683202,1
0,25,12.235274476350249,5.396188042356296,1
0,26,9.931213661393862,2.0953371767501032,1
0,27,9.203957689601339,6.5988782101787224,1
0,28,10.49619106203581,6.02268425045151,1
0,29,11.003479491656092,6.239655497715694,1
0,30,8.870314537560745,3.1200093934661757,1
0,31,11.278340596293887,5.185424750034333,1
0,32,7.626201818394912,5.027207284148722,1
0,33,12.873786597868545,4.482515177075328,1
0,34,10.046554718926783,3.7935961597260373,1
0,35,5.304756417306042,-6.7095289075841,2
0,36,5.940947979722051,-3.9024712463325355,2
0,37,7.186511442631429,-1.3417420272583114,2
0,38,7.430977600139252,-2.8698417902261397,2
0,39,5.577781509767594,-6.610286860998753,2
0,40,7.282179943021666,-3.8263114999020806,2
0,41,6.78782584178633,-4.283734390707892,2
0,42,6.228394224921589,-4.061256593555819,2
0,43,4.925179350353275,-5.422383162203733,2
0,44,6.200205973258924,-4.5427712859760545,2
0,45,4.137549208793483,-3.6247075498986545,2
0,46,5.344381793708425,-4.648348763200143,2
0,47,6.118522385139496,-3.4204735827319066,2
0,48,5.7691401797216315,-4.961344469649005,2
0,49,6.496360696276524,-3.4189534671284996,2
1,0,-5.322086382281464,12.598706076150277,0
1,1,-7.128866834743906,10.532950491939477,0
1,2,-8.205707837128054,8.04559903085736,0
1,3,-5.929410820978259,7.735952549908942,0
