frame,id,x,y,cid
0,0,-11.143796996560829,-4.273674761229016,0
0,1,-11.11422032630101,-0.6439910627395777,0
0,2,-12.066515383258885,-2.7373235399657165,0
0,3,-7.118763753691767,-2.4841762536281,0
0,4,-9.908670830827052,-2.7329024738614645,0
0,5,-8.979205873397579,-4.049323107104306,0
0,6,-8.975786253084316,-3.552228499477573,0
0,7,-11.573874619213981,-2.828965101727468,0
0,8,-14.513332999612299,-3.7749110864031694,0
0,9,-12.60322858933461,-1.069405161591057,0
0,10,-13.460907614517849,-4.810520213101136,0
0,11,-11.190776225915727,-2.9293045421656094,0
0,12,-7.246423822028763,-2.7258351300256995,0
0,13,-10.885046426147937,-0.17775679367716302,0
0,14,-12.602388750248414,-1.5369733531514196,0
0,15,-12.482560691074553,-1.6795370431317733,0
0,16,-8.803741726070115,-3.072577994621377,0
0,17,-11.729848573041593,-1.6912199564237291,0
0,18,-11.644940262864777,-2.6702106953346623,0
0,19,-12.614543232078766,-0.6678616937909765,0
0,20,7.995026450818956,-6.68466000025988,1
0,21,4.53791254360989,-5.458113441152472,1
0,22,4.962641368794531,-4.275090156764697,1
0,23,5.4623795763611485,-6.15424238054439,1
0,24,4.091333126741345,-3.5322055633655167,1
0,25,6.291325047263409,-5.88050739569202,1
0,26,5.60999023438857,-4.534361900812036,1
0,27,7.179677575105372,-4.123213147203325,1
0,28,5.846071308137168,-2.8771599549975138,1
0,29,6.79800764296258,-6.1171830491046215,1
0,30,4.241037326077238,-5.728589695441055,1
0,31,1.8295409753504663,-5.159011268982295,1
0,32,5.452052927881211,-5.932886899931228,1
0,33,5.047601777785065,-5.076061709400085,1
0,34,4.467100957541454,-4.318665098693298,1
0,35,5.300108404580615,10.546638569737754,2
0,36,3.604595020094067,9.842399312268117,2
0,37,2.2189197279905932,10.93490488302145,2
0,38,8.475854817065139,10.942907622705249,2
0,39,4.921624034565653,9.279247265255332,2
0,40,6.71688198414798,8.465782998499689,2
0,41,7.483668536661348,7.9859275910170595,2
0,42,5.661887451330824,8.716981311102026,2
0,43,3.6085886728251433,9.29740123174273,2
0,44,4.543212054046723,7.676026160647445,2
0,45,4.747378180849028,9.701162656560992,2
0,46,6.814540667002122,5.67963406402565,2
0,47,3.4492416365350813,10.393054739237646,2
0,48,4.539541715468163,13.435534864425808,2
0,49,3.6854101302981572,11.522194993253468,2
1,0,-10.530435778702184,-5.072926908840735,0
1,1,-11.823800998933498,-0.03850800927181752,0
1,2,-13.509072612479866,-2.9516660175337193,0
1,3,-7.818915634000826,-2.1596700869444287,0
1,4,-11.748841621105933,-4.223091018959158,0
1,5,-10.17714612772861,-3.4724236125040564,0
1,6,-10.522653803562363,-4.834177840198654,0
1,7,-13.167994188402206,-3.625282472623665,0
1,8,-16.702488295214295,-4.268217395562814,0
1,9,-13.794141843942464,-1.2568517951574016,0
1,10,-14.875419975360854,-5.264929588497802,0
1,11,-12.402360081023893,-1.5921198631353546,0
1,12,-9.086101676709397,-3.583587783743575,0
1,13,-12.002434699692765,-1.180633284879757,0
1,14,-13.6962130485233,-2.0278017840689277,0
1,15,-14.63929042682836,-1.233800629810951,0
1,16,-10.091137053557873,-2.7235736102877444,0
1,17,-12.728022852551526,-4.293613848504996,0
1,18,-12.921380332745766,-2.109493066691082,0
1,19,-14.985244165442126,-0.7964723197263477,0
1,20,8.362611846784908,-7.128042261499445,1
1,21,5.693129983195088,-5.082414370727751,1
1,22,5.040210666036788,-3.931735983567113,1
1,23,5.4789509178653155,-6.151125071492824,1
