frame,id,x,y,cid
0,0,3.7198089623075163,-9.026183247912813,0
0,1,3.4343082546983026,-6.7838892576776395,0
0,2,2.6614588658660363,-6.868229957844683,0
0,3,2.7712289762836733,-10.992144418368099,0
0,4,3.0771912727011372,-7.193888798779604,0
0,5,0.8536350170324756,-11.460309588548197,0
0,6,0.39281010495548363,-6.845320864657523,0
0,7,1.1713924196568333,-5.768827302250187,0
0,8,0.4655537705710274,9.504038968681881,1
0,9,0.02376383480218458,9.285193396796998,1
0,10,0.946536282896786,10.105663919935612,1
0,11,2.389206053238806,7.613562664478312,1
0,12,-0.08837962571805802,10.867748594515303,1
0,13,0.10381956809096593,10.283698737059854,1
0,14,-9.514130033049438,3.9976988379385276,2
0,15,-4.966534135051541,5.699374204201188,2
0,16,-8.204447593086744,4.198393561678512,2
0,17,-4.6357692772171095,6.451295234763353,2
0,18,-7.461890670401564,4.535986126948082,2
0,19,-5.168092745692821,4.778312786393674,2
1,0,2.6630843255388394,-9.235805719155238,0
1,1,3.048196285465616,-6.854036774016522,0
1,2,2.2093416768495917,-7.054652560606725,0
1,3,2.0828096492843073,-10.906796692610541,0
1,4,2.1584643996838784,-7.235985062440125,0
1,5,0.2251890380356042,-11.419175333683178,0
1,6,-0.3382846940942824,-6.955330027321871,0
1,7,0.455639192498253,-5.95428670975617,0
1,8,0.9103793016053684,9.604804893497283,1
1,9,0.8161854066424546,9.198562826182684,1
1,10,1.5659532757074097,9.969292161262512,1
1,11,2.967877341060457,7.64050076259039,1
1,12,1.1539818344987596,10.665923016518187,1
1,13,0.9690799941888336,10.193226724744832,1
1,14,-9.319572197998795,3.908606774596701,2
1,15,-4.9389988092419665,5.711649875145099,2
1,16,-7.848058078044465,4.100794076261707,2
1,17,-4.370393076543422,6.672161410013978,2
1,18,-7.171013990233704,4.412661587307743,2
1,19,-5.233472467181364,4.664747060951249,2
2,0,2.002121037719554,-9.09142006934789,0
2,1,2.160853500043515,-7.038350612886739,0
2,2,1.3706016261149445,-7.032444207871278,0
2,3,1.2410856456457569,-10.784163782973788,0
2,4,1.2313373718230536,-7.397365043303112,0
2,5,-0.7409968463344668,-10.987994665181223,0
2,6,-1.4716148019917772,-7.048013587514373,0
2,7,-0.41031534161851857,-5.767573028735674,0
2,8,1.4452644264962955,9.600756771779142,1
2,9,1.9426424846437578,9.058300780511326,1
2,10,2.4062978207902677,10.190165930154915,1
2,11,3.6445521308473867,7.163774940604678,1
2,12,2.187442273544481,10.51686094497655,1
2,13,2.1827345671099883,10.05966553712595,1
2,14,-9.343298554819569,4.070541132591267,2
2,15,-5.070001275363882,5.5631048416486815,2
2,16,-7.7175376248829375,3.9806436541354033,2
2,17,-4.29256595342795,6.518847247714631,2
2,18,-7.480245484711845,5.018195949312126,2
2,19,-5.158775241535641,4.607781643360521,2
3,0,1.228392216776172,-9.328529463764049,0
3,1,1.1362487113748019,-7.0454020617041495,0
3,2,0.4347280305223178,-6.763727271910325,0
3,3,0.5270465893532061,-10.557090951550597,0
3,4,0.6504241619992802,-7.630526539788557,0
3,5,-1.289622714271311,-11.209348935629858,0
3,6,-2.496306579831272,-7.00515055481525,0
3,7,-1.4560444521889027,-5.64815278164615,0
3,8,2.1679676449179808,9.553635369686441,1
3,9,3.0801881117728334,9.416392537377169,1
3,10,3.0931915505844865,9.993542797823224,1
3,11,4.502750982326668,7.1089009155024705,1
3,12,2.9173834492979047,10.424812730062946,1
3,13,2.907684930863337,10.04955018305491,1
3,14,-9.271440556783455,3.7999216907998496,2
3,15,-5.13788680111355,5.197755068765341,2
3,16,-7.456605635081038,3.701455346883089,2
3,17,-3.9575089451396046,6.516913570574308,2
3,18,-7.549021687638385,5.013368432600677,2
3,19,-5.285554675924058,4.80209998514444,2
4,0,0.17226393246311789,-9.206559526475079,0
4,1,0.4624821981760481,-6.977028916337248,0
4,2,-0.25457725818287236,-6.8244160044717255,0
4,3,-0.34526689411796574,-10.431792518878549,0
4,4,-0.3890603335160211,-7.63700982943637,0
4,5,-1.9109813164971148,-11.242604535865194,0
4,6,-3.4899760310397157,-6.837338556808248,0
4,7,-2.384702791031599,-5.630242387522514,0
4,8,3.0793351502424073,9.758143560312512,1
4,9,3.6795124128499754,9.46775249797038,1
4,10,3.7850307464037165,10.005750902215704,1
4,11,5.402209546205858,7.025433930633286,1
4,12,3.63659065560668,10.556385172880667,1
4,13,3.504309234393771,9.730298113482686,1
4,14,-8.988127190839744,3.7141581279332505,2
4,15,-5.559322872284475,5.179812196351184,2
4,16,-7.195278166529851,3.7203412100438586,2
4,17,-3.714963417633936,6.392216381013104,2
4,18,-7.536498364145567,4.63834692391036,2
4,19,-5.084244637569604,4.584511209042396,2
5,0,-0.8931929278609052,-9.330350323026636,0
5,1,-0.22419480989999896,-7.083705399305423,0
5,2,-1.0230960000528702,-7.1670761833846175,0
5,3,-1.242800332124287,-10.219283276347596,0
5,4,-1.2445708782196245,-7.6689015400056455,0
5,5,-2.5069268915278187,-11.213667185279853,0
5,6,-4.218262326973415,-6.95888081905237,0
5,7,-3.1880271094635675,-5.6554995316945345,0
5,8,3.998973114434001,9.819260788991972,1
5,9,4.386555983025535,9.517417402422943,1
5,10,4.397009772763486,9.862863884290505,1
5,11,5.870083167697995,7.070989883914617,1
5,12,4.4264883727980715,10.760231440095321,1
5,13,4.399354201030647,10.00727346605486,1
5,14,-9.280282322576475,3.86524929305439,2
5,15,-5.391607613699605,5.118133818193536,2
5,16,-7.188383702767919,4.026027399932902,2
5,17,-3.5827177827840577,6.582853286926561,2
5,18,-7.640338221318543,4.729852303771576,2
5,19,-5.206025615942988,4.422642289890678,2
6,0,-1.820824518756591,-9.235235709146643,0
6,1,-0.8060055652048009,-6.988779460512535,0
6,2,-1.6574114072251995,-7.065180838782482,0
6,3,-1.847563885935314,-9.983255769976852,0
6,4,-1.6652154219273334,-7.354764363849061,0
6,5,-3.1691021320190913,-11.13580062981432,0
6,6,-4.761108289042242,-7.208576987144042,0
6,7,-3.8701134706577722,-5.747427484560966,0
6,8,4.932163740991713,9.688979223755556,1
6,9,5.130926799277246,9.414766742106517,1
6,10,4.954460086773022,9.915122666395643,1
6,11,6.6718605229412375,6.972194286231627,1
6,12,5.148604441289666,10.457741846004563,1
6,13,5.4960569230112775,10.229110268980703,1
6,14,-9.522944921729838,3.8501907338355332,2
6,15,-5.280321246934924,5.209228634488869,2
6,16,-7.294115272202387,4.099180414671467,2
6,17,-3.5392562960246776,6.28769374742731,2
6,18,-7.734666500681153,4.5907991375562585,2
6,19,-4.884940664338089,4.442141179829142,2
7,0,-2.402705074063781,-9.549578676135233,0
7,1,-1.3175669517099946,-6.873720917883921,0
7,2,-2.497227884215712,-6.938281628578919,0
7,3,-2.781261344719944,-10.076615539345738,0
7,4,-2.756690434391924,-7.5213228962169065,0
7,5,-4.3577369601337725,-11.001006057811683,0
7,6,-5.576235173966042,-7.352365681656014,0
7,7,-5.214542938582083,-5.43772382946368,0
7,8,5.903792189664826,9.461298276696283,1
7,9,6.180872420669583,9.288801590927338,1
7,10,5.581850882770564,10.021794876070263,1
7,11,7.593526240676535,7.022735206122561,1
7,12,5.771879920051979,10.18913113006523,1
7,13,6.266848522369175,10.374365652722933,1
7,14,-9.543833386854272,3.555813138731465,2
7,15,-5.201128106357402,5.472333688280161,2
7,16,-7.305058922487818,3.8481884439539495,2
7,17,-3.3353037425207557,6.171774363880494,2
7,18,-7.905091080320608,4.678710004068444,2
7,19,-4.76033593669652,4.647937486458139,2
8,0,-3.2255063977488763,-9.543674079264166,0
8,1,-2.2409716501878996,-6.9331011412302415,0
8,2,-3.3290273009783764,-7.199341798081754,0
8,3,-3.4435517999167637,-9.924186135756681,0
8,4,-3.4337952852414366,-7.431839796139202,0
8,5,-4.915078603035931,-11.097146963687578,0
8,6,-6.358176764782594,-7.821399304852071,0
8,7,-6.051403765834166,-5.249707842073974,0
8,8,6.651202048417974,9.489421052867643,1
8,9,7.158452053413225,9.186879655124889,1
8,10,6.30281356985784,10.231930119510245,1
8,11,8.353889186770305,6.83224800495319,1
8,12,6.7793236327664905,10.028019644846943,1
8,13,6.956408446609339,10.210001373746959,1
8,14,-9.5705129209123,3.43735834659739,2
8,15,-5.222509022117767,5.686139963586828,2
8,16,-7.090835505623338,3.879060353149806,2
8,17,-3.375578234527081,6.449282582429849,2
8,18,-7.850096991551178,4.747190358152129,2
8,19,-4.386967654658476,4.493472450415952,2
9,0,-3.956218904712701,-9.6514888473363,0
9,1,-3.1005893955040262,-6.536205172478753,0
9,2,-3.97488687451204,-6.97295595414515,0
9,3,-4.157826504736141,-10.043463083494455,0
9,4,-4.324444582307441,-7.54646094265422,0
9,5,-5.719516023659797,-11.013277098718566,0
9,6,-7.1289965800247765,-8.315070020559883,0
9,7,-6.821845564985863,-5.323579496684686,0
9,8,7.332601231341031,9.429253901889748,1
9,9,7.740853922310867,9.454566389220114,1
9,10,6.8858530571846215,10.104419403285448,1
9,11,9.09001864320091,6.7598620805313105,1
9,12,7.8085080959149495,9.810323732399338,1
9,13,7.925704274165668,9.935485563176728,1
9,14,-9.464581320090366,3.511598717328906,2
9,15,-5.612968879449773,5.383541208621777,2
9,16,-6.882431005518711,3.7159500567717068,2
9,17,-3.841326427975914,6.4737723099905455,2
9,18,-7.390457026412042,4.648226013547935,2
9,19,-4.562546071761814,4.8221303550227015,2
10,0,-5.08278378882152,-9.507128236141341,0
10,1,-3.7667199045800777,-6.117048093263438,0
10,2,-4.894379567805803,-7.011774382020301,0
10,3,-5.333414215942941,-10.18447321108628,0
10,4,-4.866389298530883,-7.451406137883518,0
10,5,-6.35402900125741,-10.96260440275749,0
