frame,id,x,y,cid
0,0,-0.17622013882206078,-7.522468485389897,0
0,1,-1.3685291859368134,-7.220772668537801,0
0,2,-0.16885375209618658,-7.004052879702018,0
0,3,-1.1548147301323457,-8.166819507821819,0
0,4,-0.5249149966562264,-8.358385993205962,0
0,5,-0.7550479616585388,-6.976067236455652,0
0,6,-2.36000189485099,-5.5364326853697365,0
0,7,-1.4774438584313396,-6.821883348207761,0
0,8,3.5993963273227214,-0.5998527807298166,1
0,9,1.838409617959482,-1.4171272205587815,1
0,10,2.906467478535171,0.47379798559206304,1
0,11,3.463955752574719,-1.2525636292498123,1
0,12,1.926430227451319,2.6037227545238606,1
0,13,3.2269682470662158,-0.1171010755969441,1
0,14,-1.6861679770628055,-5.808917863167861,2
0,15,-2.310821579012155,-4.518208736028501,2
0,16,-5.412155965418128,-6.478668324078377,2
0,17,-3.288374775411549,-7.545234764118334,2
0,18,-4.950311078036795,-6.114922915531614,2
0,19,-2.920325259840916,-6.703012996117837,2
1,0,-0.5735061630211523,-7.114982428798962,0
1,1,-1.9676310638607315,-6.913621677138073,0
1,2,-1.189898799041677,-6.729877564250734,0
1,3,-1.9427738072262395,-8.361277257104788,0
1,4,-1.5164201660086878,-8.446790883734465,0
1,5,-1.609533939332928,-6.927759398987818,0
1,6,-3.3015271157846855,-5.441532047772918,0
1,7,-2.142728642271514,-6.757394250177728,0
1,8,4.282231424461104,-0.41322616580442756,1
1,9,2.367175093052314,-1.349795301897905,1
1,10,3.7333371228463426,0.3037269061543906,1
1,11,3.932237575532484,-1.1283987477622632,1
1,12,2.6717274237781172,2.4643046252431575,1
1,13,4.058526685256393,-0.3885676778916122,1
1,14,-1.800464259828846,-6.085699951034417,2
1,15,-2.0274413929943216,-4.78353802356591,2
1,16,-5.356127737957026,-6.257314309301339,2
1,17,-3.318563912453747,-7.554371488276075,2
1,18,-5.0128569614967065,-5.870880898872498,2
1,19,-2.83259460126904,-6.359746682947529,2
2,0,-1.3896936293619389,-6.9296532974985325,0
2,1,-2.7356304923454924,-6.671377298578179,0
2,2,-2.3459363005901883,-6.957172696253373,0
2,3,-2.6684231337992608,-8.508538672843532,0
2,4,-2.37843058053568,-8.352768120312442,0
2,5,-2.1465791167569916,-6.958168390518221,0
2,6,-4.348887404465784,-5.2837503369544345,0
2,7,-3.078457924918815,-6.683198992108901,0
2,8,5.155522796402252,-0.5578368455826714,1
2,9,3.04730701151032,-1.3577488466258976,1
2,10,4.562223537309697,0.26425834947347365,1
2,11,4.951671148689813,-1.273606938123426,1
2,12,3.3482946348408644,2.4946824635299474,1
2,13,4.72376560972179,-0.3218168246676344,1
2,14,-1.461046170695666,-6.128565792816289,2
2,15,-2.319540058144987,-4.879020724492562,2
2,16,-5.436367260481755,-6.2568973860478865,2
2,17,-2.963915714358611,-7.698071358834787,2
2,18,-4.846056805283927,-5.792836446350697,2
2,19,-2.6018210429646618,-5.951154578666866,2
3,0,-2.2321798979135345,-7.059925743403232,0
3,1,-3.310270492276809,-6.53466778600662,0
