frame,id,x,y,cid
0,0,-6.844725794235775,6.535746196984762,0
0,1,-3.9013103839874868,4.348020946024902,0
0,2,-5.941105903472769,5.281524770379481,0
0,3,-5.085495615536384,5.575203658622771,0
0,4,-2.15186688490521,3.637227905347037,0
0,5,-3.8911104273832438,6.259787601782343,0
0,6,-3.000822669891501,5.310253636684186,0
0,7,-4.690943456248419,6.290766971859344,0
0,8,2.8718181280177113,-0.17227832763989914,1
0,9,0.5839066926112295,2.8146338123452592,1
0,10,3.0552237557817503,2.532826583001774,1
0,11,0.4545766721500668,-1.2168341134836318,1
0,12,0.11690120245612723,2.4741770888660017,1
0,13,3.2970061117491327,-0.10155616230923714,1
0,14,-6.360423943865884,-2.6023497627174823,2
0,15,-7.453755130088337,-8.241641890852868,2
0,16,-8.646367041512327,-8.319685698396915,2
0,17,-9.120454478134771,-7.40297623813061,2
0,18,-5.474102081950056,-5.502385626335865,2
0,19,-10.187731201045596,-2.023798790515708,2
1,0,-7.864474835597221,6.8524483316674765,0
1,1,-4.999552262614238,4.475066880231315,0
1,2,-6.73444782926295,4.857255081167522,0
1,3,-5.851474686119941,5.149528768032295,0
1,4,-3.189951300280919,3.590189148644091,0
1,5,-4.513085214369612,6.217267710844084,0
1,6,-3.626757805823813,5.387020110969724,0
1,7,-5.436745450553228,6.621913052221998,0
1,8,3.7981278041283995,-0.34807314714324133,1
1,9,1.4250849920125281,2.508523021112235,1
1,10,3.580385208938412,2.5097437276068866,1
1,11,1.1390613859281435,-1.1665061471654505,1
1,12,0.8958336580828739,2.89291511385155,1
1,13,4.014034574749758,-0.3433301356164287,1
1,14,-6.453071667328398,-2.4272152977293184,2
1,15,-7.380988300554272,-8.23121989344541,2
1,16,-8.645050628786139,-8.340401240400059,2
1,17,-9.15585102639949,-7.185322769631799,2
1,18,-5.389619760289675,-5.528912837264777,2
1,19,-10.206239584328529,-1.7690062271365086,2
2,0,-8.71425695977728,6.3641506131606755,0
2,1,-5.415053323008987,4.707514069982042,0
2,2,-7.723071113823928,4.686917849982952,0
2,3,-6.433308247756059,5.121182021789865,0
2,4,-3.8958090811504524,3.4712074685141348,0
2,5,-5.400817074506415,6.481522848582017,0
2,6,-4.1233975393867714,5.448877240533103,0
2,7,-6.431115913525835,6.4593361764101065,0
2,8,4.846287581163664,-0.3543183864789195,1
2,9,2.0708400741988022,2.7107243968825507,1
2,10,4.505997431617453,2.595862608221192,1
2,11,1.903249514280581,-0.7160853794764201,1
2,12,1.5090234321522635,2.73838906728411,1
2,13,4.619023343967466,-0.18656304907639054,1
2,14,-6.645944302822389,-2.339090550119452,2
2,15,-7.447917146371178,-8.385300812096332,2
2,16,-8.517567290464383,-8.28942399568554,2
2,17,-9.076968322252347,-7.1210069942525385,2
2,18,-5.457910503867606,-5.445658557589122,2
2,19,-10.12809223369454,-1.5342542845647846,2
3,0,-9.455451989399837,6.383665869155598,0
3,1,-6.12823215878762,4.755498405597415,0
3,2,-8.783623906370089,4.705784163135171,0
3,3,-7.391859282937132,5.034673461650846,0
3,4,-4.55796396211559,3.0853762347136935,0
3,5,-6.162244829078759,6.322036014841321,0
3,6,-4.793858021690229,5.474727051577803,0
3,7,-7.477095793091651,6.7800529460402945,0
3,8,6.12823686387037,-0.1450159915960966,1
3,9,2.935992098091575,2.801897009236488,1
3,10,4.991997905480506,2.6395351224338786,1
3,11,2.7910073633413264,-0.3946741116813178,1
3,12,2.4361799154818753,2.8119671635297157,1
3,13,5.3699780679699405,-0.011879960949676582,1
3,14,-6.677657088352884,-2.3070938315054423,2
3,15,-7.930712258198224,-8.016467047672888,2
3,16,-7.958685536429179,-8.267927846783966,2
3,17,-9.04257357589765,-7.334993142366424,2
3,18,-5.52556500235694,-5.043122185469565,2
3,19,-10.163398569349013,-1.4373260832901105,2
