frame,id,x,y,cid
0,0,10.648024942266069,6.639015495945752,0
0,1,9.416610681734014,10.795020261810635,0
0,2,6.354807961188435,5.237040085079174,0
0,3,8.602132043201085,5.851715633197035,0
0,4,9.722627645913228,8.91738196473723,0
0,5,8.296323787740379,8.634107058759104,0
0,6,6.593389004757944,11.404318612158633,0
0,7,9.98365693675646,5.615203222397037,0
0,8,-5.801674001442338,-8.023457140816188,1
0,9,-2.574502411849653,-6.944060340919952,1
0,10,-5.637919287112089,-7.512067553704988,1
0,11,-3.812329281775852,-7.47555791518457,1
0,12,-1.8617442385234177,-6.837369507143438,1
0,13,-4.905052615042302,-7.294457407022856,1
0,14,5.757228956681949,-2.1189089665485947,2
0,15,7.002157161694651,-4.977641005751922,2
0,16,6.599361419739718,-5.245963999207204,2
0,17,6.23068199326624,-2.7201276839569037,2
0,18,7.165706053769887,-1.3509216296553714,2
0,19,6.662628317068798,-4.7555139683169445,2
1,0,11.073081076173803,6.723020989136469,0
1,1,7.84440011298872,10.563689974373421,0
1,2,5.032474890617691,4.5388733537379,0
1,3,8.130298047945486,5.065449210958258,0
1,4,9.595407854823945,8.220094145641616,0
1,5,7.7943550479057055,6.47121232890275,0
1,6,6.324863966022777,11.175946591951217,0
1,7,9.489056073558805,5.020438602532484,0
1,8,-4.4709115975672225,-9.288748439212554,1
1,9,-1.8102456669925793,-7.379690263002247,1
1,10,-5.766219787010305,-8.783308881297145,1
1,11,-4.246535853573652,-6.549546153725384,1
1,12,-2.064694810516533,-6.978760524168238,1
1,13,-3.1749388806200125,-6.597486207202392,1
1,14,4.614248125304942,-2.651200804086848,2
1,15,5.864964687549607,-5.644946967428997,2
1,16,5.7686198411247895,-4.2946958740698165,2
1,17,6.169892009225895,-2.199209260933634,2
1,18,6.790575855194885,-0.022270019871093227,2
1,19,6.125037538071342,-5.346939391562817,2
2,0,9.447938705576956,6.174640647685188,0
2,1,7.722852647989989,10.825588271607787,0
2,2,3.9316910745118046,4.756115777991544,0
2,3,6.824130256523363,4.444066639165003,0
2,4,10.117883496693727,8.134762149632921,0
2,5,7.533167147083059,4.797658197284566,0
2,6,6.031922212610512,10.380515520234384,0
2,7,8.037446480156762,5.094440192573468,0
2,8,-3.4996436427329702,-9.188787761117368,1
2,9,-1.6059988960824303,-6.529761049062102,1
2,10,-4.639634916607917,-8.22263389576745,1
2,11,-3.095765680963721,-6.5333818460373125,1
2,12,-1.7852742941825732,-7.449161137701316,1
