frame,id,x,y,cid
0,0,-7.23738816186399,-8.404980747716904,0
0,1,-2.3934965601853566,-10.233690199828773,0
0,2,-6.633742486127662,-4.713568008913711,0
0,3,-6.196180154121951,-9.68873360134751,0
0,4,-3.7778220859491856,-7.1815263329370564,0
0,5,0.04237973063650591,-7.89859531918219,0
0,6,-7.14840418911867,-11.34345106244408,0
0,7,-4.973827281140083,-8.514848509583208,0
0,8,-3.0638967934635866,-10.816163049512697,0
0,9,-6.959507466916138,-9.436241788918458,0
0,10,-3.9881526477130853,-9.652152157589525,0
0,11,-1.6823991582964553,-6.54402246973539,0
0,12,5.665698673373058,-1.0481603241217103,1
0,13,6.078735455191455,-4.88356955715236,1
0,14,4.25347460734992,-4.343629389624172,1
0,15,5.129097244258485,-4.566244651739456,1
0,16,2.264962236215304,-2.404447271850476,1
0,17,3.304747799492705,-5.0034092229859155,1
0,18,9.039945494994113,-3.095970531629478,1
0,19,4.425349663835547,-3.1543543520513677,1
0,20,1.8229216903180787,-6.582608456345559,1
0,21,8.083500778872653,5.148655819543108,2
0,22,10.743420759496217,0.6935837958340552,2
0,23,8.731580841714196,3.8591439402770806,2
0,24,11.381254726083908,4.864741424688396,2
0,25,9.959719013842578,3.4141072627253273,2
0,26,11.02690811163888,0.5147729876100111,2
0,27,10.2702588995025,2.803778314318245,2
0,28,9.125413506522365,1.21993341372581,2
0,29,8.780595806742296,1.6809088996759773,2
1,0,-8.709643203085312,-8.313353639823221,0
1,1,-2.280828451451894,-9.786318372007809,0
1,2,-7.48525695310073,-5.482718683136877,0
1,3,-6.03725541621986,-9.307405463767335,0
1,4,-4.182078225863575,-7.370125860817355,0
1,5,-0.6181121522184397,-8.191757336769044,0
1,6,-6.021999831196261,-11.583867233461882,0
1,7,-4.748093660117776,-8.52805452216115,0
1,8,-3.182420422996678,-11.225656364724959,0
1,9,-6.545699510502036,-10.369686660135368,0
1,10,-4.133280152285986,-9.685228932631553,0
1,11,-2.735241082247125,-6.404235715642217,0
1,12,7.617991111022652,-0.5383004055070925,1
1,13,5.9619107214639575,-4.644707019523893,1
1,14,7.394714648338436,-5.331617298733214,1
1,15,6.10145237421849,-4.8775307190358985,1
1,16,2.5982382924946865,-2.727097411464653,1
1,17,3.664005470642233,-5.146249379011214,1
1,18,10.914140549838969,-3.8772791445246737,1
1,19,5.254087902715792,-2.9191857056054737,1
1,20,2.651528097209016,-7.386379793939588,1
1,21,7.522818546231424,4.440965831263944,2
1,22,8.934583578354104,1.9551941540984046,2
1,23,7.2683255330075065,3.667450069509879,2
1,24,11.769288436725729,5.143726941469583,2
1,25,10.508571856549999,3.3552718146596043,2
1,26,9.756364185730627,-0.478368617859111,2
1,27,9.68963540840677,2.5984841715531672,2
1,28,9.265242467493692,2.110522967554296,2
1,29,11.069789723885341,-0.32281212953337945,2
2,0,-9.49339367596949,-7.16305364887308,0
2,1,-3.478257138562104,-9.472083523105626,0
2,2,-6.68320416660238,-5.859328089344887,0
2,3,-6.548828957590819,-10.274755246261105,0
2,4,-6.046674825426872,-6.3454958619461985,0
2,5,-0.3214115164244561,-8.003974057762672,0
2,6,-6.7650889442927005,-10.872089768645097,0
2,7,-5.690775549843292,-9.104989564568552,0
2,8,-3.687263103490676,-10.39077663196718,0
2,9,-8.019022900019456,-9.87028459045451,0
2,10,-3.6112456253166334,-9.371478675729842,0
2,11,-1.7781512412523575,-4.521576523071163,0
2,12,9.34372144166966,-1.2967359831777419,1
2,13,6.5081149915398155,-4.818603663413118,1
2,14,8.373097894645095,-5.40599832784875,1
2,15,8.04438528284523,-5.642053779219693,1
2,16,3.3001992864723455,-2.7836540774606786,1
2,17,4.43949782607431,-5.718058542200703,1
2,18,11.342775864760611,-3.2615111335567315,1
2,19,5.123796447199346,-2.4941904362240965,1
2,20,2.433063133113759,-7.577072857181666,1
2,21,7.27227709190371,4.0621989329070045,2
2,22,8.807585308772687,1.2878898426618801,2
2,23,8.070423500896847,4.308508305578878,2
2,24,10.584591256996347,4.21568208666299,2
2,25,11.13540112813616,4.032844778864931,2
2,26,10.914818643592648,0.43594655915816016,2
2,27,10.145735045539373,2.553066721657685,2
2,28,10.469290856442976,1.893737454559108,2
2,29,10.364145071682696,0.7903409817669367,2
3,0,-10.136499371319852,-7.250737805366431,0
3,1,-3.6673837849497133,-9.144429949486788,0
3,2,-7.161850427525035,-5.812047360285524,0
3,3,-6.82423180050426,-12.188787458922711,0
3,4,-6.665200702906787,-7.011313614018954,0
3,5,-1.6810786648912392,-8.237680414999444,0
3,6,-8.015516253633756,-11.19899071878854,0
3,7,-5.002902542196745,-8.406269952765795,0
3,8,-6.151533587842897,-9.902157784144059,0
3,9,-9.208206092712558,-9.444066761986978,0
3,10,-4.764299367055592,-10.09742260691594,0
3,11,-2.2982880257997422,-4.904852907201055,0
3,12,11.060630260696707,-2.0620218352004427,1
3,13,7.525688869810395,-4.67222985420931,1
3,14,9.839173229732026,-6.7432455292239615,1
3,15,8.659144578926167,-4.917268944739096,1
3,16,3.6173231221140387,-1.1924598631742787,1
3,17,6.5549153850025,-5.664343754498982,1
3,18,11.92026313097062,-3.3957310969782806,1
3,19,5.647192756547591,-2.3677991983077136,1
3,20,3.791817986767211,-7.498138002156438,1
3,21,7.3247314125510234,4.879476046990296,2
3,22,9.066367951833307,0.8849513456675205,2
3,23,7.867435761932155,3.591315081114524,2
3,24,11.363720903324882,4.566214169680243,2
3,25,11.343611974443021,4.4732770487979225,2
3,26,11.362322874484606,-0.40933229035909346,2
3,27,11.3091175216375,1.682979496055509,2
3,28,10.414411566742464,1.849200501503816,2
3,29,11.248275144288982,0.5848381483793295,2
4,0,-10.738617703001362,-7.890107567008497,0
4,1,-3.378694514004866,-9.871884624879387,0
4,2,-7.989245400362583,-7.418869946120297,0
4,3,-7.043443293756686,-13.330033038087842,0
4,4,-8.932022951336805,-6.8435920196371915,0
4,5,-1.6708683718697677,-8.20712828658592,0
4,6,-8.809287166308835,-10.65167345773694,0
4,7,-5.209395043823741,-7.758945423498122,0
4,8,-6.793033711326423,-10.173778953491373,0
4,9,-9.90819085244066,-8.197586112870301,0
4,10,-4.80541302463493,-9.296180950062045,0
4,11,-2.9657745661471395,-5.414583257903832,0
4,12,11.375480619706993,-2.067619531252408,1
4,13,8.748458486518569,-4.350791678548514,1
4,14,9.23847241908099,-7.105982547832669,1
4,15,8.399568117384245,-2.7793455894816312,1
4,16,4.7973650965044214,-1.1003379691107666,1
4,17,7.428384464837848,-5.735776985734736,1
4,18,12.647667417131384,-3.478912412746279,1
4,19,7.405436243843608,-2.033678111970721,1
4,20,3.7521027865457657,-6.9158704065040775,1
4,21,6.429754830731987,5.798631732558592,2
4,22,9.204777121134047,1.0222580104830006,2
4,23,8.297318134674613,4.239730100331739,2
4,24,10.675874620863953,6.083778190346211,2
4,25,12.188369356519912,4.946940346517461,2
4,26,11.498035537952779,0.2340442669728353,2
4,27,12.136385017063304,2.2011035166872803,2
4,28,9.79034440365304,2.1823986841301064,2
4,29,12.374670081403583,2.1200027376286403,2
5,0,-11.347926347411015,-7.584587866293076,0
5,1,-4.257148605339541,-10.511894716724344,0
5,2,-8.921081955834337,-7.391967186267637,0
5,3,-7.064771918172379,-12.541758546088616,0
5,4,-10.441205929682562,-7.720102076322885,0
5,5,-2.114820581504871,-6.622639016996813,0
5,6,-8.201614492680115,-10.032629408305064,0
5,7,-4.479970121709657,-9.114963816347913,0
5,8,-8.456672489981694,-10.60338110181977,0
5,9,-11.99955844430129,-7.858468738749361,0
5,10,-4.898775633806017,-9.744080240843056,0
5,11,-4.974207477460888,-5.199033381562736,0
5,12,12.006048964952901,-2.4195321599188557,1
5,13,10.944807210026491,-5.09584247409273,1
5,14,10.71002388337744,-6.985537148018806,1
5,15,9.335552964189864,-3.2217591211656678,1
5,16,5.003256111956875,0.008970383807902715,1
5,17,9.020978564699458,-5.785288429647673,1
5,18,13.843109256465246,-4.609149767658224,1
5,19,8.103093809173924,-1.948156046903016,1
5,20,4.453503915156215,-7.2948129235254955,1
5,21,8.699349918358699,5.859650895048201,2
5,22,8.51138782970177,0.7202654203038013,2
5,23,7.13783310938723,3.1144191025493893,2
5,24,11.073421507970272,4.537531600285982,2
5,25,11.798118610192985,7.322831378008711,2
5,26,11.05220682333516,-0.23642741974767534,2
5,27,12.014816370858586,1.9649843841093333,2
5,28,10.02055908053373,1.1447154387349314,2
5,29,13.432501610508634,1.9972234968065883,2
6,0,-13.338602776012099,-7.892574498497771,0
6,1,-5.631771747770444,-9.933423127357734,0
6,2,-10.407807745790652,-6.392382966617235,0
6,3,-7.791108176275065,-12.399858371873977,0
6,4,-11.97615833450615,-6.66406449693533,0
6,5,-3.9414195055729673,-6.487843940715285,0
6,6,-8.397340827392902,-10.475961483967907,0
6,7,-5.653562010842629,-8.746043319693428,0
6,8,-10.60502686292996,-9.768930748082282,0
6,9,-12.892109454686718,-7.718734726803126,0
6,10,-4.230443773528313,-9.914271591146935,0
6,11,-4.9858950174383265,-5.849720587737954,0
6,12,13.017849380874976,-3.940604472616374,1
6,13,11.313239049184807,-4.952112905456577,1
6,14,11.828082281409674,-7.441587268429919,1
6,15,11.737865741572774,-3.2855355433309352,1
6,16,4.56756412376709,0.1343149484410957,1
6,17,10.721243425162312,-6.6277421527403595,1
6,18,13.783767680054478,-4.3886989923688535,1
6,19,9.83389351901064,-1.898442045863487,1
6,20,5.264462474600256,-7.772538977403655,1
6,21,7.278194952185779,6.645233274920448,2
6,22,7.647833331888372,0.5718136176183826,2
6,23,7.569301427108013,3.725460311809831,2
6,24,11.443214586582926,4.602211776489251,2
6,25,9.977731246561712,7.635937890180987,2
6,26,12.29224560642224,-0.9965273970575479,2
6,27,11.715998880268545,2.474162241287182,2
6,28,10.07712635813607,3.336592353383133,2
6,29,13.369334673023069,1.3544940918331427,2
7,0,-13.621059854414996,-8.963002974303887,0
7,1,-6.448808353459907,-9.668610161968965,0
7,2,-11.522578990441293,-5.936904716897112,0
7,3,-9.820410390203737,-13.447152332070523,0
7,4,-12.685087832044848,-6.566293922395662,0
7,5,-4.007737889265047,-6.5641359432101325,0
7,6,-10.213537948367257,-11.090621374620477,0
7,7,-5.204414872623467,-8.814171467406894,0
7,8,-11.142414017678428,-8.854847838958813,0
7,9,-14.453589236920434,-9.517676162712188,0
7,10,-4.3141077187720045,-10.709027962632025,0
7,11,-6.022429275844618,-4.864366997735281,0
7,12,14.603351273905602,-3.3195027056934046,1
7,13,13.320918877905122,-3.8418922543445575,1
7,14,14.04639558054684,-7.32260293900793,1
7,15,12.459494713136989,-3.307673123871334,1
7,16,4.957012280334032,0.1962526871160609,1
7,17,11.45198159858253,-4.260853418855522,1
7,18,14.789839677887327,-4.517984410401012,1
7,19,9.939527705455458,-0.9507781802618509,1
7,20,6.361092278149112,-7.367557687135666,1
7,21,7.583518787668098,5.894262552851663,2
7,22,7.4635207606473655,-0.13100394153103234,2
7,23,6.940868716506888,3.397353201720803,2
7,24,12.350213815215396,2.5169068464065263,2
7,25,8.67390543134916,9.152709588328518,2
7,26,12.067960119305916,-1.3657869148120552,2
7,27,12.39912627651074,2.9826762573583303,2
7,28,9.870139724245126,2.0489029705509,2
7,29,12.122149965830282,1.5463747311527054,2
8,0,-15.018872922384407,-10.122858526939268,0
8,1,-6.570714291858915,-7.8368348927514555,0
8,2,-12.928111268050682,-6.975351558982249,0
8,3,-9.886704998579107,-13.867241754401007,0
8,4,-13.611045429194897,-7.716948550335352,0
8,5,-5.397625993514644,-7.772809526721552,0
8,6,-9.372298569345261,-11.22481360865592,0
8,7,-6.085326316981592,-9.449046015123422,0
8,8,-11.069977363932125,-9.605362945658095,0
8,9,-16.74030069535401,-8.064498700043595,0
8,10,-4.069194775328614,-9.976152382598766,0
8,11,-5.688821265880284,-3.766750254247758,0
8,12,13.82107642796609,-2.844541182963342,1
8,13,14.486737167009384,-2.470670479337698,1
8,14,15.148823235731506,-7.217928084128919,1
8,15,13.676146196870524,-3.5974402106737067,1
8,16,5.949781851023539,1.5244325585061635,1
8,17,12.188890181667801,-2.790670953536222,1
8,18,15.96507763793272,-4.684596868820238,1
8,19,12.091776929393692,-1.9271701354097661,1
