frame,id,x,y,cid
7,8,-187.961,-46.174,0
7,9,-187.75,-46.376,0
8,0,-187.866,-46.389,0
8,1,-187.869,-46.292,0
8,2,-187.931,-46.285,0
8,3,-187.892,-46.333,0
8,4,-187.808,-46.349,0
8,5,-188.005,-46.087,0
8,6,-187.928,-46.336,0
8,7,-187.86,-46.345,0
8,8,-188.041,-45.959,0
8,9,-187.873,-46.182,0
9,0,-187.966,-46.182,0
9,1,-187.984,-46.092,0
9,2,-188.025,-46.074,0
9,3,-188.018,-46.141,0
9,4,-187.933,-46.156,0
9,5,-188.046,-45.862,0
9,6,-188.004,-46.118,0
9,7,-187.968,-46.141,0
9,8,-188.093,-45.735,0
9,9,-187.958,-45.971,0
10,0,-188.058,-45.971,0
10,1,-188.064,-45.877,0
10,2,-188.074,-45.849,0
10,3,-188.096,-45.924,0
10,4,-188.012,-45.943,0
10,5,-188.101,-45.639,0
10,6,-188.071,-45.897,0
10,7,-188.061,-45.931,0
10,8,-188.126,-45.509,0
10,9,-188.002,-45.746,0
11,0,-188.096,-45.744,0
11,1,-188.096,-45.649,0
11,2,-188.099,-45.62,0
11,3,-188.12,-45.695,0
11,4,-188.05,-45.716,0
11,5,-188.169,-45.419,0
11,6,-188.11,-45.67,0
11,7,-188.111,-45.706,0
11,8,-188.218,-45.299,0
11,9,-188.072,-45.531,0
12,0,-188.122,-45.515,0
12,1,-188.093,-45.419,0
12,2,-188.146,-45.394,0
12,3,-188.098,-45.467,0
12,4,-188.1,-45.492,0
12,5,-188.283,-45.219,0
12,6,-188.142,-45.442,0
12,7,-188.162,-45.482,0
12,8,-188.338,-45.103,0
12,9,-188.13,-45.308,0
13,0,-188.189,-45.295,0
13,1,-188.22,-45.23,0
13,2,-188.256,-45.195,0
13,3,-188.171,-45.25,0
13,4,-188.16,-45.269,0
13,5,-188.405,-45.023,0
13,6,-188.184,-45.219,0
13,7,-188.187,-45.253,0
13,8,-188.516,-44.955,0
13,9,-188.251,-45.114,0
14,0,-188.302,-45.094,0
14,1,-188.366,-45.052,0
14,2,-188.395,-45.011,0
14,3,-188.266,-45.04,0
14,4,-188.237,-45.053,0
14,5,-188.563,-44.855,0
14,6,-188.289,-45.014,0
14,7,-188.292,-45.049,0
14,8,-188.658,-44.775,0
14,9,-188.367,-44.916,0
15,0,-188.435,-44.906,0
15,1,-188.498,-44.863,0
15,2,-188.533,-44.826,0
15,3,-188.374,-44.837,0
15,4,-188.351,-44.853,0
15,5,-188.717,-44.686,0
15,6,-188.429,-44.831,0
15,7,-188.384,-44.839,0
15,8,-188.766,-44.571,0
15,9,-188.532,-44.756,0
16,0,-188.57,-44.719,0
16,1,-188.631,-44.675,0
16,2,-188.677,-44.646,0
16,3,-188.522,-44.66,0
16,4,-188.496,-44.673,0
16,5,-188.852,-44.501,0
16,6,-188.603,-44.68,0
16,7,-188.528,-44.659,0
16,8,-188.888,-44.376,0
16,9,-188.673,-44.574,0
17,0,-188.726,-44.549,0
17,1,-188.77,-44.491,0
17,2,-188.849,-44.492,0
17,3,-188.686,-44.5,0
17,4,-188.661,-44.512,0
17,5,-189.018,-44.341,0
17,6,-188.768,-44.519,0
17,7,-188.686,-44.492,0
17,8,-189.003,-44.176,0
17,9,-188.842,-44.418,0
18,0,-188.899,-44.396,0
18,1,-188.91,-44.308,0
18,2,-188.988,-44.31,0
18,3,-188.841,-44.334,0
18,4,-188.825,-44.351,0
18,5,-189.195,-44.193,0
18,6,-188.912,-44.342,0
18,7,-188.833,-44.314,0
18,8,-189.122,-43.98,0
18,9,-188.984,-44.238,0
19,0,-189.08,-44.255,0
19,1,-189.062,-44.134,0
19,2,-189.156,-44.155,0
19,3,-189.034,-44.217,0
19,4,-188.999,-44.204,0
19,5,-189.356,-44.028,0
19,6,-189.109,-44.221,0
19,7,-189.023,-44.183,0
19,8,-189.326,-43.877,0
19,9,-189.168,-44.102,0
20,0,-189.25,-44.1,0
20,1,-189.258,-44.015,0
20,2,-189.365,-44.06,0
20,3,-189.238,-44.109,0
20,4,-189.194,-44.081,0
20,5,-189.553,-43.909,0
20,6,-189.317,-44.123,0
20,7,-189.223,-44.069,0
20,8,-189.538,-43.785,0
20,9,-189.353,-43.964,0
21,0,-189.433,-43.961,0
21,1,-189.448,-43.884,0
21,2,-189.561,-43.94,0
21,3,-189.444,-44.008,0
21,4,-189.389,-43.965,0
21,5,-189.746,-43.781,0
21,6,-189.52,-44.015,0
21,7,-189.437,-43.982,0
21,8,-189.743,-43.679,0
21,9,-189.545,-43.837,0
22,0,-189.62,-43.829,0
22,1,-189.644,-43.765,0
22,2,-189.742,-43.796,0
22,3,-189.652,-43.908,0
22,4,-189.6,-43.871,0
22,5,-189.944,-43.664,0
22,6,-189.72,-43.9,0
22,7,-189.639,-43.87,0
22,8,-189.943,-43.566,0
22,9,-189.747,-43.727,0
23,0,-189.824,-43.722,0
23,1,-189.853,-43.666,0
23,2,-189.936,-43.673,0
23,3,-189.835,-43.772,0
23,4,-189.794,-43.748,0
23,5,-190.168,-43.62,0
23,6,-189.921,-43.787,0
23,7,-189.833,-43.746,0
23,8,-190.167,-43.517,0
23,9,-189.955,-43.626,0
24,0,-190.043,-43.649,0
24,1,-190.073,-43.598,0
24,2,-190.158,-43.614,0
24,3,-190.05,-43.688,0
24,4,-190.004,-43.656,0
24,5,-190.386,-43.545,0
24,6,-190.138,-43.709,0
24,7,-190.05,-43.669,0
24,8,-190.393,-43.471,0
24,9,-190.177,-43.575,0
25,0,-190.267,-43.594,0
25,1,-190.301,-43.572,0
25,2,-190.383,-43.56,0
25,3,-190.261,-43.6,0
25,4,-190.213,-43.56,0
25,5,-190.611,-43.515,0
25,6,-190.357,-43.637,0
25,7,-190.272,-43.61,0
25,8,-190.623,-43.457,0
25,9,-190.403,-43.537,0
26,0,-190.488,-43.564,0
26,1,-190.529,-43.581,0
26,2,-190.613,-43.557,0
26,3,-190.486,-43.547,0
26,4,-190.435,-43.498,0
26,5,-190.828,-43.577,0
26,6,-190.586,-43.652,0
26,7,-190.492,-43.541,0
26,8,-190.851,-43.492,0
26,9,-190.631,-43.523,0
27,0,-190.716,-43.599,0
27,1,-190.756,-43.623,0
27,2,-190.843,-43.553,0
27,3,-190.713,-43.568,0
27,4,-190.663,-43.508,0
27,5,-191.048,-43.643,0
27,6,-190.815,-43.683,0
27,7,-190.722,-43.541,0
27,8,-191.073,-43.552,0
27,9,-190.86,-43.547,0
28,0,-190.942,-43.641,0
28,1,-190.985,-43.65,0
28,2,-191.071,-43.587,0
28,3,-190.944,-43.583,0
28,4,-190.891,-43.535,0
28,5,-191.258,-43.741,0
28,6,-191.045,-43.701,0
28,7,-190.953,-43.54,0
28,8,-191.281,-43.646,0
28,9,-191.082,-43.609,0
29,0,-191.168,-43.633,0
29,1,-191.196,-43.741,0
29,2,-191.276,-43.691,0
29,3,-191.159,-43.641,0
29,4,-191.12,-43.542,0
29,5,-191.479,-43.806,0
29,6,-191.27,-43.748,0
29,7,-191.178,-43.585,0
29,8,-191.498,-43.715,0
29,9,-191.288,-43.712,0
30,0,-191.359,-43.762,0
30,1,-191.417,-43.804,0
30,2,-191.479,-43.799,0
30,3,-191.35,-43.768,0
30,4,-191.329,-43.636,0
30,5,-191.708,-43.824,0
30,6,-191.478,-43.848,0
30,7,-191.361,-43.72,0
30,8,-191.722,-43.769,0
30,9,-191.488,-43.827,0
31,0,-191.573,-43.841,0
31,1,-191.645,-43.84,0
31,2,-191.693,-43.886,0
31,3,-191.548,-43.885,0
31,4,-191.542,-43.724,0
31,5,-191.933,-43.868,0
31,6,-191.704,-43.889,0
31,7,-191.543,-43.86,0
31,8,-191.942,-43.834,0
31,9,-191.711,-43.874,0
32,0,-191.798,-43.883,0
32,1,-191.871,-43.871,0
32,2,-191.924,-43.893,0
32,3,-191.763,-43.967,0
32,4,-191.757,-43.802,0
32,5,-192.152,-43.939,0
32,6,-191.932,-43.913,0
32,7,-191.75,-43.961,0
32,8,-192.163,-43.9,0
32,9,-191.939,-43.902,0
33,0,-192.02,-43.946,0
33,1,-192.087,-43.95,0
33,2,-192.143,-43.965,0
33,3,-191.992,-43.987,0
33,4,-191.984,-43.845,0
33,5,-192.364,-44.029,0
33,6,-192.16,-43.944,0
33,7,-191.97,-43.987,0
33,8,-192.392,-43.921,0
33,9,-192.166,-43.94,0
34,0,-192.246,-43.994,0
34,1,-192.303,-44.023,0
34,2,-192.37,-43.995,0
34,3,-192.217,-44.032,0
34,4,-192.208,-43.899,0
34,5,-192.593,-44.039,0
34,6,-192.386,-43.992,0
34,7,-192.194,-44.042,0
34,8,-192.618,-43.963,0
34,9,-192.393,-43.976,0
35,0,-192.473,-44.001,0
35,1,-192.531,-44.051,0
35,2,-192.599,-44.024,0
35,3,-192.447,-44.05,0
35,4,-192.43,-43.962,0
35,5,-192.823,-44.039,0
35,6,-192.615,-44.02,0
35,7,-192.422,-44.041,0
35,8,-192.831,-44.049,0
35,9,-192.623,-43.986,0
36,0,-192.696,-44.04,0
36,1,-192.761,-44.062,0
36,2,-192.823,-44.072,0
36,3,-192.676,-44.078,0
36,4,-192.654,-44.015,0
36,5,-193.045,-44.102,0
36,6,-192.843,-44.051,0
36,7,-192.652,-44.051,0
36,8,-193.048,-44.123,0
36,9,-192.841,-44.058,0
37,0,-192.919,-44.102,0
37,1,-192.987,-44.102,0
37,2,-193.047,-44.124,0
37,3,-192.902,-44.123,0
37,4,-192.877,-44.073,0
37,5,-193.246,-44.212,0
37,6,-193.049,-44.147,0
37,7,-192.88,-44.085,0
37,8,-193.254,-44.226,0
37,9,-193.038,-44.175,0
38,0,-193.13,-44.195,0
38,1,-193.197,-44.194,0
38,2,-193.262,-44.205,0
38,3,-193.124,-44.186,0
38,4,-193.096,-44.147,0
38,5,-193.469,-44.259,0
38,6,-193.25,-44.254,0
38,7,-193.104,-44.142,0
38,8,-193.482,-44.263,0
38,9,-193.246,-44.272,0
39,0,-193.343,-44.281,0
39,1,-193.407,-44.29,0
39,2,-193.484,-44.266,0
39,3,-193.336,-44.276,0
39,4,-193.319,-44.202,0
39,5,-193.7,-44.257,0
39,6,-193.474,-44.308,0
39,7,-193.327,-44.2,0
39,8,-193.708,-44.306,0
39,9,-193.466,-44.34,0
40,0,-193.566,-44.333,0
40,1,-193.633,-44.331,0
40,2,-193.714,-44.283,0
40,3,-193.553,-44.354,0
40,4,-193.518,-44.313,0
40,5,-193.915,-44.335,0
40,6,-193.684,-44.402,0
40,7,-193.552,-44.244,0
40,8,-193.931,-44.363,0
40,9,-193.683,-44.419,0
41,0,-193.793,-44.369,0
41,1,-193.862,-44.349,0
41,2,-193.93,-44.363,0
41,3,-193.772,-44.426,0
41,4,-193.74,-44.372,0
41,5,-194.123,-44.432,0
41,6,-193.906,-44.467,0
41,7,-193.77,-44.318,0
41,8,-194.133,-44.473,0
41,9,-193.904,-44.483,0
42,0,-193.999,-44.471,0
42,1,-194.082,-44.411,0
42,2,-194.117,-44.497,0
42,3,-193.992,-44.494,0
42,4,-193.948,-44.471,0
42,5,-194.293,-44.587,0
42,6,-194.115,-44.561,0
42,7,-193.978,-44.413,0
42,8,-194.324,-44.603,0
42,9,-194.12,-44.565,0
43,0,-194.2,-44.585,0
43,1,-194.264,-44.552,0
43,2,-194.311,-44.622,0
43,3,-194.217,-44.543,0
43,4,-194.164,-44.549,0
43,5,-194.447,-44.758,0
43,6,-194.307,-44.688,0
43,7,-194.186,-44.513,0
43,8,-194.501,-44.75,0
43,9,-194.311,-44.693,0
44,0,-194.376,-44.731,0
44,1,-194.445,-44.696,0
44,2,-194.489,-44.769,0
44,3,-194.424,-44.635,0
44,4,-194.385,-44.61,0
44,5,-194.62,-44.909,0
44,6,-194.483,-44.838,0
44,7,-194.396,-44.607,0
44,8,-194.664,-44.912,0
44,9,-194.488,-44.841,0
45,0,-194.558,-44.874,0
45,1,-194.623,-44.841,0
45,2,-194.644,-44.94,0
45,3,-194.597,-44.789,0
45,4,-194.552,-44.768,0
45,5,-194.782,-45.074,0
45,6,-194.644,-45.002,0
45,7,-194.558,-44.77,0
45,8,-194.785,-45.106,0
45,9,-194.631,-45.021,0
46,0,-194.715,-45.043,0
46,1,-194.765,-45.023,0
46,2,-194.771,-45.129,0
46,3,-194.73,-44.976,0
46,4,-194.701,-44.944,0
46,5,-194.848,-45.292,0
46,6,-194.794,-45.177,0
46,7,-194.704,-44.947,0
46,8,-194.85,-45.326,0
46,9,-194.77,-45.205,0
47,0,-194.839,-45.236,0
47,1,-194.855,-45.23,0
47,2,-194.843,-45.349,0
47,3,-194.853,-45.17,0
47,4,-194.818,-45.142,0
47,5,-194.81,-45.519,0
47,6,-194.875,-45.393,0
47,7,-194.792,-45.16,0
47,8,-194.81,-45.553,0
47,9,-194.86,-45.413,0
48,0,-194.874,-45.462,0
48,1,-194.834,-45.459,0
48,2,-194.887,-45.573,0
48,3,-194.871,-45.4,0
48,4,-194.851,-45.37,0
48,5,-194.75,-45.741,0
48,6,-194.867,-45.619,0
48,7,-194.806,-45.39,0
48,8,-194.752,-45.776,0
48,9,-194.815,-45.636,0
49,0,-194.819,-45.686,0
49,1,-194.783,-45.68,0
49,2,-194.8,-45.784,0
49,3,-194.821,-45.621,0
49,4,-194.824,-45.597,0
49,5,-194.614,-45.923,0
49,6,-194.771,-45.827,0
49,7,-194.757,-45.614,0
49,8,-194.622,-45.963,0
49,9,-194.753,-45.856,0
50,0,-194.732,-45.899,0
50,1,-194.719,-45.9,0
50,2,-194.698,-45.991,0
50,3,-194.739,-45.837,0
50,4,-194.728,-45.806,0
50,5,-194.49,-46.116,0
50,6,-194.645,-46.021,0
50,7,-194.678,-45.83,0
50,8,-194.501,-46.158,0
50,9,-194.649,-46.061,0
51,0,-194.647,-46.111,0
51,1,-194.601,-46.097,0
51,2,-194.551,-46.165,0
51,3,-194.66,-46.052,0
51,4,-194.607,-46.002,0
51,5,-194.389,-46.324,0
51,6,-194.492,-46.191,0
51,7,-194.56,-46.026,0
51,8,-194.392,-46.36,0
51,9,-194.472,-46.207,0
52,0,-194.469,-46.258,0
52,1,-194.459,-46.277,0
52,2,-194.381,-46.32,0
52,3,-194.502,-46.22,0
52,4,-194.468,-46.186,0
52,5,-194.228,-46.485,0
52,6,-194.341,-46.364,0
52,7,-194.396,-46.187,0
52,8,-194.216,-46.507,0
52,9,-194.316,-46.377,0
53,0,-194.312,-46.426,0
53,1,-194.3,-46.443,0
53,2,-194.222,-46.488,0
53,3,-194.353,-46.397,0
53,4,-194.337,-46.376,0
53,5,-194.054,-46.635,0
53,6,-194.198,-46.542,0
53,7,-194.284,-46.389,0
53,8,-194.041,-46.658,0
53,9,-194.142,-46.529,0
54,0,-194.149,-46.587,0
54,1,-194.127,-46.596,0
54,2,-194.041,-46.631,0
54,3,-194.185,-46.554,0
54,4,-194.187,-46.549,0
54,5,-193.848,-46.732,0
54,6,-194.012,-46.678,0
54,7,-194.119,-46.549,0
54,8,-193.826,-46.735,0
54,9,-193.959,-46.669,0
55,0,-193.954,-46.708,0
55,1,-193.923,-46.701,0
55,2,-193.844,-46.749,0
55,3,-193.991,-46.679,0
55,4,-193.976,-46.643,0
55,5,-193.631,-46.81,0
55,6,-193.804,-46.777,0
55,7,-193.928,-46.678,0
55,8,-193.611,-46.821,0
55,9,-193.758,-46.782,0
56,0,-193.742,-46.794,0
56,1,-193.713,-46.793,0
56,2,-193.62,-46.804,0
56,3,-193.795,-46.8,0
56,4,-193.789,-46.778,0
56,5,-193.428,-46.919,0
56,6,-193.598,-46.881,0
56,7,-193.732,-46.796,0
56,8,-193.404,-46.922,0
56,9,-193.561,-46.9,0
57,0,-193.537,-46.896,0
57,1,-193.518,-46.915,0
57,2,-193.395,-46.853,0
57,3,-193.58,-46.882,0
57,4,-193.571,-46.852,0
57,5,-193.225,-47.029,0
57,6,-193.385,-46.969,0
57,7,-193.506,-46.842,0
57,8,-193.181,-46.976,0
57,9,-193.369,-47.028,0
58,0,-193.322,-46.97,0
58,1,-193.306,-47.006,0
58,2,-193.169,-46.898,0
58,3,-193.357,-46.941,0
58,4,-193.346,-46.906,0
58,5,-193.026,-47.145,0
58,6,-193.167,-47.045,0
58,7,-193.28,-46.887,0
58,8,-192.956,-47.017,0
58,9,-193.166,-47.135,0
59,0,-193.093,-46.998,0
59,1,-193.084,-47.067,0
59,2,-192.942,-46.935,0
59,3,-193.141,-47.022,0
59,4,-193.126,-46.971,0
59,5,-192.798,-47.13,0
59,6,-192.948,-47.108,0
59,7,-193.053,-46.917,0
59,8,-192.736,-46.947,0
59,9,-192.936,-47.141,0
60,0,-192.867,-46.995,0
60,1,-192.856,-47.095,0
60,2,-192.722,-46.869,0
60,3,-192.913,-47.013,0
60,4,-192.902,-46.922,0
60,5,-192.608,-46.999,0
60,6,-192.73,-47.046,0
60,7,-192.833,-46.851,0
60,8,-192.545,-46.82,0
60,9,-192.708,-47.109,0
61,0,-192.661,-46.891,0
61,1,-192.629,-47.052,0
61,2,-192.521,-46.757,0
61,3,-192.707,-46.912,0
61,4,-192.691,-46.83,0
61,5,-192.414,-46.875,0
61,6,-192.516,-46.96,0
61,7,-192.619,-46.765,0
61,8,-192.327,-46.749,0
61,9,-192.503,-47.004,0
62,0,-192.461,-46.778,0
62,1,-192.43,-46.944,0
62,2,-192.304,-46.678,0
62,3,-192.49,-46.834,0
62,4,-192.472,-46.759,0
62,5,-192.21,-46.768,0
62,6,-192.305,-46.866,0
62,7,-192.403,-46.684,0
62,8,-192.109,-46.674,0
62,9,-192.302,-46.892,0
63,0,-192.233,-46.751,0
63,1,-192.229,-46.833,0
63,2,-192.077,-46.65,0
63,3,-192.272,-46.761,0
63,4,-192.25,-46.699,0
63,5,-192.013,-46.65,0
63,6,-192.094,-46.778,0
63,7,-192.182,-46.625,0
63,8,-191.892,-46.597,0
63,9,-192.08,-46.829,0
64,0,-192.016,-46.675,0
64,1,-192.018,-46.741,0
64,2,-191.849,-46.612,0
64,3,-192.044,-46.722,0
64,4,-192.021,-46.681,0
64,5,-191.797,-46.576,0
64,6,-191.874,-46.708,0
64,7,-191.952,-46.607,0
64,8,-191.664,-46.566,0
64,9,-191.865,-46.748,0
65,0,-191.795,-46.611,0
65,1,-191.792,-46.691,0
65,2,-191.621,-46.584,0
65,3,-191.824,-46.653,0
65,4,-191.799,-46.619,0
65,5,-191.567,-46.57,0
65,6,-191.648,-46.663,0
65,7,-191.732,-46.549,0
65,8,-191.439,-46.607,0
65,9,-191.637,-46.717,0
66,0,-191.566,-46.599,0
66,1,-191.564,-46.673,0
66,2,-191.393,-46.614,0
66,3,-191.597,-46.644,0
66,4,-191.571,-46.59,0
66,5,-191.346,-46.635,0
66,6,-191.42,-46.667,0
66,7,-191.501,-46.535,0
66,8,-191.227,-46.698,0
66,9,-191.412,-46.76,0
67,0,-191.351,-46.675,0
67,1,-191.343,-46.739,0
67,2,-191.173,-46.681,0
67,3,-191.382,-46.723,0
67,4,-191.347,-46.645,0
67,5,-191.141,-46.737,0
67,6,-191.207,-46.752,0
67,7,-191.292,-46.625,0
67,8,-191.033,-46.82,0
67,9,-191.211,-46.873,0
68,0,-191.164,-46.809,0
68,1,-191.151,-46.863,0
68,2,-190.96,-46.77,0
68,3,-191.179,-46.829,0
68,4,-191.139,-46.738,0
68,5,-190.968,-46.887,0
68,6,-191.013,-46.877,0
68,7,-191.093,-46.74,0
68,8,-190.829,-46.926,0
68,9,-191.011,-46.982,0
69,0,-190.962,-46.919,0
69,1,-190.957,-46.988,0
69,2,-190.781,-46.915,0
69,3,-190.964,-46.913,0
69,4,-190.942,-46.858,0
69,5,-190.759,-46.985,0
69,6,-190.795,-46.948,0
69,7,-190.897,-46.863,0
69,8,-190.621,-47.021,0
69,9,-190.785,-47.029,0
70,0,-190.743,-46.992,0
70,1,-190.749,-47.085,0
70,2,-190.575,-47.017,0
70,3,-190.756,-47.009,0
70,4,-190.74,-46.968,0
70,5,-190.554,-47.09,0
70,6,-190.59,-47.053,0
70,7,-190.693,-46.97,0
70,8,-190.423,-47.138,0
70,9,-190.57,-47.113,0
71,0,-190.518,-47.04,0
71,1,-190.548,-47.196,0
71,2,-190.385,-47.147,0
71,3,-190.55,-47.107,0
71,4,-190.538,-47.077,0
71,5,-190.348,-47.195,0
71,6,-190.384,-47.151,0
71,7,-190.491,-47.078,0
71,8,-190.198,-47.19,0
71,9,-190.353,-47.191,0
72,0,-190.298,-47.109,0
72,1,-190.323,-47.232,0
72,2,-190.181,-47.255,0
72,3,-190.336,-47.191,0
72,4,-190.324,-47.161,0
72,5,-190.137,-47.286,0
72,6,-190.177,-47.253,0
72,7,-190.291,-47.191,0
72,8,-189.975,-47.234,0
72,9,-190.14,-47.279,0
73,0,-190.088,-47.199,0
73,1,-190.099,-47.29,0
73,2,-189.97,-47.349,0
73,3,-190.137,-47.304,0
73,4,-190.112,-47.253,0
73,5,-189.909,-47.314,0
73,6,-189.967,-47.346,0
73,7,-190.113,-47.337,0
73,8,-189.785,-47.365,0
73,9,-189.922,-47.356,0
74,0,-189.864,-47.255,0
74,1,-189.872,-47.322,0
74,2,-189.769,-47.461,0
74,3,-189.919,-47.366,0
74,4,-189.892,-47.32,0
74,5,-189.696,-47.4,0
74,6,-189.744,-47.406,0
74,7,-189.904,-47.433,0
74,8,-189.631,-47.535,0
74,9,-189.721,-47.467,0
75,0,-189.673,-47.372,0
75,1,-189.679,-47.444,0
75,2,-189.583,-47.598,0
75,3,-189.702,-47.443,0
75,4,-189.684,-47.411,0
75,5,-189.522,-47.55,0
75,6,-189.552,-47.531,0
75,7,-189.712,-47.561,0
75,8,-189.461,-47.688,0
75,9,-189.538,-47.604,0
76,0,-189.517,-47.541,0
76,1,-189.523,-47.614,0
76,2,-189.408,-47.746,0
76,3,-189.52,-47.581,0
76,4,-189.503,-47.555,0
76,5,-189.386,-47.735,0
76,6,-189.377,-47.682,0
76,7,-189.518,-47.684,0
76,8,-189.245,-47.765,0
76,9,-189.369,-47.761,0
77,0,-189.358,-47.707,0
77,1,-189.341,-47.755,0
77,2,-189.209,-47.863,0
77,3,-189.342,-47.728,0
77,4,-189.309,-47.677,0
77,5,-189.215,-47.882,0
77,6,-189.204,-47.835,0
77,7,-189.332,-47.818,0
77,8,-189.028,-47.842,0
77,9,-189.164,-47.86,0
78,0,-189.174,-47.842,0
78,1,-189.125,-47.835,0
78,2,-188.995,-47.944,0
78,3,-189.163,-47.873,0
78,4,-189.11,-47.791,0
78,5,-188.992,-47.938,0
78,6,-189.004,-47.948,0
78,7,-189.139,-47.94,0
78,8,-188.803,-47.894,0
78,9,-188.942,-47.923,0
79,0,-188.964,-47.936,0
79,1,-188.907,-47.909,0
79,2,-188.774,-47.996,0
79,3,-188.957,-47.965,0
79,4,-188.907,-47.901,0
79,5,-188.765,-47.98,0
79,6,-188.787,-48.027,0
79,7,-188.92,-47.999,0
79,8,-188.58,-47.949,0
79,9,-188.732,-48.013,0
80,0,-188.747,-48.012,0
80,1,-188.69,-47.98,0
80,2,-188.57,-48.103,0
80,3,-188.735,-48.022,0
80,4,-188.692,-47.981,0
80,5,-188.558,-48.081,0
80,6,-188.576,-48.118,0
80,7,-188.694,-48.035,0
80,8,-188.361,-48.018,0
80,9,-188.505,-48.052,0
81,0,-188.531,-48.084,0
81,1,-188.475,-48.058,0
81,2,-188.351,-48.173,0
81,3,-188.518,-48.099,0
81,4,-188.468,-48.025,0
81,5,-188.336,-48.13,0
81,6,-188.354,-48.177,0
81,7,-188.473,-48.097,0
81,8,-188.136,-47.968,0
81,9,-188.288,-48.128,0
82,0,-188.311,-48.15,0
82,1,-188.25,-48.082,0
82,2,-188.123,-48.206,0
82,3,-188.298,-48.168,0
82,4,-188.249,-48.095,0
82,5,-188.106,-48.125,0
82,6,-188.127,-48.217,0
82,7,-188.258,-48.181,0
82,8,-187.915,-47.91,0
82,9,-188.065,-48.113,0
83,0,-188.083,-48.16,0
83,1,-188.025,-48.03,0
83,2,-187.895,-48.193,0
83,3,-188.072,-48.186,0
83,4,-188.021,-48.129,0
83,5,-187.876,-48.151,0
83,6,-187.898,-48.216,0
83,7,-188.029,-48.2,0
83,8,-187.704,-47.817,0
83,9,-187.858,-48.01,0
84,0,-187.859,-48.104,0
84,1,-187.81,-47.947,0
84,2,-187.679,-48.115,0
84,3,-187.846,-48.138,0
84,4,-187.794,-48.091,0
84,5,-187.651,-48.104,0
84,6,-187.675,-48.157,0
84,7,-187.798,-48.193,0
84,8,-187.476,-47.818,0
84,9,-187.634,-47.968,0
85,0,-187.631,-48.067,0
85,1,-187.583,-47.906,0
85,2,-187.46,-48.055,0
85,3,-187.621,-48.085,0
85,4,-187.568,-48.041,0
85,5,-187.426,-48.073,0
85,6,-187.445,-48.143,0
85,7,-187.578,-48.125,0
85,8,-187.262,-47.903,0
85,9,-187.407,-47.93,0
86,0,-187.403,-48.099,0
86,1,-187.354,-47.927,0
86,2,-187.229,-48.047,0
86,3,-187.392,-48.081,0
86,4,-187.338,-48.035,0
86,5,-187.205,-48.14,0
86,6,-187.217,-48.175,0
86,7,-187.35,-48.118,0
86,8,-187.058,-48.011,0
86,9,-187.186,-47.988,0
87,0,-187.178,-48.147,0
87,1,-187.145,-48.007,0
87,2,-187.001,-48.073,0
