frame,id,x,y,cid
36,5,244.774,-68.638,0
36,6,244.747,-68.643,0
36,7,244.411,-68.475,0
36,8,244.751,-68.575,0
36,9,244.669,-68.744,0
37,0,244.692,-68.537,0
37,1,244.58,-68.614,0
37,2,244.603,-68.51,0
37,3,244.756,-68.617,0
37,4,244.729,-68.644,0
37,5,244.707,-68.591,0
37,6,244.684,-68.59,0
37,7,244.359,-68.411,0
37,8,244.701,-68.51,0
37,9,244.613,-68.683,0
38,0,244.651,-68.466,0
38,1,244.531,-68.548,0
38,2,244.55,-68.448,0
38,3,244.691,-68.567,0
38,4,244.667,-68.59,0
38,5,244.647,-68.534,0
38,6,244.618,-68.54,0
38,7,244.314,-68.342,0
38,8,244.662,-68.437,0
38,9,244.556,-68.624,0
39,0,244.598,-68.402,0
39,1,244.482,-68.481,0
39,2,244.494,-68.387,0
39,3,244.64,-68.502,0
39,4,244.606,-68.534,0
39,5,244.604,-68.464,0
39,6,244.556,-68.486,0
39,7,244.274,-68.27,0
39,8,244.624,-68.364,0
39,9,244.503,-68.561,0
40,0,244.545,-68.339,0
40,1,244.431,-68.417,0
40,2,244.442,-68.324,0
40,3,244.593,-68.435,0
40,4,244.556,-68.469,0
40,5,244.556,-68.397,0
40,6,244.498,-68.427,0
40,7,244.232,-68.199,0
40,8,244.582,-68.293,0
40,9,244.454,-68.495,0
41,0,244.503,-68.268,0
41,1,244.389,-68.346,0
41,2,244.401,-68.252,0
41,3,244.551,-68.364,0
41,4,244.512,-68.399,0
41,5,244.507,-68.33,0
41,6,244.443,-68.366,0
41,7,244.184,-68.132,0
41,8,244.54,-68.222,0
41,9,244.406,-68.428,0
42,0,244.46,-68.198,0
42,1,244.351,-68.273,0
42,2,244.348,-68.189,0
42,3,244.514,-68.29,0
42,4,244.468,-68.33,0
42,5,244.459,-68.264,0
42,6,244.388,-68.305,0
42,7,244.121,-68.08,0
42,8,244.511,-68.145,0
42,9,244.35,-68.368,0
43,0,244.413,-68.13,0
43,1,244.295,-68.213,0
43,2,244.288,-68.132,0
43,3,244.476,-68.217,0
43,4,244.418,-68.264,0
43,5,244.403,-68.204,0
43,6,244.327,-68.25,0
43,7,244.061,-68.024,0
43,8,244.464,-68.077,0
43,9,244.291,-68.31,0
44,0,244.361,-68.067,0
44,1,244.238,-68.153,0
44,2,244.234,-68.07,0
44,3,244.416,-68.161,0
44,4,244.357,-68.209,0
44,5,244.35,-68.14,0
44,6,244.268,-68.192,0
44,7,243.997,-67.972,0
44,8,244.403,-68.022,0
44,9,244.233,-68.251,0
45,0,244.297,-68.015,0
45,1,244.174,-68.102,0
45,2,244.169,-68.02,0
45,3,244.356,-68.104,0
45,4,244.292,-68.158,0
45,5,244.288,-68.086,0
45,6,244.203,-68.142,0
45,7,243.927,-67.927,0
45,8,244.337,-67.973,0
45,9,244.167,-68.202,0
46,0,244.231,-67.965,0
46,1,244.108,-68.052,0
46,2,244.099,-67.976,0
46,3,244.295,-68.049,0
46,4,244.227,-68.108,0
46,5,244.228,-68.03,0
46,6,244.132,-68.1,0
46,7,243.853,-67.892,0
46,8,244.268,-67.929,0
46,9,244.099,-68.156,0
47,0,244.167,-67.913,0
47,1,244.043,-68.002,0
47,2,244.026,-67.937,0
47,3,244.229,-68.0,0
47,4,244.173,-68.046,0
47,5,244.164,-67.977,0
47,6,244.068,-68.048,0
47,7,243.773,-67.873,0
47,8,244.197,-67.887,0
47,9,244.026,-68.119,0
48,0,244.093,-67.878,0
48,1,243.974,-67.957,0
48,2,243.951,-67.904,0
48,3,244.162,-67.952,0
48,4,244.109,-67.995,0
48,5,244.092,-67.938,0
48,6,243.994,-68.013,0
48,7,243.693,-67.854,0
48,8,244.126,-67.845,0
48,9,243.951,-68.083,0
49,0,244.016,-67.847,0
49,1,243.897,-67.928,0
49,2,243.872,-67.879,0
49,3,244.089,-67.913,0
49,4,244.038,-67.953,0
49,5,244.02,-67.898,0
49,6,243.918,-67.98,0
49,7,243.612,-67.836,0
49,8,244.05,-67.814,0
49,9,243.878,-68.047,0
50,0,243.936,-67.828,0
50,1,243.824,-67.89,0
50,2,243.792,-67.861,0
50,3,244.015,-67.878,0
50,4,243.965,-67.915,0
50,5,243.946,-67.863,0
50,6,243.845,-67.942,0
50,7,243.53,-67.832,0
50,8,243.97,-67.793,0
50,9,243.803,-68.013,0
51,0,243.855,-67.816,0
51,1,243.743,-67.875,0
51,2,243.71,-67.856,0
51,3,243.94,-67.843,0
51,4,243.887,-67.888,0
51,5,243.867,-67.839,0
51,6,243.767,-67.917,0
51,7,243.448,-67.831,0
51,8,243.889,-67.776,0
51,9,243.722,-67.997,0
52,0,243.773,-67.803,0
52,1,243.661,-67.871,0
52,2,243.628,-67.848,0
52,3,243.86,-67.825,0
52,4,243.807,-67.867,0
52,5,243.786,-67.823,0
52,6,243.685,-67.919,0
52,7,243.367,-67.846,0
52,8,243.807,-67.773,0
52,9,243.64,-68.0,0
53,0,243.691,-67.804,0
53,1,243.579,-67.882,0
53,2,243.546,-67.847,0
53,3,243.778,-67.816,0
53,4,243.726,-67.859,0
53,5,243.704,-67.822,0
53,6,243.604,-67.934,0
53,7,243.287,-67.866,0
53,8,243.725,-67.783,0
53,9,243.558,-68.004,0
54,0,243.61,-67.819,0
54,1,243.498,-67.898,0
54,2,243.465,-67.863,0
54,3,243.696,-67.82,0
54,4,243.644,-67.872,0
54,5,243.622,-67.829,0
54,6,243.522,-67.943,0
54,7,243.205,-67.868,0
54,8,243.644,-67.793,0
54,9,243.476,-68.012,0
55,0,243.531,-67.843,0
55,1,243.418,-67.913,0
55,2,243.383,-67.875,0
55,3,243.615,-67.836,0
55,4,243.565,-67.893,0
55,5,243.541,-67.842,0
55,6,243.44,-67.946,0
55,7,243.124,-67.884,0
55,8,243.562,-67.803,0
55,9,243.394,-68.02,0
56,0,243.449,-67.846,0
56,1,243.335,-67.911,0
56,2,243.301,-67.874,0
56,3,243.534,-67.853,0
56,4,243.483,-67.902,0
56,5,243.458,-67.846,0
56,6,243.358,-67.956,0
56,7,243.048,-67.917,0
56,8,243.481,-67.819,0
56,9,243.312,-68.032,0
57,0,243.367,-67.841,0
57,1,243.254,-67.921,0
57,2,243.22,-67.891,0
57,3,243.453,-67.867,0
57,4,243.401,-67.911,0
57,5,243.377,-67.855,0
57,6,243.277,-67.971,0
57,7,242.977,-67.957,0
57,8,243.399,-67.829,0
57,9,243.234,-68.056,0
58,0,243.286,-67.851,0
58,1,243.179,-67.955,0
58,2,243.143,-67.918,0
58,3,243.373,-67.887,0
58,4,243.319,-67.918,0
58,5,243.296,-67.871,0
58,6,243.201,-68.002,0
58,7,242.9,-67.987,0
58,8,243.318,-67.843,0
58,9,243.155,-68.082,0
59,0,243.208,-67.879,0
59,1,243.103,-67.988,0
59,2,243.067,-67.948,0
59,3,243.295,-67.912,0
59,4,243.239,-67.939,0
59,5,243.216,-67.893,0
59,6,243.121,-68.024,0
59,7,242.821,-68.009,0
59,8,243.239,-67.867,0
59,9,243.076,-68.106,0
60,0,243.133,-67.913,0
60,1,243.027,-68.018,0
60,2,242.99,-67.977,0
60,3,243.216,-67.936,0
60,4,243.159,-67.956,0
60,5,243.137,-67.916,0
60,6,243.041,-68.042,0
60,7,242.739,-68.022,0
60,8,243.161,-67.892,0
60,9,242.999,-68.133,0
61,0,243.057,-67.944,0
61,1,242.946,-68.037,0
61,2,242.909,-67.995,0
61,3,243.141,-67.97,0
61,4,243.077,-67.969,0
61,5,243.056,-67.933,0
61,6,242.96,-68.057,0
61,7,242.66,-68.046,0
61,8,243.08,-67.909,0
61,9,242.918,-68.148,0
62,0,242.977,-67.967,0
62,1,242.865,-68.05,0
62,2,242.831,-68.018,0
62,3,243.061,-67.989,0
62,4,242.997,-67.988,0
62,5,242.977,-67.954,0
62,6,242.88,-68.073,0
62,7,242.58,-68.062,0
62,8,243.003,-67.937,0
62,9,242.836,-68.158,0
63,0,242.898,-67.99,0
63,1,242.785,-68.068,0
63,2,242.752,-68.044,0
63,3,242.98,-68.006,0
63,4,242.918,-68.011,0
63,5,242.896,-67.971,0
63,6,242.802,-68.099,0
63,7,242.5,-68.083,0
63,8,242.922,-67.954,0
63,9,242.755,-68.173,0
64,0,242.818,-68.007,0
64,1,242.704,-68.086,0
64,2,242.673,-68.068,0
64,3,242.899,-68.021,0
64,4,242.839,-68.034,0
64,5,242.817,-67.996,0
64,6,242.721,-68.117,0
64,7,242.421,-68.107,0
64,8,242.842,-67.972,0
64,9,242.674,-68.187,0
65,0,242.742,-68.039,0
65,1,242.624,-68.105,0
65,2,242.594,-68.087,0
65,3,242.82,-68.043,0
65,4,242.761,-68.062,0
65,5,242.738,-68.019,0
65,6,242.64,-68.129,0
65,7,242.347,-68.142,0
65,8,242.762,-67.995,0
65,9,242.593,-68.203,0
66,0,242.662,-68.059,0
66,1,242.544,-68.126,0
66,2,242.513,-68.102,0
66,3,242.74,-68.061,0
66,4,242.682,-68.083,0
66,5,242.658,-68.039,0
66,6,242.561,-68.153,0
66,7,242.271,-68.174,0
66,8,242.683,-68.016,0
66,9,242.516,-68.234,0
67,0,242.581,-68.071,0
67,1,242.466,-68.153,0
67,2,242.439,-68.138,0
67,3,242.662,-68.088,0
67,4,242.601,-68.097,0
67,5,242.578,-68.056,0
67,6,242.48,-68.17,0
67,7,242.199,-68.216,0
67,8,242.605,-68.044,0
67,9,242.439,-68.262,0
68,0,242.504,-68.099,0
68,1,242.388,-68.178,0
68,2,242.367,-68.179,0
68,3,242.582,-68.108,0
68,4,242.521,-68.118,0
68,5,242.502,-68.087,0
68,6,242.403,-68.197,0
68,7,242.124,-68.248,0
68,8,242.529,-68.075,0
68,9,242.36,-68.287,0
69,0,242.428,-68.131,0
69,1,242.313,-68.211,0
69,2,242.296,-68.22,0
69,3,242.503,-68.131,0
69,4,242.444,-68.147,0
69,5,242.427,-68.122,0
69,6,242.325,-68.222,0
69,7,242.048,-68.28,0
69,8,242.454,-68.11,0
69,9,242.285,-68.32,0
70,0,242.35,-68.16,0
70,1,242.238,-68.245,0
70,2,242.223,-68.258,0
70,3,242.424,-68.154,0
70,4,242.368,-68.178,0
70,5,242.349,-68.148,0
70,6,242.245,-68.24,0
70,7,241.977,-68.322,0
70,8,242.378,-68.142,0
70,9,242.209,-68.353,0
71,0,242.275,-68.192,0
71,1,242.165,-68.284,0
71,2,242.149,-68.294,0
71,3,242.348,-68.185,0
71,4,242.29,-68.204,0
71,5,242.274,-68.183,0
71,6,242.17,-68.275,0
71,7,241.906,-68.363,0
71,8,242.303,-68.174,0
71,9,242.138,-68.394,0
72,0,242.201,-68.228,0
72,1,242.092,-68.321,0
72,2,242.077,-68.334,0
72,3,242.273,-68.22,0
72,4,242.213,-68.234,0
72,5,242.199,-68.217,0
72,6,242.097,-68.314,0
72,7,241.829,-68.393,0
72,8,242.23,-68.212,0
72,9,242.067,-68.437,0
73,0,242.129,-68.268,0
73,1,242.021,-68.364,0
73,2,242.003,-68.37,0
73,3,242.2,-68.258,0
73,4,242.138,-68.268,0
73,5,242.121,-68.242,0
73,6,242.02,-68.342,0
73,7,241.748,-68.406,0
73,8,242.157,-68.251,0
73,9,241.991,-68.469,0
74,0,242.05,-68.29,0
74,1,241.942,-68.385,0
74,2,241.922,-68.385,0
74,3,242.128,-68.298,0
74,4,242.058,-68.289,0
74,5,242.04,-68.26,0
74,6,241.94,-68.36,0
74,7,241.666,-68.416,0
74,8,242.08,-68.279,0
74,9,241.912,-68.491,0
75,0,241.968,-68.303,0
75,1,241.863,-68.407,0
75,2,241.84,-68.395,0
75,3,242.051,-68.326,0
75,4,241.98,-68.315,0
75,5,241.96,-68.279,0
75,6,241.858,-68.367,0
75,7,241.585,-68.427,0
75,8,241.999,-68.295,0
75,9,241.831,-68.505,0
76,0,241.888,-68.32,0
76,1,241.781,-68.418,0
76,2,241.759,-68.412,0
76,3,241.969,-68.337,0
76,4,241.898,-68.328,0
76,5,241.879,-68.292,0
76,6,241.776,-68.373,0
76,7,241.509,-68.458,0
76,8,241.917,-68.308,0
76,9,241.751,-68.526,0
77,0,241.806,-68.327,0
77,1,241.701,-68.437,0
77,2,241.68,-68.435,0
77,3,241.889,-68.354,0
77,4,241.816,-68.33,0
77,5,241.798,-68.311,0
77,6,241.697,-68.395,0
77,7,241.438,-68.5,0
77,8,241.839,-68.33,0
77,9,241.677,-68.561,0
78,0,241.727,-68.35,0
78,1,241.625,-68.469,0
78,2,241.607,-68.472,0
78,3,241.808,-68.371,0
78,4,241.735,-68.345,0
78,5,241.724,-68.346,0
78,6,241.619,-68.424,0
78,7,241.37,-68.547,0
78,8,241.761,-68.357,0
78,9,241.602,-68.596,0
79,0,241.654,-68.388,0
79,1,241.551,-68.505,0
79,2,241.539,-68.518,0
79,3,241.731,-68.398,0
79,4,241.666,-68.39,0
79,5,241.655,-68.391,0
79,6,241.547,-68.463,0
79,7,241.304,-68.596,0
79,8,241.689,-68.397,0
79,9,241.533,-68.641,0
80,0,241.58,-68.425,0
80,1,241.488,-68.558,0
80,2,241.474,-68.57,0
80,3,241.66,-68.44,0
80,4,241.599,-68.437,0
80,5,241.585,-68.434,0
80,6,241.478,-68.508,0
80,7,241.237,-68.643,0
80,8,241.619,-68.44,0
80,9,241.461,-68.682,0
81,0,241.51,-68.469,0
81,1,241.42,-68.605,0
81,2,241.413,-68.625,0
81,3,241.587,-68.479,0
81,4,241.531,-68.483,0
81,5,241.513,-68.475,0
81,6,241.411,-68.555,0
81,7,241.169,-68.69,0
81,8,241.548,-68.482,0
81,9,241.389,-68.722,0
82,0,241.443,-68.516,0
82,1,241.357,-68.659,0
82,2,241.346,-68.672,0
82,3,241.512,-68.513,0
82,4,241.462,-68.529,0
82,5,241.444,-68.52,0
82,6,241.339,-68.597,0
82,7,241.096,-68.728,0
82,8,241.483,-68.532,0
82,9,241.318,-68.764,0
83,0,241.373,-68.56,0
83,1,241.293,-68.709,0
83,2,241.279,-68.72,0
83,3,241.447,-68.563,0
83,4,241.394,-68.575,0
83,5,241.375,-68.564,0
83,6,241.273,-68.645,0
83,7,241.03,-68.778,0
83,8,241.413,-68.576,0
83,9,241.254,-68.815,0
84,0,241.307,-68.609,0
84,1,241.229,-68.762,0
84,2,241.219,-68.776,0
84,3,241.381,-68.612,0
84,4,241.324,-68.619,0
84,5,241.307,-68.611,0
84,6,241.203,-68.689,0
84,7,240.965,-68.828,0
84,8,241.348,-68.626,0
84,9,241.19,-68.867,0
85,0,241.237,-68.654,0
85,1,241.165,-68.814,0
85,2,241.157,-68.83,0
85,3,241.313,-68.658,0
85,4,241.255,-68.664,0
85,5,241.242,-68.663,0
85,6,241.131,-68.728,0
85,7,240.899,-68.878,0
85,8,241.283,-68.677,0
85,9,241.127,-68.92,0
86,0,241.17,-68.7,0
86,1,241.098,-68.861,0
86,2,241.089,-68.878,0
86,3,241.246,-68.707,0
86,4,241.186,-68.709,0
86,5,241.174,-68.709,0
86,6,241.07,-68.783,0
86,7,240.846,-68.941,0
86,8,241.216,-68.725,0
86,9,241.057,-68.965,0
87,0,241.101,-68.746,0
87,1,241.033,-68.912,0
87,2,241.026,-68.93,0
87,3,241.181,-68.757,0
87,4,241.122,-68.761,0
87,5,241.102,-68.748,0
87,6,241.012,-68.841,0
87,7,240.787,-68.999,0
87,8,241.145,-68.767,0
87,9,240.99,-69.012,0
88,0,241.037,-68.798,0
88,1,240.977,-68.972,0
88,2,240.971,-68.992,0
88,3,241.116,-68.808,0
88,4,241.065,-68.82,0
88,5,241.042,-68.804,0
88,6,240.949,-68.895,0
88,7,240.736,-69.063,0
88,8,241.082,-68.821,0
88,9,240.928,-69.067,0
89,0,240.978,-68.855,0
89,1,240.918,-69.03,0
89,2,240.921,-69.058,0
89,3,241.047,-68.853,0
89,4,240.999,-68.869,0
89,5,240.983,-68.862,0
89,6,240.893,-68.955,0
89,7,240.692,-69.133,0
89,8,241.028,-68.882,0
89,9,240.876,-69.13,0
90,0,240.93,-68.922,0
90,1,240.864,-69.091,0
90,2,240.867,-69.12,0
90,3,240.978,-68.898,0
90,4,240.933,-68.919,0
90,5,240.927,-68.922,0
90,6,240.845,-69.022,0
90,7,240.642,-69.198,0
90,8,240.973,-68.944,0
90,9,240.825,-69.195,0
91,0,240.875,-68.983,0
91,1,240.81,-69.153,0
91,2,240.814,-69.183,0
91,3,240.925,-68.96,0
91,4,240.877,-68.979,0
91,5,240.874,-68.985,0
91,6,240.798,-69.09,0
91,7,240.592,-69.264,0
91,8,240.922,-69.009,0
91,9,240.774,-69.26,0
92,0,240.819,-69.044,0
92,1,240.756,-69.216,0
92,2,240.754,-69.239,0
92,3,240.874,-69.025,0
92,4,240.822,-69.039,0
92,5,240.824,-69.051,0
92,6,240.744,-69.152,0
92,7,240.548,-69.333,0
92,8,240.863,-69.066,0
92,9,240.717,-69.319,0
