frame,id,x,y,cid
12,12,7.727,388.116,0
12,13,7.847,388.315,0
13,0,7.677,388.091,0
13,1,7.759,388.376,0
13,2,7.676,388.768,0
13,3,7.216,388.477,0
13,4,7.416,387.716,0
13,5,7.592,388.755,0
13,6,7.708,388.751,0
13,7,7.695,387.942,0
13,8,7.954,388.111,0
13,9,7.44,388.868,0
13,10,7.813,388.579,0
13,11,7.423,388.282,0
13,12,7.77,388.223,0
13,13,7.817,388.425,0
14,0,7.695,388.205,0
14,1,7.692,388.47,0
14,2,7.6,388.855,0
14,3,7.104,388.449,0
14,4,7.418,387.601,0
14,5,7.529,388.851,0
14,6,7.665,388.858,0
14,7,7.763,388.036,0
14,8,7.955,388.227,0
14,9,7.339,388.922,0
14,10,7.737,388.666,0
14,11,7.436,388.397,0
14,12,7.812,388.33,0
14,13,7.75,388.518,0
15,0,7.727,388.316,0
15,1,7.636,388.57,0
15,2,7.514,388.931,0
15,3,7.025,388.37,0
15,4,7.451,387.492,0
15,5,7.451,388.936,0
15,6,7.586,388.94,0
15,7,7.809,388.141,0
15,8,7.925,388.337,0
15,9,7.227,388.946,0
15,10,7.659,388.751,0
15,11,7.428,388.512,0
15,12,7.828,388.444,0
15,13,7.656,388.585,0
16,0,7.742,388.43,0
16,1,7.567,388.663,0
16,2,7.417,388.992,0
16,3,7.058,388.264,0
16,4,7.535,387.419,0
16,5,7.385,389.031,0
16,6,7.496,389.011,0
16,7,7.815,388.255,0
16,8,7.877,388.443,0
16,9,7.111,388.95,0
16,10,7.569,388.822,0
16,11,7.404,388.625,0
16,12,7.81,388.557,0
16,13,7.571,388.663,0
17,0,7.722,388.543,0
17,1,7.516,388.766,0
17,2,7.316,389.048,0
17,3,7.144,388.19,0
17,4,7.638,387.456,0
17,5,7.319,389.125,0
17,6,7.427,389.104,0
17,7,7.796,388.368,0
17,8,7.829,388.547,0
17,9,6.997,388.94,0
17,10,7.473,388.887,0
17,11,7.344,388.722,0
17,12,7.745,388.652,0
17,13,7.51,388.76,0
18,0,7.681,388.651,0
18,1,7.442,388.854,0
18,2,7.217,389.107,0
18,3,7.257,388.197,0
18,4,7.666,387.567,0
18,5,7.255,389.222,0
18,6,7.343,389.182,0
18,7,7.769,388.48,0
18,8,7.775,388.649,0
18,9,6.895,388.89,0
18,10,7.377,388.951,0
18,11,7.255,388.795,0
18,12,7.679,388.747,0
18,13,7.45,388.859,0
19,0,7.612,388.743,0
19,1,7.357,388.932,0
19,2,7.108,389.144,0
19,3,7.34,388.272,0
19,4,7.643,387.679,0
19,5,7.183,389.312,0
19,6,7.256,389.257,0
19,7,7.717,388.583,0
19,8,7.706,388.742,0
19,9,6.845,388.788,0
19,10,7.269,388.99,0
19,11,7.166,388.868,0
19,12,7.609,388.838,0
19,13,7.375,388.946,0
20,0,7.537,388.83,0
20,1,7.273,389.01,0
20,2,6.994,389.137,0
20,3,7.362,388.385,0
20,4,7.613,387.791,0
20,5,7.088,389.376,0
20,6,7.173,389.338,0
20,7,7.653,388.678,0
20,8,7.63,388.828,0
20,9,6.844,388.672,0
20,10,7.171,389.051,0
20,11,7.083,388.949,0
20,12,7.539,388.93,0
20,13,7.279,389.009,0
21,0,7.449,388.905,0
21,1,7.206,389.104,0
21,2,6.879,389.132,0
21,3,7.35,388.499,0
21,4,7.56,387.893,0
21,5,6.979,389.412,0
21,6,7.071,389.388,0
21,7,7.561,388.747,0
21,8,7.54,388.9,0
21,9,6.89,388.57,0
21,10,7.072,389.11,0
21,11,6.995,389.023,0
21,12,7.475,389.026,0
21,13,7.179,389.067,0
22,0,7.349,388.963,0
22,1,7.122,389.184,0
22,2,6.769,389.102,0
22,3,7.299,388.602,0
22,4,7.518,388.0,0
22,5,6.864,389.424,0
22,6,6.956,389.388,0
22,7,7.471,388.82,0
22,8,7.468,388.989,0
22,9,6.985,388.505,0
22,10,6.98,389.179,0
22,11,6.905,389.093,0
22,12,7.382,389.092,0
22,13,7.085,389.133,0
23,0,7.258,389.034,0
23,1,7.033,389.256,0
23,2,6.688,389.022,0
23,3,7.225,388.69,0
23,4,7.484,388.11,0
23,5,6.751,389.409,0
23,6,6.842,389.378,0
23,7,7.386,388.898,0
23,8,7.399,389.082,0
23,9,7.099,388.502,0
23,10,6.874,389.224,0
23,11,6.798,389.138,0
23,12,7.272,389.129,0
23,13,6.999,389.21,0
24,0,7.178,389.117,0
24,1,6.927,389.302,0
24,2,6.637,388.918,0
24,3,7.146,388.774,0
24,4,7.451,388.221,0
24,5,6.639,389.379,0
24,6,6.726,389.378,0
24,7,7.292,388.963,0
24,8,7.302,389.144,0
24,9,7.204,388.547,0
24,10,6.782,389.293,0
24,11,6.69,389.177,0
24,12,7.166,389.174,0
24,13,6.907,389.279,0
25,0,7.091,389.192,0
25,1,6.823,389.351,0
25,2,6.651,388.807,0
25,3,7.06,388.849,0
25,4,7.4,388.324,0
25,5,6.534,389.333,0
25,6,6.614,389.357,0
25,7,7.195,389.026,0
25,8,7.201,389.199,0
25,9,7.259,388.644,0
25,10,6.698,389.372,0
25,11,6.579,389.208,0
25,12,7.056,389.209,0
25,13,6.803,389.329,0
26,0,6.988,389.244,0
26,1,6.712,389.385,0
26,2,6.723,388.717,0
26,3,6.951,388.886,0
26,4,7.339,388.422,0
26,5,6.458,389.248,0
26,6,6.512,389.302,0
26,7,7.11,389.103,0
26,8,7.103,389.26,0
26,9,7.259,388.759,0
26,10,6.599,389.431,0
26,11,6.465,389.23,0
26,12,6.955,389.263,0
26,13,6.689,389.342,0
27,0,6.89,389.305,0
27,1,6.602,389.418,0
27,2,6.801,388.632,0
27,3,6.838,388.905,0
27,4,7.28,388.52,0
27,5,6.432,389.137,0
27,6,6.413,389.243,0
27,7,7.027,389.183,0
27,8,7.002,389.316,0
27,9,7.198,388.855,0
27,10,6.49,389.468,0
27,11,6.35,389.227,0
27,12,6.846,389.301,0
27,13,6.573,389.346,0
28,0,6.796,389.371,0
28,1,6.489,389.439,0
28,2,6.905,388.587,0
28,3,6.727,388.939,0
28,4,7.215,388.616,0
28,5,6.443,389.022,0
28,6,6.316,389.18,0
28,7,6.937,389.256,0
28,8,6.897,389.364,0
28,9,7.113,388.933,0
28,10,6.377,389.457,0
28,11,6.244,389.186,0
28,12,6.735,389.332,0
28,13,6.458,389.34,0
29,0,6.687,389.409,0
29,1,6.376,389.42,0
29,2,7.021,388.585,0
29,3,6.619,388.979,0
29,4,7.146,388.708,0
29,5,6.454,388.907,0
29,6,6.217,389.121,0
29,7,6.847,389.327,0
29,8,6.791,389.41,0
29,9,7.03,389.012,0
29,10,6.278,389.398,0
29,11,6.181,389.092,0
29,12,6.622,389.352,0
29,13,6.343,389.334,0
30,0,6.574,389.428,0
30,1,6.265,389.388,0
30,2,7.136,388.591,0
30,3,6.507,389.005,0
30,4,7.069,388.792,0
30,5,6.5,388.802,0
30,6,6.139,389.038,0
30,7,6.746,389.382,0
30,8,6.684,389.45,0
30,9,6.95,389.095,0
30,10,6.21,389.306,0
30,11,6.152,388.981,0
30,12,6.507,389.359,0
30,13,6.231,389.309,0
31,0,6.459,389.423,0
31,1,6.159,389.342,0
31,2,7.249,388.614,0
31,3,6.392,389.007,0
31,4,6.966,388.844,0
31,5,6.584,388.724,0
31,6,6.092,388.933,0
31,7,6.632,389.399,0
31,8,6.569,389.462,0
31,9,6.848,389.148,0
31,10,6.155,389.205,0
31,11,6.18,388.87,0
31,12,6.394,389.339,0
31,13,6.13,389.254,0
32,0,6.348,389.391,0
32,1,6.057,389.29,0
32,2,7.345,388.676,0
32,3,6.278,388.992,0
32,4,6.856,388.88,0
32,5,6.685,388.668,0
32,6,6.061,388.822,0
32,7,6.519,389.376,0
32,8,6.453,389.458,0
32,9,6.734,389.162,0
32,10,6.104,389.101,0
32,11,6.246,388.776,0
32,12,6.284,389.306,0
32,13,6.038,389.185,0
33,0,6.246,389.339,0
33,1,5.965,389.22,0
33,2,7.398,388.777,0
33,3,6.165,388.972,0
33,4,6.745,388.911,0
33,5,6.797,388.649,0
33,6,6.025,388.712,0
33,7,6.408,389.343,0
33,8,6.341,389.432,0
33,9,6.618,389.158,0
33,10,6.051,388.999,0
33,11,6.348,388.723,0
33,12,6.186,389.246,0
33,13,5.936,389.13,0
34,0,6.163,389.26,0
34,1,5.87,389.154,0
34,2,7.343,388.869,0
34,3,6.054,388.939,0
34,4,6.633,388.888,0
34,5,6.912,388.659,0
34,6,5.997,388.601,0
34,7,6.298,389.309,0
34,8,6.244,389.373,0
34,9,6.505,389.135,0
34,10,5.998,388.896,0
34,11,6.456,388.684,0
34,12,6.085,389.188,0
34,13,5.842,389.064,0
35,0,6.084,389.176,0
35,1,5.818,389.053,0
35,2,7.229,388.886,0
35,3,5.943,388.907,0
35,4,6.518,388.879,0
35,5,7.023,388.69,0
35,6,6.013,388.488,0
35,7,6.192,389.266,0
35,8,6.166,389.287,0
35,9,6.391,389.121,0
35,10,5.951,388.792,0
35,11,6.563,388.64,0
35,12,5.994,389.119,0
35,13,5.756,388.987,0
36,0,6.014,389.084,0
36,1,5.803,388.939,0
36,2,7.114,388.899,0
36,3,5.831,388.886,0
36,4,6.404,388.867,0
36,5,7.123,388.747,0
36,6,6.087,388.403,0
36,7,6.103,389.193,0
36,8,6.109,389.187,0
36,9,6.276,389.119,0
36,10,5.949,388.677,0
36,11,6.668,388.594,0
36,12,5.926,389.026,0
36,13,5.7,388.887,0
37,0,5.94,388.996,0
37,1,5.794,388.823,0
37,2,7.002,388.923,0
37,3,5.736,388.823,0
37,4,6.293,388.835,0
37,5,7.201,388.833,0
37,6,6.199,388.386,0
37,7,6.033,389.101,0
37,8,6.03,389.103,0
37,9,6.164,389.091,0
37,10,5.949,388.562,0
37,11,6.781,388.588,0
37,12,5.878,388.921,0
37,13,5.669,388.776,0
38,0,5.858,388.915,0
38,1,5.814,388.71,0
38,2,6.887,388.921,0
38,3,5.676,388.726,0
38,4,6.184,388.8,0
38,5,7.275,388.921,0
38,6,6.311,388.411,0
38,7,5.976,389.001,0
38,8,5.95,389.02,0
38,9,6.053,389.059,0
38,10,5.984,388.452,0
38,11,6.881,388.645,0
38,12,5.853,388.809,0
38,13,5.662,388.661,0
39,0,5.788,388.823,0
39,1,5.845,388.599,0
39,2,6.772,388.908,0
39,3,5.679,388.613,0
39,4,6.08,388.749,0
39,5,7.335,389.017,0
39,6,6.416,388.458,0
39,7,5.92,388.9,0
39,8,5.874,388.933,0
39,9,5.957,388.996,0
39,10,6.048,388.357,0
39,11,6.963,388.726,0
39,12,5.827,388.697,0
39,13,5.692,388.55,0
40,0,5.726,388.726,0
40,1,5.872,388.487,0
40,2,6.66,388.883,0
40,3,5.712,388.502,0
40,4,5.986,388.684,0
40,5,7.311,389.124,0
40,6,6.509,388.526,0
40,7,5.871,388.796,0
40,8,5.823,388.83,0
40,9,5.879,388.912,0
40,10,6.119,388.266,0
40,11,7.033,388.817,0
40,12,5.804,388.584,0
40,13,5.719,388.438,0
41,0,5.701,388.614,0
41,1,5.934,388.391,0
41,2,6.55,388.849,0
41,3,5.747,388.392,0
41,4,5.928,388.586,0
41,5,7.202,389.149,0
41,6,6.572,388.623,0
41,7,5.837,388.687,0
41,8,5.787,388.72,0
41,9,5.815,388.816,0
41,10,6.218,388.209,0
41,11,7.077,388.923,0
41,12,5.791,388.469,0
41,13,5.734,388.323,0
42,0,5.675,388.503,0
42,1,6.001,388.297,0
42,2,6.442,388.809,0
42,3,5.804,388.292,0
42,4,5.895,388.475,0
42,5,7.09,389.123,0
42,6,6.633,388.721,0
42,7,5.821,388.573,0
42,8,5.76,388.608,0
42,9,5.777,388.708,0
42,10,6.33,388.216,0
42,11,7.057,389.036,0
42,12,5.764,388.357,0
42,13,5.749,388.209,0
43,0,5.625,388.399,0
43,1,6.057,388.196,0
43,2,6.336,388.765,0
43,3,5.883,388.21,0
43,4,5.869,388.363,0
43,5,6.982,389.082,0
43,6,6.667,388.831,0
43,7,5.779,388.466,0
43,8,5.75,388.494,0
43,9,5.775,388.594,0
43,10,6.412,388.296,0
43,11,7.001,389.136,0
43,12,5.731,388.248,0
43,13,5.777,388.097,0
44,0,5.557,388.306,0
44,1,6.12,388.1,0
44,2,6.269,388.674,0
44,3,5.939,388.108,0
44,4,5.829,388.255,0
44,5,6.876,389.036,0
44,6,6.677,388.945,0
44,7,5.719,388.367,0
44,8,5.725,388.381,0
44,9,5.804,388.482,0
44,10,6.457,388.4,0
44,11,6.898,389.181,0
44,12,5.694,388.139,0
44,13,5.815,387.988,0
45,0,5.475,388.225,0
45,1,6.201,388.019,0
45,2,6.231,388.565,0
45,3,5.988,388.004,0
45,4,5.781,388.15,0
45,5,6.77,388.991,0
45,6,6.674,389.06,0
45,7,5.667,388.265,0
45,8,5.672,388.279,0
45,9,5.832,388.37,0
45,10,6.466,388.515,0
45,11,6.792,389.138,0
45,12,5.671,388.026,0
45,13,5.869,387.886,0
46,0,5.394,388.143,0
46,1,6.306,387.973,0
46,2,6.211,388.452,0
46,3,6.023,387.894,0
46,4,5.727,388.048,0
46,5,6.67,388.935,0
46,6,6.636,389.168,0
46,7,5.599,388.171,0
46,8,5.625,388.174,0
46,9,5.866,388.261,0
46,10,6.466,388.631,0
46,11,6.693,389.08,0
46,12,5.628,387.919,0
46,13,5.925,387.786,0
47,0,5.325,388.052,0
47,1,6.42,387.962,0
47,2,6.22,388.338,0
47,3,6.068,387.788,0
47,4,5.649,387.963,0
47,5,6.587,388.856,0
47,6,6.544,389.223,0
47,7,5.543,388.071,0
47,8,5.576,388.07,0
47,9,5.903,388.151,0
47,10,6.45,388.745,0
47,11,6.598,389.014,0
47,12,5.59,387.81,0
47,13,5.988,387.69,0
48,0,5.298,387.94,0
48,1,6.534,387.981,0
48,2,6.228,388.223,0
48,3,6.124,387.687,0
48,4,5.603,387.858,0
48,5,6.534,388.754,0
48,6,6.45,389.158,0
48,7,5.5,387.964,0
48,8,5.521,387.969,0
48,9,5.935,388.04,0
48,10,6.42,388.856,0
48,11,6.518,388.932,0
48,12,5.54,387.706,0
48,13,6.01,387.577,0
49,0,5.282,387.826,0
49,1,6.642,388.02,0
49,2,6.229,388.108,0
49,3,6.191,387.594,0
49,4,5.569,387.748,0
49,5,6.503,388.643,0
49,6,6.382,389.066,0
49,7,5.468,387.854,0
49,8,5.46,387.871,0
49,9,5.944,387.925,0
49,10,6.352,388.946,0
49,11,6.445,388.843,0
49,12,5.489,387.603,0
49,13,6.034,387.464,0
50,0,5.274,387.711,0
50,1,6.738,388.084,0
50,2,6.26,387.997,0
50,3,6.25,387.495,0
50,4,5.538,387.637,0
50,5,6.478,388.53,0
50,6,6.343,388.959,0
50,7,5.402,387.759,0
50,8,5.414,387.766,0
50,9,5.946,387.81,0
50,10,6.246,388.946,0
50,11,6.388,388.743,0
50,12,5.433,387.501,0
50,13,6.004,387.355,0
51,0,5.231,387.604,0
51,1,6.817,388.168,0
51,2,6.275,387.882,0
51,3,6.328,387.411,0
51,4,5.517,387.524,0
51,5,6.488,388.416,0
51,6,6.355,388.845,0
51,7,5.336,387.664,0
51,8,5.368,387.66,0
51,9,5.937,387.695,0
51,10,6.196,388.842,0
51,11,6.358,388.632,0
51,12,5.395,387.393,0
51,13,5.932,387.266,0
52,0,5.193,387.495,0
52,1,6.862,388.273,0
52,2,6.313,387.773,0
52,3,6.437,387.378,0
52,4,5.513,387.408,0
52,5,6.5,388.302,0
52,6,6.394,388.737,0
52,7,5.287,387.56,0
52,8,5.355,387.545,0
52,9,5.959,387.582,0
52,10,6.15,388.736,0
52,11,6.336,388.518,0
52,12,5.371,387.28,0
52,13,5.866,387.172,0
53,0,5.182,387.38,0
53,1,6.871,388.388,0
53,2,6.381,387.681,0
53,3,6.551,387.368,0
53,4,5.552,387.3,0
53,5,6.508,388.187,0
53,6,6.441,388.631,0
53,7,5.239,387.456,0
53,8,5.344,387.431,0
53,9,5.992,387.472,0
53,10,6.112,388.627,0
53,11,6.326,388.404,0
53,12,5.329,387.173,0
53,13,5.784,387.092,0
54,0,5.171,387.265,0
54,1,6.838,388.498,0
54,2,6.452,387.59,0
54,3,6.659,387.406,0
54,4,5.602,387.196,0
54,5,6.528,388.073,0
54,6,6.492,388.528,0
54,7,5.226,387.341,0
54,8,5.312,387.32,0
54,9,6.004,387.357,0
54,10,6.075,388.518,0
54,11,6.31,388.289,0
54,12,5.279,387.069,0
54,13,5.683,387.035,0
55,0,5.144,387.154,0
55,1,6.78,388.597,0
55,2,6.531,387.508,0
55,3,6.739,387.488,0
55,4,5.628,387.084,0
55,5,6.564,387.964,0
55,6,6.533,388.42,0
55,7,5.21,387.227,0
55,8,5.306,387.205,0
55,9,5.994,387.242,0
55,10,6.042,388.407,0
55,11,6.296,388.175,0
55,12,5.214,386.974,0
55,13,5.579,386.985,0
56,0,5.127,387.04,0
56,1,6.694,388.674,0
56,2,6.64,387.472,0
56,3,6.781,387.595,0
56,4,5.597,386.974,0
56,5,6.605,387.856,0
56,6,6.555,388.307,0
56,7,5.192,387.113,0
56,8,5.32,387.09,0
56,9,5.958,387.133,0
56,10,6.015,388.295,0
56,11,6.311,388.061,0
56,12,5.166,386.869,0
56,13,5.479,386.929,0
57,0,5.075,386.938,0
57,1,6.585,388.689,0
57,2,6.755,387.457,0
57,3,6.773,387.709,0
57,4,5.55,386.869,0
57,5,6.681,387.77,0
57,6,6.558,388.192,0
57,7,5.157,387.003,0
57,8,5.329,386.975,0
57,9,5.895,387.037,0
57,10,5.976,388.187,0
57,11,6.343,387.95,0
57,12,5.117,386.765,0
57,13,5.383,386.864,0
58,0,5.025,386.834,0
58,1,6.507,388.608,0
58,2,6.87,387.463,0
58,3,6.731,387.816,0
58,4,5.488,386.773,0
58,5,6.754,387.68,0
58,6,6.536,388.079,0
58,7,5.117,386.895,0
58,8,5.342,386.86,0
58,9,5.806,386.963,0
58,10,5.944,388.077,0
58,11,6.362,387.836,0
58,12,5.081,386.656,0
58,13,5.305,386.78,0
59,0,4.989,386.725,0
59,1,6.494,388.494,0
59,2,6.98,387.495,0
59,3,6.665,387.91,0
59,4,5.384,386.724,0
59,5,6.803,387.577,0
59,6,6.479,387.979,0
59,7,5.059,386.796,0
59,8,5.321,386.748,0
59,9,5.703,386.913,0
59,10,5.9,387.97,0
59,11,6.376,387.722,0
59,12,5.033,386.551,0
59,13,5.243,386.683,0
60,0,4.967,386.613,0
60,1,6.495,388.379,0
60,2,7.069,387.568,0
60,3,6.583,387.991,0
60,4,5.284,386.667,0
60,5,6.811,387.463,0
60,6,6.426,387.877,0
60,7,5.019,386.688,0
60,8,5.284,386.639,0
60,9,5.599,386.862,0
60,10,5.852,387.865,0
60,11,6.334,387.616,0
60,12,5.01,386.438,0
60,13,5.189,386.581,0
61,0,4.978,386.498,0
61,1,6.466,388.267,0
61,2,7.128,387.665,0
61,3,6.487,388.054,0
61,4,5.207,386.582,0
61,5,6.745,387.373,0
61,6,6.381,387.771,0
61,7,5.01,386.573,0
61,8,5.237,386.533,0
61,9,5.496,386.811,0
61,10,5.81,387.758,0
61,11,6.261,387.528,0
61,12,4.986,386.326,0
61,13,5.138,386.478,0
62,0,4.995,386.384,0
62,1,6.432,388.157,0
62,2,7.114,387.775,0
62,3,6.375,388.069,0
62,4,5.164,386.475,0
62,5,6.647,387.312,0
62,6,6.336,387.665,0
62,7,5.012,386.458,0
62,8,5.191,386.427,0
62,9,5.395,386.755,0
62,10,5.778,387.647,0
62,11,6.166,387.463,0
62,12,5.023,386.219,0
62,13,5.105,386.367,0
63,0,5.007,386.269,0
63,1,6.387,388.051,0
63,2,7.01,387.81,0
63,3,6.275,388.013,0
63,4,5.148,386.361,0
63,5,6.544,387.261,0
63,6,6.274,387.568,0
63,7,5.031,386.344,0
63,8,5.135,386.326,0
63,9,5.314,386.673,0
63,10,5.744,387.537,0
63,11,6.072,387.397,0
63,12,5.122,386.166,0
63,13,5.061,386.261,0
64,0,5.013,386.154,0
64,1,6.34,387.945,0
64,2,6.903,387.766,0
64,3,6.206,387.921,0
64,4,5.116,386.25,0
64,5,6.439,387.212,0
64,6,6.192,387.487,0
64,7,5.034,386.229,0
64,8,5.108,386.215,0
64,9,5.25,386.579,0
64,10,5.707,387.427,0
64,11,5.979,387.328,0
64,12,5.237,386.174,0
64,13,5.056,386.146,0
65,0,5.045,386.044,0
65,1,6.295,387.839,0
65,2,6.797,387.721,0
65,3,6.154,387.818,0
65,4,5.092,386.137,0
65,5,6.338,387.158,0
65,6,6.101,387.416,0
65,7,5.036,386.113,0
65,8,5.102,386.1,0
65,9,5.237,386.464,0
65,10,5.687,387.314,0
65,11,5.907,387.239,0
65,12,5.347,386.2,0
65,13,5.073,386.033,0
66,0,5.118,385.956,0
66,1,6.242,387.737,0
66,2,6.701,387.658,0
66,3,6.105,387.714,0
66,4,5.098,386.022,0
66,5,6.226,387.132,0
66,6,6.036,387.32,0
66,7,5.041,385.998,0
66,8,5.139,385.991,0
66,9,5.217,386.35,0
66,10,5.676,387.199,0
66,11,5.83,387.153,0
66,12,5.438,386.272,0
66,13,5.097,385.92,0
67,0,5.212,385.892,0
67,1,6.17,387.647,0
67,2,6.608,387.589,0
67,3,6.063,387.607,0
67,4,5.108,385.907,0
67,5,6.127,387.073,0
67,6,5.956,387.238,0
67,7,5.049,385.883,0
67,8,5.181,385.884,0
67,9,5.206,386.236,0
67,10,5.637,387.091,0
67,11,5.753,387.067,0
67,12,5.525,386.347,0
67,13,5.097,385.805,0
68,0,5.314,385.936,0
68,1,6.107,387.551,0
68,2,6.529,387.505,0
68,3,6.02,387.5,0
68,4,5.147,385.799,0
68,5,6.042,386.996,0
68,6,5.87,387.161,0
68,7,5.055,385.768,0
68,8,5.218,385.775,0
68,9,5.227,386.123,0
68,10,5.591,386.985,0
68,11,5.673,386.983,0
68,12,5.595,386.438,0
68,13,5.116,385.692,0
69,0,5.392,386.021,0
69,1,6.073,387.441,0
69,2,6.468,387.407,0
69,3,5.973,387.394,0
69,4,5.213,385.705,0
69,5,5.967,386.907,0
69,6,5.804,387.068,0
69,7,5.094,385.661,0
69,8,5.255,385.665,0
69,9,5.275,386.017,0
69,10,5.567,386.872,0
69,11,5.597,386.898,0
69,12,5.633,386.547,0
69,13,5.168,385.59,0
70,0,5.465,386.11,0
70,1,6.03,387.333,0
70,2,6.407,387.309,0
70,3,5.926,387.289,0
70,4,5.296,385.625,0
70,5,5.894,386.818,0
70,6,5.75,386.965,0
70,7,5.161,385.567,0
70,8,5.288,385.555,0
70,9,5.327,385.915,0
70,10,5.542,386.76,0
70,11,5.531,386.804,0
70,12,5.658,386.66,0
70,13,5.229,385.492,0
71,0,5.51,386.216,0
71,1,5.995,387.224,0
71,2,6.344,387.212,0
71,3,5.884,387.182,0
