frame,id,x,y,cid
78,2,355.788,109.439,0
78,3,355.692,109.479,0
79,0,355.744,109.452,0
79,1,355.784,109.46,0
79,2,355.87,109.44,0
79,3,355.772,109.502,0
80,0,355.825,109.468,0
80,1,355.865,109.468,0
80,2,355.95,109.459,0
80,3,355.85,109.527,0
81,0,355.901,109.498,0
81,1,355.946,109.485,0
81,2,356.03,109.48,0
81,3,355.927,109.557,0
82,0,355.98,109.522,0
82,1,356.026,109.505,0
82,2,356.104,109.514,0
82,3,356.003,109.587,0
83,0,356.057,109.551,0
83,1,356.099,109.543,0
83,2,356.173,109.56,0
83,3,356.08,109.617,0
84,0,356.129,109.592,0
84,1,356.163,109.594,0
84,2,356.237,109.612,0
84,3,356.151,109.659,0
85,0,356.192,109.645,0
85,1,356.222,109.652,0
85,2,356.297,109.668,0
85,3,356.221,109.703,0
86,0,356.253,109.7,0
86,1,356.278,109.713,0
86,2,356.359,109.722,0
86,3,356.287,109.752,0
87,0,356.313,109.757,0
87,1,356.34,109.767,0
87,2,356.421,109.777,0
87,3,356.354,109.8,0
88,0,356.366,109.82,0
88,1,356.4,109.823,0
88,2,356.481,109.834,0
88,3,356.413,109.857,0
89,0,356.416,109.885,0
89,1,356.455,109.884,0
89,2,356.542,109.889,0
89,3,356.465,109.921,0
90,0,356.473,109.944,0
90,1,356.516,109.94,0
90,2,356.607,109.94,0
90,3,356.529,109.973,0
91,0,356.547,109.98,0
91,1,356.588,109.978,0
91,2,356.675,109.986,0
91,3,356.605,110.003,0
92,0,356.623,110.013,0
92,1,356.66,110.017,0
92,2,356.745,110.029,0
92,3,356.68,110.038,0
93,0,356.699,110.044,0
93,1,356.736,110.046,0
93,2,356.816,110.071,0
93,3,356.755,110.071,0
94,0,356.78,110.059,0
94,1,356.818,110.059,0
94,2,356.895,110.093,0
94,3,356.834,110.095,0
95,0,356.858,110.084,0
95,1,356.897,110.082,0
95,2,356.977,110.104,0
95,3,356.911,110.122,0
96,0,356.937,110.109,0
96,1,356.975,110.11,0
96,2,357.057,110.118,0
96,3,356.989,110.151,0
97,0,357.015,110.134,0
97,1,357.048,110.146,0
97,2,357.136,110.14,0
97,3,357.063,110.187,0
98,0,357.091,110.166,0
98,1,357.125,110.177,0
98,2,357.212,110.172,0
98,3,357.139,110.217,0
99,0,357.167,110.197,0
99,1,357.205,110.197,0
99,2,357.294,110.18,0
99,3,357.219,110.238,0
100,0,357.247,110.216,0
100,1,357.287,110.208,0
100,2,357.377,110.181,0
100,3,357.301,110.246,0
101,0,357.329,110.223,0
101,1,357.368,110.217,0
101,2,357.459,110.172,0
101,3,357.383,110.247,0
102,0,357.411,110.227,0
102,1,357.45,110.211,0
102,2,357.538,110.151,0
102,3,357.465,110.24,0
103,0,357.489,110.2,0
103,1,357.531,110.196,0
103,2,357.62,110.14,0
103,3,357.542,110.213,0
104,0,357.568,110.178,0
104,1,357.613,110.186,0
104,2,357.699,110.117,0
104,3,357.622,110.194,0
105,0,357.645,110.15,0
105,1,357.692,110.163,0
105,2,357.777,110.09,0
105,3,357.703,110.178,0
106,0,357.718,110.111,0
106,1,357.768,110.13,0
106,2,357.851,110.055,0
106,3,357.783,110.157,0
107,0,357.792,110.075,0
107,1,357.84,110.091,0
107,2,357.929,110.028,0
107,3,357.857,110.122,0
108,0,357.862,110.032,0
108,1,357.906,110.041,0
108,2,358.008,110.01,0
108,3,357.929,110.081,0
109,0,357.932,109.988,0
109,1,357.977,110.0,0
109,2,358.09,110.005,0
109,3,357.998,110.037,0
110,0,358.008,109.956,0
110,1,358.051,109.964,0
110,2,358.172,109.991,0
110,3,358.075,110.007,0
111,0,358.082,109.921,0
111,1,358.128,109.934,0
111,2,358.252,109.973,0
111,3,358.153,109.982,0
112,0,358.158,109.889,0
112,1,358.202,109.898,0
112,2,358.331,109.95,0
112,3,358.232,109.957,0
113,0,358.239,109.875,0
113,1,358.282,109.882,0
113,2,358.41,109.927,0
113,3,358.312,109.937,0
114,0,358.321,109.872,0
114,1,358.364,109.871,0
114,2,358.49,109.906,0
114,3,358.394,109.93,0
115,0,358.403,109.867,0
115,1,358.446,109.863,0
115,2,358.568,109.88,0
115,3,358.476,109.926,0
116,0,358.486,109.865,0
116,1,358.528,109.866,0
116,2,358.649,109.864,0
116,3,358.558,109.915,0
117,0,358.567,109.849,0
117,1,358.61,109.86,0
117,2,358.724,109.832,0
117,3,358.636,109.889,0
118,0,358.648,109.833,0
118,1,358.69,109.84,0
118,2,358.795,109.789,0
118,3,358.713,109.859,0
119,0,358.729,109.82,0
119,1,358.769,109.816,0
119,2,358.857,109.735,0
119,3,358.784,109.819,0
120,0,358.806,109.791,0
120,1,358.841,109.777,0
120,2,358.916,109.677,0
120,3,358.85,109.769,0
121,0,358.866,109.737,0
121,1,358.903,109.723,0
121,2,358.979,109.625,0
121,3,358.897,109.702,0
122,0,358.913,109.669,0
122,1,358.959,109.662,0
122,2,359.031,109.561,0
122,3,358.946,109.635,0
123,0,358.963,109.604,0
123,1,359.015,109.602,0
123,2,359.093,109.507,0
123,3,359.006,109.579,0
124,0,359.019,109.543,0
124,1,359.077,109.547,0
124,2,359.172,109.484,0
124,3,359.066,109.523,0
125,0,359.085,109.494,0
125,1,359.146,109.503,0
125,2,359.253,109.468,0
125,3,359.136,109.48,0
126,0,359.162,109.464,0
126,1,359.225,109.48,0
126,2,359.333,109.453,0
126,3,359.216,109.46,0
127,0,359.242,109.444,0
127,1,359.306,109.468,0
127,2,359.416,109.446,0
127,3,359.296,109.44,0
128,0,359.322,109.428,0
128,1,359.388,109.457,0
128,2,359.498,109.44,0
128,3,359.378,109.438,0
129,0,359.405,109.426,0
129,1,359.47,109.446,0
129,2,359.579,109.427,0
129,3,359.46,109.438,0
130,0,359.484,109.404,0
130,1,359.55,109.43,0
130,2,359.655,109.397,0
130,3,359.541,109.424,0
131,0,359.563,109.38,0
131,1,359.627,109.4,0
131,2,359.726,109.356,0
131,3,359.622,109.409,0
132,0,359.641,109.353,0
132,1,359.708,109.384,0
132,2,359.802,109.323,0
132,3,359.702,109.389,0
133,0,359.721,109.337,0
133,1,359.786,109.358,0
133,2,359.877,109.289,0
133,3,359.784,109.377,0
134,0,359.802,109.322,0
134,1,359.864,109.332,0
134,2,359.951,109.252,0
134,3,359.863,109.356,0
135,0,359.88,109.295,0
135,1,359.944,109.311,0
135,2,360.024,109.214,0
135,3,359.938,109.322,0
136,0,359.954,109.258,0
136,1,360.014,109.269,0
136,2,360.09,109.165,0
136,3,360.01,109.282,0
137,0,360.025,109.216,0
137,1,360.085,109.227,0
137,2,360.163,109.128,0
137,3,360.082,109.242,0
138,0,360.093,109.171,0
138,1,360.159,109.19,0
138,2,360.239,109.094,0
138,3,360.157,109.207,0
139,0,360.166,109.132,0
139,1,360.23,109.148,0
139,2,360.312,109.057,0
139,3,360.234,109.177,0
140,0,360.24,109.096,0
140,1,360.292,109.094,0
140,2,360.381,109.012,0
140,3,360.306,109.138,0
141,0,360.31,109.053,0
141,1,360.361,109.05,0
141,2,360.457,108.98,0
141,3,360.376,109.094,0
142,0,360.383,109.016,0
142,1,360.433,109.011,0
142,2,360.524,108.932,0
142,3,360.451,109.06,0
143,0,360.459,108.982,0
143,1,360.51,108.981,0
143,2,360.6,108.9,0
143,3,360.522,109.019,0
144,0,360.537,108.957,0
144,1,360.589,108.957,0
144,2,360.679,108.879,0
144,3,360.601,108.996,0
145,0,360.613,108.926,0
145,1,360.667,108.931,0
145,2,360.758,108.855,0
145,3,360.68,108.974,0
146,0,360.692,108.902,0
146,1,360.745,108.904,0
146,2,360.84,108.847,0
146,3,360.76,108.954,0
147,0,360.772,108.88,0
147,1,360.825,108.887,0
147,2,360.922,108.838,0
147,3,360.84,108.932,0
148,0,360.851,108.858,0
148,1,360.906,108.869,0
148,2,361.004,108.825,0
148,3,360.917,108.906,0
149,0,360.932,108.844,0
149,1,360.987,108.854,0
149,2,361.084,108.81,0
149,3,360.995,108.879,0
150,0,361.013,108.826,0
150,1,361.065,108.83,0
150,2,361.164,108.789,0
150,3,361.073,108.852,0
151,0,361.091,108.799,0
151,1,361.14,108.795,0
151,2,361.238,108.753,0
151,3,361.151,108.824,0
152,0,361.166,108.766,0
152,1,361.215,108.761,0
152,2,361.307,108.709,0
152,3,361.224,108.787,0
153,0,361.24,108.729,0
153,1,361.288,108.723,0
153,2,361.368,108.653,0
153,3,361.297,108.748,0
154,0,361.313,108.692,0
154,1,361.361,108.684,0
154,2,361.433,108.602,0
154,3,361.366,108.704,0
155,0,361.384,108.65,0
155,1,361.424,108.632,0
155,2,361.503,108.56,0
155,3,361.432,108.655,0
156,0,361.456,108.61,0
156,1,361.488,108.579,0
156,2,361.574,108.517,0
156,3,361.496,108.602,0
157,0,361.528,108.571,0
157,1,361.555,108.531,0
157,2,361.644,108.474,0
157,3,361.548,108.539,0
158,0,361.592,108.519,0
158,1,361.624,108.487,0
158,2,361.702,108.415,0
158,3,361.606,108.48,0
159,0,361.652,108.462,0
159,1,361.694,108.444,0
159,2,361.748,108.347,0
159,3,361.67,108.427,0
160,0,361.707,108.401,0
160,1,361.755,108.389,0
160,2,361.776,108.27,0
160,3,361.733,108.375,0
161,0,361.754,108.334,0
161,1,361.796,108.318,0
161,2,361.796,108.19,0
161,3,361.779,108.307,0
162,0,361.789,108.259,0
162,1,361.823,108.239,0
162,2,361.81,108.109,0
162,3,361.822,108.236,0
163,0,361.816,108.182,0
163,1,361.832,108.158,0
163,2,361.822,108.027,0
163,3,361.845,108.158,0
164,0,361.827,108.1,0
164,1,361.84,108.076,0
164,2,361.846,107.949,0
164,3,361.855,108.076,0
165,0,361.842,108.019,0
165,1,361.854,107.995,0
165,2,361.858,107.868,0
165,3,361.866,107.995,0
166,0,361.848,107.937,0
166,1,361.859,107.913,0
166,2,361.861,107.786,0
166,3,361.868,107.912,0
167,0,361.834,107.856,0
167,1,361.852,107.831,0
167,2,361.873,107.704,0
167,3,361.867,107.83,0
168,0,361.828,107.774,0
168,1,361.835,107.75,0
168,2,361.88,107.623,0
168,3,361.868,107.747,0
169,0,361.831,107.692,0
169,1,361.82,107.669,0
169,2,361.86,107.543,0
169,3,361.857,107.666,0
170,0,361.83,107.61,0
170,1,361.81,107.587,0
170,2,361.828,107.467,0
170,3,361.843,107.584,0
171,0,361.808,107.531,0
171,1,361.802,107.505,0
171,2,361.792,107.394,0
171,3,361.826,107.504,0
172,0,361.794,107.45,0
172,1,361.792,107.424,0
172,2,361.789,107.311,0
172,3,361.812,107.422,0
173,0,361.781,107.369,0
173,1,361.799,107.341,0
173,2,361.788,107.229,0
173,3,361.809,107.34,0
174,0,361.795,107.288,0
174,1,361.811,107.26,0
174,2,361.787,107.147,0
174,3,361.815,107.258,0
175,0,361.806,107.206,0
175,1,361.818,107.178,0
175,2,361.81,107.067,0
175,3,361.824,107.176,0
176,0,361.812,107.124,0
176,1,361.826,107.096,0
176,2,361.835,106.989,0
176,3,361.837,107.095,0
177,0,361.828,107.043,0
177,1,361.838,107.014,0
177,2,361.871,106.915,0
177,3,361.861,107.016,0
178,0,361.857,106.966,0
178,1,361.875,106.941,0
178,2,361.911,106.843,0
178,3,361.905,106.946,0
179,0,361.907,106.901,0
179,1,361.93,106.88,0
179,2,361.96,106.777,0
179,3,361.956,106.882,0
180,0,361.958,106.836,0
180,1,361.977,106.812,0
180,2,362.013,106.714,0
180,3,362.005,106.815,0
181,0,362.008,106.771,0
181,1,362.027,106.747,0
181,2,362.067,106.651,0
181,3,362.048,106.745,0
182,0,362.068,106.715,0
182,1,362.09,106.693,0
182,2,362.126,106.594,0
182,3,362.088,106.673,0
183,0,362.137,106.669,0
183,1,362.148,106.635,0
183,2,362.19,106.542,0
183,3,362.138,106.608,0
184,0,362.198,106.613,0
184,1,362.203,106.574,0
184,2,362.255,106.491,0
184,3,362.203,106.557,0
185,0,362.254,106.553,0
185,1,362.264,106.518,0
185,2,362.308,106.429,0
185,3,362.255,106.494,0
186,0,362.305,106.489,0
186,1,362.32,106.459,0
186,2,362.359,106.364,0
186,3,362.306,106.429,0
187,0,362.357,106.425,0
187,1,362.375,106.397,0
187,2,362.415,106.303,0
187,3,362.351,106.359,0
188,0,362.404,106.357,0
188,1,362.416,106.326,0
188,2,362.468,106.24,0
188,3,362.389,106.286,0
189,0,362.442,106.284,0
189,1,362.453,106.253,0
189,2,362.525,106.181,0
189,3,362.432,106.216,0
190,0,362.485,106.214,0
190,1,362.488,106.178,0
190,2,362.576,106.116,0
190,3,362.482,106.151,0
191,0,362.53,106.145,0
191,1,362.523,106.103,0
191,2,362.627,106.051,0
191,3,362.54,106.092,0
192,0,362.583,106.082,0
192,1,362.567,106.034,0
192,2,362.673,105.983,0
192,3,362.591,106.028,0
193,0,362.633,106.016,0
193,1,362.613,105.965,0
193,2,362.726,105.92,0
193,3,362.643,105.963,0
194,0,362.689,105.956,0
194,1,362.655,105.894,0
194,2,362.763,105.847,0
194,3,362.692,105.897,0
195,0,362.741,105.892,0
195,1,362.699,105.824,0
195,2,362.796,105.772,0
195,3,362.728,105.823,0
196,0,362.782,105.821,0
196,1,362.734,105.75,0
196,2,362.823,105.694,0
196,3,362.756,105.746,0
197,0,362.812,105.744,0
197,1,362.771,105.676,0
197,2,362.861,105.621,0
197,3,362.783,105.668,0
198,0,362.847,105.669,0
198,1,362.791,105.596,0
198,2,362.888,105.543,0
198,3,362.811,105.59,0
199,0,362.885,105.596,0
199,1,362.807,105.516,0
199,2,362.902,105.462,0
199,3,362.828,105.51,0
200,0,362.918,105.521,0
200,1,362.832,105.437,0
200,2,362.907,105.38,0
200,3,362.833,105.427,0
201,0,362.934,105.44,0
201,1,362.833,105.355,0
201,2,362.899,105.298,0
201,3,362.829,105.345,0
202,0,362.933,105.358,0
202,1,362.828,105.273,0
202,2,362.882,105.218,0
202,3,362.812,105.265,0
203,0,362.917,105.277,0
203,1,362.813,105.192,0
203,2,362.86,105.138,0
203,3,362.793,105.185,0
204,0,362.893,105.198,0
204,1,362.793,105.112,0
204,2,362.837,105.059,0
204,3,362.777,105.104,0
205,0,362.868,105.12,0
205,1,362.767,105.034,0
205,2,362.808,104.982,0
205,3,362.758,105.024,0
206,0,362.847,105.04,0
206,1,362.742,104.955,0
206,2,362.776,104.906,0
206,3,362.752,104.942,0
207,0,362.82,104.962,0
207,1,362.722,104.875,0
207,2,362.742,104.831,0
207,3,362.741,104.861,0
208,0,362.796,104.883,0
208,1,362.7,104.796,0
208,2,362.709,104.755,0
208,3,362.707,104.786,0
209,0,362.768,104.806,0
209,1,362.667,104.721,0
209,2,362.681,104.679,0
209,3,362.665,104.714,0
210,0,362.743,104.728,0
210,1,362.632,104.646,0
210,2,362.667,104.598,0
210,3,362.648,104.634,0
211,0,362.722,104.648,0
211,1,362.609,104.567,0
211,2,362.648,104.518,0
211,3,362.629,104.554,0
212,0,362.713,104.566,0
212,1,362.598,104.485,0
212,2,362.632,104.437,0
212,3,362.621,104.472,0
213,0,362.698,104.485,0
213,1,362.579,104.405,0
213,2,362.622,104.355,0
213,3,362.614,104.39,0
214,0,362.685,104.404,0
214,1,362.579,104.323,0
214,2,362.613,104.273,0
214,3,362.618,104.308,0
215,0,362.674,104.322,0
215,1,362.59,104.241,0
215,2,362.596,104.193,0
215,3,362.619,104.226,0
216,0,362.666,104.24,0
216,1,362.595,104.159,0
216,2,362.597,104.11,0
216,3,362.614,104.144,0
217,0,362.667,104.158,0
217,1,362.595,104.077,0
217,2,362.586,104.029,0
217,3,362.606,104.061,0
218,0,362.654,104.076,0
218,1,362.588,103.994,0
218,2,362.566,103.949,0
218,3,362.585,103.982,0
219,0,362.633,103.997,0
219,1,362.583,103.912,0
219,2,362.55,103.868,0
219,3,362.554,103.906,0
220,0,362.61,103.918,0
220,1,362.566,103.832,0
220,2,362.523,103.791,0
220,3,362.532,103.826,0
221,0,362.582,103.84,0
221,1,362.544,103.753,0
221,2,362.485,103.718,0
221,3,362.506,103.748,0
222,0,362.539,103.77,0
222,1,362.504,103.681,0
222,2,362.443,103.647,0
222,3,362.475,103.671,0
223,0,362.494,103.701,0
223,1,362.454,103.615,0
223,2,362.396,103.579,0
223,3,362.44,103.597,0
224,0,362.446,103.634,0
224,1,362.406,103.548,0
224,2,362.336,103.523,0
224,3,362.383,103.538,0
225,0,362.389,103.575,0
225,1,362.345,103.493,0
225,2,362.261,103.49,0
225,3,362.316,103.49,0
226,0,362.324,103.525,0
226,1,362.277,103.448,0
226,2,362.182,103.468,0
226,3,362.247,103.446,0
227,0,362.247,103.495,0
227,1,362.2,103.418,0
227,2,362.101,103.451,0
227,3,362.17,103.418,0
228,0,362.17,103.466,0
228,1,362.122,103.391,0
228,2,362.024,103.422,0
228,3,362.09,103.397,0
229,0,362.092,103.441,0
229,1,362.042,103.374,0
229,2,361.945,103.399,0
229,3,362.009,103.383,0
230,0,362.012,103.418,0
230,1,361.962,103.352,0
230,2,361.871,103.363,0
230,3,361.93,103.358,0
231,0,361.931,103.405,0
231,1,361.888,103.316,0
231,2,361.808,103.309,0
231,3,361.863,103.312,0
232,0,361.858,103.368,0
232,1,361.82,103.269,0
232,2,361.757,103.245,0
232,3,361.801,103.257,0
233,0,361.793,103.317,0
233,1,361.757,103.217,0
233,2,361.702,103.184,0
233,3,361.741,103.2,0
234,0,361.738,103.257,0
234,1,361.691,103.169,0
234,2,361.638,103.132,0
234,3,361.676,103.149,0
235,0,361.674,103.204,0
235,1,361.63,103.114,0
235,2,361.577,103.076,0
235,3,361.614,103.096,0
236,0,361.618,103.143,0
236,1,361.569,103.058,0
236,2,361.522,103.016,0
236,3,361.553,103.04,0
237,0,361.561,103.084,0
237,1,361.508,103.003,0
237,2,361.457,102.965,0
237,3,361.494,102.983,0
238,0,361.505,103.023,0
238,1,361.45,102.945,0
238,2,361.393,102.913,0
238,3,361.429,102.932,0
239,0,361.447,102.965,0
239,1,361.39,102.889,0
239,2,361.348,102.844,0
239,3,361.382,102.865,0
240,0,361.386,102.91,0
240,1,361.356,102.815,0
240,2,361.326,102.766,0
240,3,361.357,102.787,0
241,0,361.341,102.841,0
241,1,361.342,102.734,0
241,2,361.324,102.683,0
241,3,361.346,102.705,0
242,0,361.314,102.764,0
242,1,361.336,102.651,0
242,2,361.323,102.601,0
242,3,361.338,102.623,0
243,0,361.306,102.682,0
243,1,361.32,102.571,0
243,2,361.319,102.519,0
243,3,361.325,102.542,0
244,0,361.295,102.6,0
244,1,361.309,102.489,0
244,2,361.295,102.44,0
244,3,361.31,102.461,0
245,0,361.286,102.518,0
245,1,361.275,102.414,0
245,2,361.265,102.364,0
245,3,361.286,102.382,0
246,0,361.265,102.439,0
246,1,361.252,102.335,0
246,2,361.235,102.287,0
246,3,361.26,102.304,0
247,0,361.235,102.362,0
247,1,361.245,102.253,0
247,2,361.217,102.206,0
247,3,361.236,102.225,0
248,0,361.22,102.281,0
248,1,361.224,102.174,0
248,2,361.202,102.125,0
248,3,361.218,102.145,0
249,0,361.196,102.202,0
249,1,361.216,102.093,0
